leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,5517cb0cfd63861a8d9a49d10866eaca
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NCERO0050,Ceratolithus cristatus,FEW,  ,1,99ef5649374838db4e20a7a89b577c6a
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,2b8303b08a83aa4ae0e73d980bf5f841
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NDISC0080,Discoaster brouweri,PRESENT,  ,1,89774c360eff136d2f6c80bd1658659b
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,7a2fcf43e4740e5024be232c0e3ad85a
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NDISC0525,Discoaster variabilis,PRESENT,  ,1,5d9bb8dd52bf505642e528a733cbcc57
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NEMIL0020,Emiliania huxleyi,COMMON,  ,1,fb980d6e67c9e94bb5673e3e20a96646
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,7934f6846f76ec6633f6682299e6bdd4
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NGEPH0101,Gephyrocapsa sp. small,ABUNDANT,  ,1,a09b3adeaefb41af4c0e8e189ff3793e
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NHELC0020,Helicosphaera carteri,RARE,  ,1,45acf5737f231a39617f134a3ba78f29
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NRHAO0010,Rhabdosphaera clavigera,COMMON,  ,2,f17a5df312105f47edda3b61d069e741
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NSCAP0020,Scapholithus fossilis,FEW,  ,2,f282028489f64a3acacf6db3c2e81777
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NSYRA0070,Syracosphaera pulchra,COMMON,  ,2,5931d1277a25e3fdc5424f5203867279
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NTHOR0090,Thoracosphaera sp.,RARE,  ,2,5e09602af9f24e411af89705462431f0
92,598,,1,1,5.0,6.0,0.00,0.06,15,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NUMBI0030,Umbilicosphaera mirabilis,ABUNDANT,  ,2,527cec5641f7bac3ffd3a69bff41edae
92,598,,1,1,56.0,57.0,0.00,0.57,18,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NCALD0010,Calcidiscus leptoporus,COMMON,  ,1,a7c53ce84d4b339ada2e12735ab8aa7d
92,598,,1,1,56.0,57.0,0.00,0.57,18,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NCALD0020,Calcidiscus macintyrei,PRESENT,  ,1,f999a2bfb446cc2bf454e538ab2731c1
92,598,,1,1,56.0,57.0,0.00,0.57,18,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NCERO0050,Ceratolithus cristatus,FEW,  ,1,e492e7eda2a9f2e9558cff52db623816
92,598,,1,1,56.0,57.0,0.00,0.57,18,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NCERO0080,Ceratolithus rugosus,RARE,  ,1,9c4b6061cd8b8c6c7b773ee92ad32a99
92,598,,1,1,56.0,57.0,0.00,0.57,18,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,GOOD,NO AGE GIVEN,266,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,934ab3077d3505d7c8410a4913afffdd
