leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDIST0130,Distephanus crux crux,RARE,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDIST0420,Distephanus speculum,RARE,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SNAVI0020,Naviculopsis biapiculata,FEW,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SNAVI0220,Naviculopsis quadrata pacifica,RARE,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SROCE0010,Rocella gemma,FEW,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 3,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SNAVI0020,Naviculopsis biapiculata,FEW,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 3,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SROCE0010,Rocella gemma,FEW,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 3,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,STEPK0010,Tepka perforata,RARE,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 2,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SNAVI0020,Naviculopsis biapiculata,FEW,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 2,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SROCE0010,Rocella gemma,RARE,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 2,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDICT0190,Dictyocha fibula aspera,RARE,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 2,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SROCE0010,Rocella gemma,ABUNDANT,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDIST0130,Distephanus crux crux,RARE,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDIST0420,Distephanus speculum,FEW,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SNAVI0020,Naviculopsis biapiculata,FEW,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SROCE0010,Rocella gemma,ABUNDANT,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SSEPT0010,Septamesocena apiculata,RARE,  ,1
21,206,C,6,3,35.0,36.0,462.00,465.36, 1,"BUKRY,D.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,892,SROCE0010,Rocella gemma,PRESENT,  ,1
21,206,C,6,CC,0.0,0.0,462.00,466.60, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDIST0130,Distephanus crux crux,RARE,  ,1
21,206,C,6,CC,0.0,0.0,462.00,466.60, 5,"DUMITRICA,P.",10/1973,21,SILICOFLAGELLATES,,,,,NO AGE GIVEN,838,SDIST0420,Distephanus speculum,FEW,  ,1
