leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RARTP0030,Artophormis gracilis,COMMON,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCALC0010,Calocycletta sp.,COMMON,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCANN0070,Cannartus prismaticus,FEW,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCYCA0055,Cyclampterium milowi (q),COMMON,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCYCA0070,Cyclampterium pegetrum,RARE,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCYRC0020,Cyrtocapsella cornuta,COMMON,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCYRC0070,Cyrtocapsella tetrapera,COMMON,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RDORC0030,Dorcadospyris ateuchus,RARE,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RDORC0037,Dorcadospyris brevispina,COMMON,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RDORY0011,Dorydruppa sp. (q),RARE,  ,1
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLAMP0025,Lamprocyclas antiqua,FEW,  ,2
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLYCO0090,Lychnocanoma elongata,COMMON,  ,2
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RPHOM0081,Phormocyrtis turgida (q),FEW,  ,2
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RPHOO0012,Phormostichoartus corona (q),RARE,  ,2
21,206,C,1,CC,0.0,0.0,404.00,404.10,15,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RSTIM0011,Stichomitra sp. (q),COMMON,  ,2
21,206,C,2,CC,0.0,0.0,413.00,416.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RARTP0030,Artophormis gracilis,FEW,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCALC0010,Calocycletta sp.,FEW,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCANN0070,Cannartus prismaticus,FEW,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCYCA0055,Cyclampterium milowi (q),RARE,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RDORC0037,Dorcadospyris brevispina,COMMON,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLAMP0025,Lamprocyclas antiqua,FEW,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLYCO0090,Lychnocanoma elongata,COMMON,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RPHOM0081,Phormocyrtis turgida (q),COMMON,  ,1
21,206,C,2,CC,0.0,0.0,413.00,416.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RSTIM0011,Stichomitra sp. (q),COMMON,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 8,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RARTP0030,Artophormis gracilis,RARE,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 8,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCALC0010,Calocycletta sp.,RARE,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 8,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCANN0070,Cannartus prismaticus,RARE,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 8,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RDORC0037,Dorcadospyris brevispina,RARE,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 8,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLAMP0025,Lamprocyclas antiqua,RARE,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 8,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLYCO0090,Lychnocanoma elongata,RARE,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 8,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RPHOM0081,Phormocyrtis turgida (q),RARE,  ,1
21,206,C,3,CC,0.0,0.0,422.00,425.10, 8,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RSTIM0011,Stichomitra sp. (q),RARE,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RARTP0030,Artophormis gracilis,FEW,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCALC0010,Calocycletta sp.,RARE,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCANN0070,Cannartus prismaticus,RARE,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RDORC0037,Dorcadospyris brevispina,FEW,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLAMP0025,Lamprocyclas antiqua,FEW,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLYCO0090,Lychnocanoma elongata,FEW,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RPHOM0081,Phormocyrtis turgida (q),COMMON,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RPHOO0012,Phormostichoartus corona (q),RARE,  ,1
21,206,C,4,CC,0.0,0.0,431.00,434.10, 9,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RSTIM0011,Stichomitra sp. (q),COMMON,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCALC0010,Calocycletta sp.,COMMON,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCANN0070,Cannartus prismaticus,FEW,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCYCA0055,Cyclampterium milowi (q),COMMON,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RCYRC0070,Cyrtocapsella tetrapera,RARE,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RDORC0030,Dorcadospyris ateuchus,FEW,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RDORC0037,Dorcadospyris brevispina,RARE,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLAMP0025,Lamprocyclas antiqua,FEW,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RLYCO0090,Lychnocanoma elongata,COMMON,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RPHOM0081,Phormocyrtis turgida (q),COMMON,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RPHOO0012,Phormostichoartus corona (q),RARE,  ,1
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RSTIM0011,Stichomitra sp. (q),COMMON,  ,2
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RTESA0010,Tessarospyris pododendros,RARE,  ,2
21,206,C,5,CC,0.0,0.0,440.00,443.10,13,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RTHEI0010,Theocyrtis annosa,COMMON,  ,2
21,206,C,6,CC,0.0,0.0,462.00,466.60,10,"DUMITRICA,P.",10/1973,21,RADIOLARIA,,,,,NO AGE GIVEN,119,RARTP0030,Artophormis gracilis,FEW,  ,1
