leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
21,206,C,1,CC,0.0,0.0,404.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CFOLI0030,Foliactiniscus pannosus,TRACE,  ,1
21,206,C,1,CC,0.0,0.0,404.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CFOLI0040,Foliactiniscus pyramis,TRACE,  ,1
21,206,C,1,CC,0.0,0.0,404.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CFOLI0020,Foliactiniscus mirabilis,FEW,  ,1
21,206,C,1,CC,0.0,0.0,404.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CCINC0020,Cinctactiniscus intermedius,RARE,  ,1
21,206,C,1,CC,0.0,0.0,404.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CCINC0010,Cinctactiniscus cinctus,RARE,  ,1
21,206,C,2,CC,0.0,0.0,413.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CFOLI0030,Foliactiniscus pannosus,RARE,  ,1
21,206,C,2,CC,0.0,0.0,413.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CFOLI0040,Foliactiniscus pyramis,TRACE,  ,1
21,206,C,2,CC,0.0,0.0,413.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CFOLI0020,Foliactiniscus mirabilis,COMMON,  ,1
21,206,C,2,CC,0.0,0.0,413.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CCINC0020,Cinctactiniscus intermedius,TRACE,  ,1
21,206,C,2,CC,0.0,0.0,413.00,0.00, 5,"DUMITRICA,P.",10/1973,21,DINOFLAGELLATES,,,,,NO AGE GIVEN,821,CCINC0010,Cinctactiniscus cinctus,RARE,  ,1
