leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
37,332,B,1,1,9.0,150.0,139.00,139.09,140.50,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- PURPLISH,5YR2/1-BROWNISH BLACK,5Y8/2-YELLOWISH WHITE"," GREEN 1 CM THICK LAYERS AT 44 CM 55 CM 70 CM 105 CM 124 CM 141 CM,PURPLISH MOTTLING,BROWNISH-BLACK 4 AND A HALF CM THICK LAYER AT 63 CM,SPLOTCH OF YELLOW ISH WHITE AT 104 CM",,,,,, STIFF, 11111210,a07d22d65ca4201234ea0e98b5b09aae,37-332B-1-1
37,332,B,1,2,2.0,150.0,139.00,140.52,142.00,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P4/2- PURPLISH,5Y8/2-YELLOWISH WHITE,N9-WHITISH"," GREENISH ONE QUARTER TO ONE CM THICK LAYERS AT 15 CM 45 CM 7 9 CM 102 CM AND U22 CM,PURPLISH MOTTLING,YELLOWISH M OTTLING HAS LARGER SPLOTCHES MORE WIDELY SCATTERED,T HIN PURPLISH LAYER AT 42 CM,WHITISH 1 CM THICK LAYER AT 41 CM",,,,, THERE ARE OTHER FAINT GREENISH LAYERS IN THE SECTION, STIFF, 11111210,1bde4214e214b252cc2966040789fb2a,37-332B-1-2
37,332,B,1,3,0.0,150.0,139.00,142.00,143.50,, NANNO OOZE," 295Y8/1-WHITISH,5G7/1-GREENISH,5P7/2- PURPLISH,5Y8/2-YELLOWISH WHITE,7.5YR7/2-GRAY"," NUMER OUS 38 PLUS GREENISH LAYERS ABOUT 4 MM THICK THRUOUT SECTION,PURPLISH MOTTLING RANDOMLY DISTRIBUTED,VERY THIN 2 MM YELLOWISH WHITE MOTTLES AND LAYERS RANDOM LY DISTRIBUTED,GRAY LAYER AT 84 CM",,,,,, STIFF, 11111210,a92c8fc1bb61ae8f9cf35e2c5c563724,37-332B-1-3
37,332,B,1,4,3.0,150.0,139.00,143.53,145.00,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5G7/2- PURPLISH,5Y8/2-YELLOWISH WHITE,7.5YR7/2-GRAY"," NUMER OUS GREENISH LAYERS ABOUT 3 MM THICK SCATTERED THRUO UT SECTION,PURPLISH MOTTLING RANDOMLY DISTRIBUTED,TW O VERY THIN 2-3 MM PURPLISH LAYERS AT 67 AND 80 CM,B LOTCHES OF YELLOWISH WHITE OCCUR RANDOMLY,GRAY LAYER AT 16 CM",,,,, BELOW 132 CM THE SECTION IS A MIXTURE OF GREENISH AND YELLOWISH WHITE MATERIAL, STIFF, 11111210,f588e3eeb0b0213fdb62b3fdeaaf3a11,37-332B-1-4
37,332,B,1,5,0.0,45.0,139.00,145.00,145.45,, NANNO OOZE," 2.5Y8/1-WHITISH,5G7/1-GREENISH,5P7/2- PURPLISH,5Y8/2-YELLOWISH WHITE", GREENISH PURPLISH A ND YELLOWISH WHITE MOTTLING SCATTERED THRUOUT,,,,,, STIF F, 11111210,1abc486d57b1d238f94d95d0827b81d7,37-332B-1-5
37,332,B,1,5,45.0,150.0,139.00,145.45,146.50,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,2ccdeb690d76e3e56e0c71ba2febe5e2,37-332B-1-5
37,332,B,2,1,0.0,150.0,151.50,151.50,153.00,, BASALT,,,,, PLAGIOCLASE AND OLIVINE PHYRIC,,, HARD, 00000000,55bc625804081d518d3e7be520b4eb14,37-332B-2-1
37,332,B,2,2,0.0,150.0,151.50,153.00,154.50,, BASALT,, THIN VEINS,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,e7c575267a2257e968a56b9912c6aed5,37-332B-2-2
37,332,B,2,3,0.0,150.0,151.50,154.50,156.00,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,6cea77b68228ba5938db8409e34a0a74,37-332B-2-3
37,332,B,2,4,0.0,150.0,151.50,156.00,157.50,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,c5f561e1ea7515fa70a1e556ac5caa8f,37-332B-2-4
37,332,B,2,5,0.0,150.0,151.50,157.50,159.00,, BASALT,,,,, PLAGIOCLASE PHYRIC,, ZONE OF UNIFORM FRESH UNOXIDIZED BASALT 7 2-148 CM, HARD, 00000000,60e64ebf3946dd6346a4487c86f14d6a,37-332B-2-5
37,332,B,2,6,0.0,150.0,151.50,159.00,160.50,, BASALT,,,,,,, UNOXIDIZED ZONE 105-148 CM, HARD, 00000000,725d62dcd65be41410ee8dcf699bb2aa,37-332B-2-6
37,332,B,2,CC,0.0,0.0,151.50,160.60,160.60,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,1bc0a831c3e4e7773b29b00385fce304,37-332B-2-CC
37,332,B,3,1,0.0,150.0,199.00,199.00,200.50,, BASALT,,,,,,, UNOXIDIZED ZONE 100-120 CM, HARD, 00000000,dcbe4adf2ec413cd7e6ce309aea222fa,37-332B-3-1
37,332,B,3,2,0.0,135.0,199.00,200.50,201.85,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,5f226fa88e9ecda4d35a8ae1dfc861ba,37-332B-3-2
37,332,B,3,3,0.0,150.0,199.00,202.00,203.50,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,63774cec5b3c3123f4816d7d4a7cd83a,37-332B-3-3
37,332,B,3,4,0.0,145.0,199.00,203.50,204.95,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,db5e380ebccb53de4fe245e344fad661,37-332B-3-4
37,332,B,4,1,93.0,136.0,227.50,228.43,228.86,, BASALT,,,,,,, APHYRIC, HARD, 00000000,466a597092679a0ae7bf4cc8159b2cf0,37-332B-4-1
37,332,B,5,1,25.0,46.0,256.00,256.25,256.46,, BASALT," 5Y3/2,N4,5YR4/1",,,,,, APHYRIC, HARD, 00000000,1d2011d6cb50718560282cf14c9ab81a,37-332B-5-1
37,332,B,6,1,3.0,143.0,284.50,284.53,285.93,, BASALT,, CHALK LAYER AT I4 AND 32 CM,,,,,, HARD, 00000000,af915145fb4e78ab901fea46fd471d3c,37-332B-6-1
37,332,B,6,2,3.0,147.0,284.50,286.03,287.47,, BASALT AND CHALK,, CHALK LAYERS 3-25 CM AND J0-80 CM,,,,, APHYRIC, HARD, 00000000,efe0c84c4e1e6db8e08914171bff3b11,37-332B-6-2
37,332,B,6,3,9.0,101.0,284.50,287.59,288.51,, BASALT,,,,,,, APHYRIC, HARD, 00000000,6dd462209e7e30454e1c764fdc17608f,37-332B-6-3
37,332,B,7,1,23.0,67.0,313.00,313.23,313.67,, BASALT,,,,, PLAGIOCLASE AND OLIVINE PHYRIC,,, HARD, 00000000,8330fefa96a8c6504bfac1d1fe0a0461,37-332B-7-1
37,332,B,8,1,0.0,150.0,322.50,322.50,324.00,, BASALT,,,,,,,, HARD, 00000000,68f070af6a5b09592573526ddf005b62,37-332B-8-1
37,332,B,8,2,0.0,150.0,322.50,324.00,325.50,, BASALT,, CALCITE VEINS,,,,,, HARD, 00000000,2fb58750b1e4a2e771fd3bc0c70fd79e,37-332B-8-2
37,332,B,8,3,0.0,144.0,322.50,325.50,326.94,, BASALT,,,,,,, SLIGHTLY PHYRIC, HARD, 00000000,004e1c8b046aa782f604f3e9751b36b4,37-332B-8-3
37,332,B,9,1,3.0,147.0,332.00,332.03,333.47,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,9df24f6d34984a734b4fa7d1f38eff1d,37-332B-9-1
37,332,B,9,2,2.0,146.0,332.00,333.52,334.96,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,6e9c3f40bc7317bdeaa77b497be65ed1,37-332B-9-2
37,332,B,9,3,3.0,138.0,332.00,335.03,336.38,, BASALT,,,,, PLAGIOCLASE PHYRIC,,, HARD, 00000000,ba88aa9096a1cbbf0cf9d1cb459765c4,37-332B-9-3
