leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,772658d66145c48de144a3f7505c897e,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,65bfb698c2fe96cb392b35fac5991b10,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,5596a045ef31285989cfa804193552fd,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0030,Discoaster asymmetricus,PRESENT,  ,1,2922cd6a86db1de5b384536efa2c8e4f,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0075,Discoaster braarudii,PRESENT,  ,1,c01551ee24a2415daced402fd7b3bba1,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0080,Discoaster brouweri,PRESENT,  ,1,2e1c469156a8343a8b249c0628d9216a,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0440,Discoaster stellulus,PRESENT,  ,1,2115b558ad9bc877109bb173c6282d21,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0465,Discoaster surculus,PRESENT,  ,1,1f768e2e331844a7d59d084da5e3c5bd,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISL0070,Discolithina japonica,PRESENT,  ,1,dbc7674fad091c382cb205246d9084e9,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,605e556069e51519a3836ff94b2e4138,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NHELI0200,Helicopontosphaera sellii,PRESENT,  ,2,4d3c131531764af4711ad63d76fa481c,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,2,81fa876304280a8c9c583f93625ec28b,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NRHAO0050,Rhabdosphaera procera,RARE,  ,2,dc23641a161fbe9f86fdd92734ea4d8f,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0010,Scyphosphaera amphora,PRESENT,  ,2,2e3c1540d109aaa69a48c2313a6cf568,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0030,Scyphosphaera apsteinii,PRESENT,  ,2,ad33f4dce0a08f92c7a397f0a35dbd24,37-332B-1-1
37,332,B,1,1,65.0,65.0,139.00,139.65,16,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0140,Scyphosphaera intermedia,PRESENT,  ,2,70200d6edd60d134351ad8d31d0aaef1,37-332B-1-1
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,6b1131f5faedb204c9aa4011a08e5708,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCRAA0010,Crassapontosphaera jonesii,RARE,  ,1,91bb14a875700a5bedc551f5331ff1da,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,7d2c0248ee67b0dcd1c1d68096282131,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,1df4e57936730c3aba66dceeddb66967,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0030,Discoaster asymmetricus,PRESENT,  ,1,e7da6d7e04bdf7a330942b664b690cff,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0075,Discoaster braarudii,PRESENT,  ,1,94930f25e49bcf0677e1a39e3fb3eece,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0080,Discoaster brouweri,PRESENT,  ,1,fb0a075ce270b0d4e6c99ba9cd0416b6,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0120,Discoaster decorus,RARE,  ,1,0b78d7de318ee9723ec5e8eb71657ea5,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,a1fcd7706162a6ecbb8db5c72a713513,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0440,Discoaster stellulus,RARE,  ,1,2eb5607b2cd2e048f25bd390d2b13bd2,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0465,Discoaster surculus,PRESENT,  ,2,b70b83cbf2c004c8cb96ea8c413b9dfa,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0470,Discoaster tamalis,PRESENT,  ,2,4b3dccff5788a37cc83be0c9bcfed6ec,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISL0070,Discolithina japonica,PRESENT,  ,2,fb3e72149c8d1121128ffbdc95ec931e,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,2,7bdf271564217a8fe7e032449fdde475,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NHELI0200,Helicopontosphaera sellii,RARE,  ,2,fff01f4144d62cda63206d63115f58f6,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,2,58e5a64ec13d2b77ff4d18032490c2df,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,2,b12ff4981a790942fe7d9dc9556bf694,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NRHAO0050,Rhabdosphaera procera,RARE,  ,2,e699754468485257dec259de8c2a26e6,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0010,Scyphosphaera amphora,PRESENT,  ,2,d6578d171da7618d735d35f1a21c6e26,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0030,Scyphosphaera apsteinii,PRESENT,  ,2,60b28ea782ab9cf576a0df3bbfb9404d,37-332B-1-2
37,332,B,1,2,30.0,30.0,139.00,140.80,21,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0140,Scyphosphaera intermedia,PRESENT,  ,3,889af39b1a734f6b8fd93048c425be1c,37-332B-1-2
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,82a5d6f62657525ce322ea022d000fbf,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCRAA0010,Crassapontosphaera jonesii,RARE,  ,1,35a588ecd922fc11550f64279539c080,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,249505b203ea1c212bfb53f693764701,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,34e63c3625a736ac3982b7de12e1f907,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0030,Discoaster asymmetricus,PRESENT,  ,1,c333e0a5ffa6de8bc000aed4444bda17,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0075,Discoaster braarudii,PRESENT,  ,1,d7640b07ea60d0b3e7d56ec0221ca992,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0080,Discoaster brouweri,PRESENT,  ,1,a8afdb1ed000e8d33397c7f6647ebfde,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,9405906b0e2c7674c63a3e529cf67213,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0440,Discoaster stellulus,PRESENT,  ,1,c1c13c9a07d9a1d4b5bb09b6249b00a0,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0465,Discoaster surculus,PRESENT,  ,1,835a6d9cd0c79c18350c82891f23057f,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0470,Discoaster tamalis,PRESENT,  ,2,d238a31bc4ac25534ec2014dd58fa774,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISL0070,Discolithina japonica,PRESENT,  ,2,2188b7e6cdad5c9de775e6bab09baa09,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,2,b54d23ae6bfd9aea63d32574196f425c,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NHELI0200,Helicopontosphaera sellii,RARE,  ,2,cc1846b9a935d7a1f50c9d04ba444796,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,2,a603cfb7fc4491e8837a08526e41ecf3,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,2,59a53bf8b8c8ae0cb80ca4513b7171eb,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0010,Scyphosphaera amphora,PRESENT,  ,2,809fee9bc058b1f67955eba5b45073d9,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0030,Scyphosphaera apsteinii,PRESENT,  ,2,6339c07f67b106601ebc936b9525088f,37-332B-1-3
37,332,B,1,3,30.0,30.0,139.00,142.30,19,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0140,Scyphosphaera intermedia,PRESENT,  ,2,7cb06aa2aa6c855c65703bfc11477f50,37-332B-1-3
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,3c963802c076cc3599375565d5f31b5c,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCRAA0010,Crassapontosphaera jonesii,RARE,  ,1,e1a232053ff2707c166e174eb8b8e57e,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1,4b31ed05343bb31a474379d34563f919,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,83e97a5c0286ab2d3bba77a369173fdd,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0030,Discoaster asymmetricus,PRESENT,  ,1,2d01ebc72aacc8f61c320698f0f81c92,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0075,Discoaster braarudii,PRESENT,  ,1,d41835e93e2bfcc8427703547ff9d85d,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0080,Discoaster brouweri,PRESENT,  ,1,0f5f783f874f57d55d16591541bc69ec,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,22795c617ae94dd43869c088756f78f2,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0440,Discoaster stellulus,PRESENT,  ,1,78b07822a6c235f03723cc713026fc08,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0465,Discoaster surculus,PRESENT,  ,1,2a1fcec569ecfcb0d604e6d07842f9f6,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISC0470,Discoaster tamalis,PRESENT,  ,2,f525f695acb4c5eaf5150346173557ba,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NDISL0070,Discolithina japonica,PRESENT,  ,2,674982b8757acf0eec16b979781ffa89,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,2,6355d0200810ad0167d10715b2fb0bf6,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NHELI0200,Helicopontosphaera sellii,RARE,  ,2,970031d7f43293b9a0a71cb16357b2ae,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,2,47dcef5df41a2322a4db8dd491b333f1,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,2,1695f16765f047438f31a358395fd98b,37-332B-1-4
37,332,B,1,4,30.0,30.0,139.00,143.80,18,"HOWE,R.C.",,37,NANNOFOSSILS,,,,,NO AGE GIVEN,911,NSCYP0010,Scyphosphaera amphora,PRESENT,  ,2,fbb0fd3dee299a47aca6ebeda55ff243,37-332B-1-4
