leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
90,592,,1,1,0.0,150.0,0.00,0.00,1.50,NEL, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,1,2,0.0,150.0,0.00,1.50,3.00,NEL, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,1,3,0.0,130.0,0.00,3.00,4.30,NEL, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,1,CC,0.0,15.0,0.00,4.40,4.45,NEL, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,2,1,0.0,150.0,4.50,4.50,6.00,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,2,2,0.0,150.0,4.50,6.00,7.50,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,2,3,0.0,150.0,4.50,7.50,9.00,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,2,4,0.0,150.0,4.50,9.00,10.50,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,2,5,0.0,150.0,4.50,10.50,12.00,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,2,6,0.0,150.0,4.50,12.00,13.50,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,2,7,0.0,37.0,4.50,13.50,13.87,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,2,CC,0.0,15.0,4.50,13.98,14.03,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,3,1,0.0,150.0,14.10,14.10,15.60,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,3,2,0.0,150.0,14.10,15.60,17.10,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,3,3,0.0,150.0,14.10,17.10,18.60,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,3,4,0.0,150.0,14.10,18.60,20.10,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,3,5,0.0,150.0,14.10,20.10,21.60,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,3,6,0.0,150.0,14.10,21.60,23.10,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,3,7,0.0,25.0,14.10,23.10,23.35,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,3,CC,0.0,15.0,14.10,23.46,23.51,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,4,1,0.0,150.0,23.70,23.70,25.20,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,4,2,0.0,150.0,23.70,25.20,26.70,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,4,3,0.0,150.0,23.70,26.70,28.20,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,4,4,0.0,150.0,23.70,28.20,29.70,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,4,5,0.0,150.0,23.70,29.70,31.20,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,592,,4,6,0.0,150.0,23.70,31.20,32.70,STE, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
