leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
112,685,A,003,Hydraulic (Advanced) Piston Core,02,THO,000,,,150,,,"diatomaceous mud with muddy, diatom-bearing foram-nanno ooze at 12-21, 65-70cm","dark olive gray with olive gray at 12-21,65-70cm, blue-black pyrite blebs, white spicule blebs","5y 3/2 with 5y 4/2 at 12-21,65-70cm","minor to moderate? bioturbation, mottling",,,pyrite (21cm),"spicules, diatoms, forams & nannos (12-21,65-70cm)",,,,H,-9.11300,-80.58350,0015.10,1510,1660
112,685,A,003,Hydraulic (Advanced) Piston Core,03,THO,000,,,141,,,"diatomaceous mud with muddy, diatom-bearing foram-nanno ooze at 40-44, 46-56cm","dark olive gray with olive gray at 40-44,46-56cm, white spicule blebs","5y 3/2 with 5y 4/2 at 40-44,46-56cm","minor to moderate? bioturbation, mottling",,,"pyrite (44,56,58-63cm)","spicules, diatoms, forams & nannos (40-44,46-56cm)",,,,H,-9.11300,-80.58350,0016.60,1660,1801
112,685,A,003,Hydraulic (Advanced) Piston Core,03,THO,141,,,150,,,canned gas and interstitial water samples,,,,,,,,,,,H,-9.11300,-80.58350,0016.60,1801,1810
112,685,A,003,Hydraulic (Advanced) Piston Core,04,THO,000,,,125,,,diatomaceous mud,"dark olive gray with pale band at 32-33cm, blue-black pyrite mottling, white spicule blebs",5y 3/2,"minor bioturbation, mottling, burrows",,,,"spicules, diatoms",,,,H,-9.11300,-80.58350,0018.10,1810,1935
112,685,A,003,Hydraulic (Advanced) Piston Core,04,THO,125,,,150,,,organic geochemistry sample,,,,,,,,,,,H,-9.11300,-80.58350,0018.10,1935,1960
112,685,A,003,Hydraulic (Advanced) Piston Core,05,BOU,000,,,150,,,"diatomaceous mud with muddy, diatom-bearing foram-nanno ooz at 115-125cm","grayish olive green with olive at 115-125cm and black pyrite mottling, white spicule blebs",5gy 3/2 with 5y 4/3 at 115-125cm,"minor bioturbation, mottling, burrows",,,pyrite,"spicules, diatoms, forams & nannos (115-125cm)",,,,H,-9.11300,-80.58350,0019.60,1960,2110
112,685,A,003,Hydraulic (Advanced) Piston Core,06,BOU,000,,,150,,,"diatomaceous mud with muddy, diatom-bearing foram-nanno ooze at 88-95cm",dusky yellow green with olive at 88-95cm and black infilling burrows,5gy 4/2 with 5y 4/3 at 88-95cm,"minor bioturbation, normal graded bedding (88-95cm), burrows",,,,"diatoms, nannos and forams (88-95cm), spicules",,,,H,-9.11300,-80.58350,0021.10,2110,2260
112,685,A,003,Hydraulic (Advanced) Piston Core,07,BOU,000,,,065,,,"diatomaceous mud with muddy, diatom-bearing foram-nanno ooze at 48-60cm",grayish olive green with olive at 48-60cm,5gy 3/2 with 5y 4/4 at 48-60cm,"minor bioturbation, normal graded bedding (48-60cm), load cast? (60cm), burrows (35cm)",,,,"diatoms, nannos and forams (48-60cm), spicules (16cm)",turbidite (48-60cm),,,H,-9.11300,-80.58350,0022.60,2260,2325
112,685,A,003,Hydraulic (Advanced) Piston Core,CC,BOU,000,,,008,,,diatomaceous mud,grayish olive green,5gy 3/2,,drilling breccia?,,,diatoms,,,,H,-9.11300,-80.58350,0023.25,2325,2333
112,685,A,004,Hydraulic (Advanced) Piston Core,01,THO,000,,,150,,,"diatomaceous mud with foram, diatomaceous sandy silt to mud (107-123cm), voids (14-33,56-63cm)",dusky yellow green with olive gray at 107-123cm and blue-black pyrite burrow fills,5gy 4/2 with 5y 4/2 at 107-123cm,"minor(0-14cm)-moderate(33-56,63-150cm)bioturbation,mottling,burrows,normal graded bedding(107-123cm),fracture(130-150cm)",,,pyrite (esp. 130-150cm),"diatoms, forams (107-123cm)",,,,H,-9.11300,-80.58350,0023.10,2310,2460
112,685,A,004,Hydraulic (Advanced) Piston Core,02,LIN,000,,,150,,,"diatomaceous mud with foram, diatomaceous sandy silt to mud at 0-10,56-65,140-150cm","dark olive gray (0-10,56-65cm), dusky yellow green w/ dark greenish gray pyrite (10-56,65-150cm)","5y 3/2 (0-10,56-65cm), 5gy 4/2 (10-56,65-150cm)","moderate bioturbation, mottling, burrows, microfaults (10,30,55,82,145cm), normal graded bedding (10,145cm)",,,pyrite in burrows and burrow rims,"diatoms, forams (0-10,56-65,140-150cm)","series of very high angle reverse faults (50-60cm), normal fault (140-150cm)",,,H,-9.11300,-80.58350,0024.60,2460,2610
112,685,A,004,Hydraulic (Advanced) Piston Core,03,LIN,000,,,052,,,"diatomaceous mud with foram, diatomaceous silt to mud at 0-1,45-52cm","dark olive gray (0-1,45-52cm), dark greenish gray (1-30,35-45cm), dusky yellow green (30-35cm)","5y 3/2 (0-1,45-52cm), 5gy 4/1 (1-30,35-45cm), 5gy 4/2 (30-35cm)","normal graded bedding (0-1cm), moderate bioturbation, burrowing, normal fault (45-52cm), faint bedding? (1-30cm)",,peloids (1-30cm),pyrite (1-30cm),"sponge spicules (1-30cm), forams? (0-1,45-52cm), diatoms","sharp contact (1cm), normal fault (45-52cm) dips 70 degrees w/ 10 degrees bedding",,,H,-9.11300,-80.58350,0026.10,2610,2662
112,685,A,004,Hydraulic (Advanced) Piston Core,03,LIN,052,,,150,,,"diatomaceous mud with foram, diatomaceous sandy silt to mud at 120-126cm","dark greenish gray w/ dark olive gray @ 76cm(52-120cm),dark olive gray(120-126cm),dusky yellow green(126-150cm)","5gy 4/1 (52-120cm), 5y 3/2 (120-126cm), 5gy 4/2 (126-150cm)","normal graded bedding(76,126cm),faults(60-76,110-135cm),moderate bioturbation,burrowing(52-120cm),veins (110-135cm)",,,"pyrite (60-78cm), pyrite in veins (110-135cm)","forams? (45-52,120-126cm), diatoms",sharp contact (78cm),,,H,-9.11300,-80.58350,0026.10,2662,2760
112,685,A,004,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,"diatomaceous mud with muddy, diatom-bearing foram-nanno ooze at 32,95cm","grayish olive green? with olive at 32,95cm",5gy 5/2,"normal graded bedding & load cast? (32cm), moderate bioturbation, faulting (10-30,90-150cm), burrows?",,,,"forams & nannos (32,95cm), diatoms",sharp contact? (32cm); normal faulting has dip of 15 to 30 degrees,,,H,-9.11300,-80.58350,0027.60,2760,2910
112,685,A,004,Hydraulic (Advanced) Piston Core,05,BOU,000,,,150,,,"diatomaceous ooze with muddy, diatom-bearing, foram-nanno ooze? at 54-60,112-115cm, void (60-64cm)",dark greenish gray with drk gray at 54-60cm and yellowish at 112-115cm,5gy 4/1 with 5y 4/1 at 54-60cm,"normal graded bedding (60,115cm), moderate bioturbation, faults (0-25cm)",,,pyrite,"forams & nannos? (54-60,112-115cm), diatoms, sponge spicules","sharp contacts? (60,115cm), turbidite? (112-115cm)",,,H,-9.11300,-80.58350,0029.10,2910,3060
112,685,A,004,Hydraulic (Advanced) Piston Core,06,HIL,000,,,080,,,"diatomaceous mud with foram, diatomaceous sandy silt to mud? at 4-8,38-47cm, void (42-45cm)","dark greenish gray (0-4,8-38,47-80cm), dark gray (4-8cm), dark greenish gray (38-47cm), white spicules,black pyrite","5gy 4/1 (0-4,8-38,47-80cm), 5y 4/1 (4-8cm), 5y 3/2 (38-47,80-92,148-150cm)","normal graded bedding (4-8,38-47cm), moderate bioturbation",,,pyrite,"sponge spicules, diatoms, forams? (4-8,38-47cm)",,,,H,-9.11300,-80.58350,0030.60,3060,3140
112,685,A,004,Hydraulic (Advanced) Piston Core,06,HIL,080,,,150,,,"diatomaceous mud with foram, diatomaceous sandy silt to mud? at 80-92,147-150cm","dark olive gray (80-92,147-150cm), white spicules, black pyrite","5y 3/2 (80-92,147-150cm)","normal graded bedding (84-92,147-150cm), microfault-continues into seciton 7 (145-150cm)",,,pyrite,"sponge spicules, diatoms, forams? (80-92,147-150cm)",,,,H,-9.11300,-80.58350,0030.60,3140,3210
112,685,A,004,Hydraulic (Advanced) Piston Core,07,HIL,000,,,090,,,"diatomaceous mud with foram, diatomaceous sandy silt to mud at 0-6cm and glauconitic, sandy silt at 75-87cm","dark olive gray (0-6,30-32,38-44,56-61,75-87cm), dark greenish gray (6-30,32-38,44-56,61-75,87-90cm),white spicules","5y 3/2 (0-6,30-32,38-44,56-61,75-87cm), 5gy 4/1 (6-30,32-38,44-56,61-75,87-90cm)","normal graded bedding (0-6,75-87cm), moderate bioturbation, fault (0-15cm)",,,"pyrite specks, glauconite (75-87cm)","sponge spicules, diatoms, forams (0-6cm)","gradational contacts (22-23,37-43cm)",,,H,-9.11300,-80.58350,0032.10,3209,3299
112,685,A,004,Hydraulic (Advanced) Piston Core,CC,HIL,000,,,014,,,diatomaceous mud?,dark gray grading downward into dark olive gray,5y 4/1 grading downward into 5y 3/2,"normal graded bedding, moderate bioturbation",,,pyrite,"sponge spicules, diatoms",,,,H,-9.11300,-80.58350,0033.01,3300,3314
112,685,A,005,Extended Core Barrel,01,HIL,000,,,150,,,"diatomaceous mud with foram, diatomaceous sandy silt to mud at 15-20,30-40,121-127cm, void (68-76cm)","dark greenish gray w/ brownish at 5 cm (0-15,20-30,40-121,127-150cm), dark olive gray (15-20,30-40,121-127cm)","5gy 4/1 (0-15,20-30,40-122,128-150cm), 5y 3/2 (15-20,30-40,122-128cm)",moderate bioturbation,,,pyrite,"sponge spicules, diatoms, forams (15-20,30-40,121-127cm)","sharp contact (121,127cm)",,,X,-9.11300,-80.58350,0032.60,3259,3409
112,685,A,005,Extended Core Barrel,02,HIL,000,,,150,,,"diatomaceous mud with foram, diatomaceous sandy silt to mud at 37-38,63-65,136-146cm, void (146-150cm)","dark greenish gray (0-37,38-63,65-136cm), dark olive gray (37-38,63-65,136-146cm), white spicules, black pyrite","5gy 4/1 (0-37,38-63,65-136cm), 5y 3/2 (37-38,63-65,136-146cm)",moderate bioturbation,,,pyrite specks,"sponge spicules, diatoms, forams (37-38,63-65,136-146cm)",,,,X,-9.11300,-80.58350,0034.10,3409,3559
112,685,A,005,Extended Core Barrel,03,HIL,000,,,150,,,"diatomaceous mud with foram, diatomaceous sandy silt to mud at 0-13cm","dark olive gray(0-13cm),dark greenish gray w/more olive intervals @ 26-42,83-100,110-125cm(13-150cm),white spicules","5y 3/2 (0-13cm), 5gy 4/1 (13-150cm)","moderate bioturbation, normal graded bedding (0-13cm)",,,pyrite specks,"sponge spicules, diatoms, forams (0-13cm)",sharp contact (13cm),,,X,-9.11300,-80.58350,0035.60,3559,3709
112,685,A,005,Extended Core Barrel,04,WEF,000,,,150,,,diatomaceous mud,"dark greenish gray? with olive gray patch at 0-6cm and layer at 36-39cm, white blebs-spicules(33,110,125,142,145cm)",5gy 4/2 with 5y 4/2 patch at 0-6cm and layer at 36-39cm,"moderate bioturbation, slight bedding, mm wide burrows",,,pyrite? in burrows,"sponge spicules (33,110,125,142,145cm), diatoms",wavy contact (36-39cm),,,X,-9.11300,-80.58350,0037.10,3709,3859
112,685,A,005,Extended Core Barrel,05,WEF,000,,,150,,,"diatomaceous mud with silty layer at 91-92cm, void (130-150cm)","dark greenish gray? (0-92cm), olive gray (92-130cm), white blebs (15,36cm)","5gy 4/2 (0-92cm), 5y 4/2 (92-130cm)","moderate bioturbation, horizontal bedding (10-20,55-65,95-96cm)",,,,"diatoms, sponge spicules? (15,36cm)",,,,X,-9.11300,-80.58350,0038.60,3859,4009
112,685,A,005,Extended Core Barrel,06,WEF,000,,,026,,,diatomaceous mud,dark greenish gray? with white blebs-spicules,5gy 4/2,moderate bioturbation,,,,"sponge spicules, diatoms",,,,X,-9.11300,-80.58350,0039.90,3990,4016
112,685,A,005,Extended Core Barrel,CC,WEF,000,,,015,,,diatomaceous mud,dark greenish gray?,5gy 4/2,moderate bioturbation,moderately disturbed,,,diatoms,,,,X,-9.11300,-80.58350,0040.15,4015,4030
112,685,A,006,Extended Core Barrel,01,HIL,000,,,150,,,diatomaceous mud with <1cm thick silty bed at 52cm,"dark olive gray (0-12cm), mottled dark gray and dark olive gray (12-150cm), white spicules, black pyrite patches","5y 3/2 (0-12cm), n4/ and 5y 3/2","moderate bioturbation, normal graded bedding? (52cm), mottling",,,pyrite patches,"sponge spicules, diatoms",,,,X,-9.11300,-80.58350,0042.10,4209,4359
112,685,A,006,Extended Core Barrel,02,HIL,000,,,150,,,"diatomaceous mud, void (49-76cm)","mottled dark olive gry and dark gray, white sponge spicules",mottled 5y 3/2 and n4/,"moderate bioturbation, mottling",,,,"sponge spicules, diatoms",,,,X,-9.11300,-80.58350,0043.60,4359,4509
112,685,A,006,Extended Core Barrel,03,HIL,000,,,125,,,"diatomaceous mud with muddy, diatom-bearing, foram-nanno ooze at 3-8cm","mottled dark olive gray and dark gray (0-3,8-125cm), olive w/ large black mottles (3-8cm)","mottled 5y 3/2 and n4/ (0-3,8-125cm), 5y 4/3 (3-8cm)","moderate bioturbation, mottling",,,"pyrite patches (0-3,8-150cm)","sponge spicules (0-3,8-150cm),diatoms,forams & nannos (3-8cm)",,,,X,-9.11300,-80.58350,0045.10,4509,4634
112,685,A,006,Extended Core Barrel,03,HIL,125,,,150,,,organic geochemistry sample,,,,,,,,,,,X,-9.11300,-80.58350,0045.10,4634,4659
112,685,A,006,Extended Core Barrel,04,WEF,000,,,140,,,diatomaceous mud,"mottled dark olive gray and dark gray becoming dark greenish gray toward base of interval, white blebs-spicules",5y 3/2 and n4/ becoming 5gy 4/2 toward base of interval,"moderate bioturbation, displacement? (77-85cm)",,,pyrite-rich patches in uppermost part of interval,"sponge spicules, diatoms",,,,X,-9.11300,-80.58350,0046.60,4659,4799
112,685,A,006,Extended Core Barrel,04,WEF,140,,,150,,,canned gas and interstitial water samples,,,,,,,,,,,X,-9.11300,-80.58350,0046.60,4799,4809
112,685,A,006,Extended Core Barrel,05,WEF,000,,,150,,,diatomaceous mud with coarser layer at 94-96cm,dark greenish gray with white blebs-spicules,5gy 4/2,moderate bioturbation,,,dark cm-size pyrite-rich patches,"sponge spicules, diatoms",wavy contacts (94-96cm),,,X,-9.11300,-80.58350,0048.10,4809,4959
112,685,A,006,Extended Core Barrel,06,WEF,000,,,150,,,"diatomaceous mud with coarser layer at 58-59cm, void (146-150cm)",dark greenish gray with white blebs-spicules,5gy 4/2,moderate bioturbation,,,dark pyrite? blebs,"sponge spicules, diatoms",,,,X,-9.11300,-80.58350,0049.60,4959,5109
112,685,A,006,Extended Core Barrel,07,WEF,000,,,031,,,diatomaceous mud,dark greenish gray with white blebs,5gy 4/2,moderate bioturbation,,,,"sponge spicules?, diatoms",,,,X,-9.11300,-80.58350,0051.10,5109,5140
112,685,A,006,Extended Core Barrel,CC,WEF,000,,,017,,,"diatomaceous mud, void (0-6cm)",dark greenish gray,5gy 4/2,moderate bioturbation,,,,diatoms,small dark blebs (bioturbation?),,,X,-9.11300,-80.58350,0051.40,5140,5157
112,685,A,007,Extended Core Barrel,01,HIL,000,,,150,,,diatomaceous mud,dark greenish gray to dark gray with black patches of pyritiferous mud and white spicule patches,5gy 4/1 to 5y 4/1,minor bioturbation,"highly disturbed (34-50cm), moderately disturbed? (0-12cm)",,pyrite patches,"sponge spicules, diatoms","stretching (0-12,34-50cm) due to gas expansion and torn during splitting",,,X,-9.11300,-80.58350,0051.60,5159,5309
112,685,A,007,Extended Core Barrel,02,HIL,000,,,150,,,"diatomaceous mud with muddy, diatom-bearing foram-nanno ooze? at 100-105cm","dark greenish gray with dark olive gray layer at 100-105cm, black mottling, white spicules",5gy 4/1 with 5y 3/2 at 100-105cm,"moderate bioturbation, mottling",,,,"sponge spicules, diatoms, forams & nannos (100-105cm)",,,,X,-9.11300,-80.58350,0053.10,5309,5459
112,685,A,007,Extended Core Barrel,03,SAN,000,,,150,,,"diatomaceous mud with muddy, diatom-bearing foram-nanno ooze? at 35-40cm","dark gray (0-35,40-50cm), dark olive gray (35-40cm), mottled black to dark gray (40-150cm)","5y 4/1 (0-35,40-50cm), 5y 4/3 (35-40cm), mottled 5y 2.5/1 and 5y 4/1 (50-150cm)","moderate bioturbation, mottling",,,pyrite,"forams & nannos (35-40cm), diatoms",,,,X,-9.11300,-80.58350,0054.60,5459,5609
112,685,A,007,Extended Core Barrel,CC,SAN,000,,,021,,,diatomaceous mud,mottled black to dark olive gray,mottled 5y 2.5/2 to 5y 3/2,"moderate bioturbation, mottling",highly disturbed (12-21cm),,,diatoms,,,,X,-9.11300,-80.58350,0056.10,5609,5630
112,685,A,008,Extended Core Barrel,01,HIL,000,,,150,,,"diatomaceous mud, void (13-15cm)",dark gray with lighter green gray,n4/,moderate bioturbation,highly disturbed (12-21cm),,,diatoms,,,,X,-9.11300,-80.58350,0061.10,6109,6259
112,685,A,008,Extended Core Barrel,02,HIL,000,,,110,,,diatomaceous mud with diatom-nannofossil ooze at ~30-38cm,"dark gray w/ olive @ ~25-38cm (0-38,42-64,74-85cm), dark greenish gray-dark gray (38-42,64-75,85-110cm)","n4/ with 5y 5/3 @ ~30-38cm (0-38,42-64,75-85cm), 5gy 4/1-5y 4/1","moderate to strong (30-38cm) bioturbation, burrows (25-31cm)",,,,"forams (30-38cm), diatoms",,,,X,-9.11300,-80.58350,0062.60,6259,6369
112,685,A,008,Extended Core Barrel,02,HIL,110,,,150,,,diatomaceous mud,"dark gray (110-114,130-140cm), dark greenish gray to dark gray (114-130,140-150cm)","n4/ (110-114,130-140cm), 5gy 4/1 to 5y 4/1 (114-130,140-150cm)",moderate bioturbation,,,,diatoms,,,,X,-9.11300,-80.58350,0062.60,6369,6409
112,685,A,008,Extended Core Barrel,03,HIL,000,,,150,,,diatomaceous mud,"dark gray (0-39cm),dark olive gray (39-48cm),dark gray-dark greenish gray w/ dark greenish gray @ 48,59cm(48-150cm)","n4/ (0-39cm), 5y 3/2 (39-48cm), 5y 4/1-5gy 4/1 w/ 5bg 4/1 @ 48,59cm (48-150cm)","mottling (0-39cm), laminae? (61-150cm), moderate bioturbation",,,,"sponge spicules (0-39,60-61cm), diatoms, forams?(39-48cm)",,,,X,-9.11300,-80.58350,0064.10,6409,6559
112,685,A,008,Extended Core Barrel,04,WEF,000,,,150,,,"diatomaceous mud with muddy, diatom-bearing, foram-nanno ooze at 20-32cm","olive gray w/ white blebs-spicules (0-20,32-150cm), olive (20-32cm)","5y 4/2 (0-20,32-150cm), 5y 4/3 (20-32cm)","moderate bioturbation and burrows (0-20,32-150cm)",,,"pyrite in burrows (darker patches - 0-20,32-150cm)","sponge spicules(0-20,32-150cm), diatoms, forams & nannos(20-32cm)",,,,X,-9.11300,-80.58350,0065.60,6559,6709
112,685,A,008,Extended Core Barrel,05,WEF,000,,,150,,,"diatomaceous mud, partial void (14-20cm)",olive gray with olive layers and white blebs-spicules,5y 4/2 with 5y 4/3 layers,"moderate bioturbation, cm-thick layers",,,,"sponge spicules, diatoms",,,,X,-9.11300,-80.58350,0067.10,6709,6859
112,685,A,008,Extended Core Barrel,06,WEF,000,,,150,,,"diatomaceous mud, void (140-150cm)",olive gray with white blebs-spicules,5y 4/2,"moderate bioturbation, fault with slickensides (~95cm)",,,smectite?,"sponge spicules, diatoms","possible coarser material (20,40cm)",,,X,-9.11300,-80.58350,0068.60,6859,7009
112,685,A,008,Extended Core Barrel,07,WEF,000,,,035,,,diatomaceous mud,olive gray with white blebs-spicules,5y 4/2,,,,,"sponge spicules, diatoms",,,,X,-9.11300,-80.58350,0070.10,7009,7044
112,685,A,008,Extended Core Barrel,CC,WEF,000,,,021,,,diatomaceous mud,olive gray,5y 4/2,,,,,diatoms,contact/light color change (~5cm),,,X,-9.11300,-80.58350,0070.45,7044,7065
112,685,A,009,Extended Core Barrel,01,HIL,000,,,150,,,"diatomaceous mud, void (37-150cm)",dark olive gray,5y 3/2,,highly disturbed,,,diatoms,,,,X,-9.11300,-80.58350,0070.60,7059,7209
112,685,A,009,Extended Core Barrel,02,HIL,000,,,150,,,diatomaceous mud,dark olive gray with olive gray layer at 16-21 becoming dark olive gray-olive gray toward base; white spicules,5y 3/2 with 5y 4/2 layer at 16-21cm becoming 5y 3.5/2 toward base,,moderately fragmented to disturbed,,pyrite specks,"spicule patches, diatoms","sharp contacts (16,21cm)",,,X,-9.11300,-80.58350,0070.97,7097,7247
112,685,A,009,Extended Core Barrel,03,LIN,000,,,150,,,"diatomaceous mud, void (49-55cm)",dark gray with small white spicules grading downward into dusky olive green?,5y 4/1 grading downward into 5gy 3.5/2?,"minor bioturbation, mottling",moderately fragmented? to slightly disturbed,,pyrite,"spicule concentrations, collasped sponges, diatoms",,,,X,-9.11300,-80.58350,0072.47,7247,7397
112,685,A,009,Extended Core Barrel,04,LIN,000,,,150,,,"diatomaceous mud with foram-bearing sandy, silty diatomaceous mud at 22cm, void (105-111cm)",dark olive gray (0-40cm) grading downward into dark dusky green to black (40-150cm),5y 3/2 (0-40cm) grading downward into 5gy 3/2,"normal graded & contorted bedding(85cm),fault(60-63cm),water escape pipes?(90-100,105-125cm),burrows?, planar fabric?",moderately fragmented? to slightly disturbed,,pyrite,"forams (22cm), diatoms",,,,X,-9.11300,-80.58350,0073.97,7397,7547
112,685,A,009,Extended Core Barrel,05,LIN,000,,,125,,,"diatomaceous mud, void (23-28cm)",very dark gray,5y 3/1,"water escape pipes (28-45,80-125cm), moderate bioturbation (0-10,50-85cm), burrowing, faint bedding, planar fabric",moderately fragmented? to slightly disturbed,,,diatoms,,,,X,-9.11300,-80.58350,0075.47,7547,7672
112,685,A,009,Extended Core Barrel,05,LIN,125,,,150,,,organic geochemistry sample,,,,,,,,,,,X,-9.11300,-80.58350,0075.47,7672,7697
