leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
13,122,,B1,,0.0,160.20,160.20,  160.20,,"GRAVEL AND SANDGRAVEL IS COMPOSED OF 70% BASALT FRAGMENTS, 25% GYPSUM XTLS AND 5% FRAGMENTS OF LIMESTONE",PCE NO PCE NUMBERS ASSIGNED,,,,"FOR MORE INFORMATION REFER TO ""LITHOSTRATIGRAPHY"" IN CHAPTER 122 OF INITIAL REPORTS",,,,,,
