leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
96,622,,1,1,0.0,150.0,0.00,0.00,1.50,KTP, MUD," YELLOWISH BROWN,REDDISH BROWN,OLIVE GRAY", BEDDING, GREATLY DISTURBED,,,,, SOFT, 00000000
96,622,,1,2,0.0,150.0,0.00,1.50,3.00,KTP, MUD," YELLOWISH BROWN,OLIVE BROWN"," BEDDING,MOTTLING", GREATLY DISTURBED,, ORGANIC MATTER,,, SOFT, 00000000
96,622,,1,3,0.0,28.0,0.00,3.00,3.28,KTP, MUD, DARK BROWN," BEDDING,MOTTLING,BURROWS", GREATLY DISTURBED,,,,, SOFT, 00000000
96,622,,1,CC,0.0,17.0,0.00,3.38,3.45,KTP, MUD, DARK BROWN,, GREATLY DISTURBED,,,,, SOFT, 00000000
96,622,,2,1,0.0,133.0,3.50,3.50,4.83,SOC, MUD," DARK GRAY,BLACK"," BANDING,BURROWS", GREATLY DISTURBED,, ORGANIC MATTER, PLANT DEBRIS,, SOFT, 00000000
96,622,,2,2,0.0,135.0,3.50,5.00,6.35,SOC, MUD," DARK GRAY,BLACK",, MODERATELY DISTURBED,,,,, SOFT, 00000000
96,622,,2,3,0.0,144.0,3.50,6.50,7.94,SOC, MUD," DARK GRAY,BLACK",, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
96,622,,2,CC,0.0,20.0,3.50,8.04,8.14,SOC, MUD," DARK GRAY,BLACK",, GREATLY DISTURBED,,,,, SOFT, 00000000
96,622,,4,1,0.0,129.0,22.70,22.70,23.99,SOC, SILTY MUD, DARK GRAY," BANDING,BEDDING", MODERATELY DISTURBED,, ORGANIC MATTER, PLANT DEBRIS,, SOFT, 00000000
96,622,,4,2,0.0,130.0,22.70,24.20,25.50,SOC, SILTY MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000
96,622,,4,3,0.0,130.0,22.70,25.70,27.00,SOC, SILTY MUD, DARK GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000
96,622,,4,4,0.0,121.0,22.70,27.20,28.41,SOC, SILTY MUD," DARK GRAY,PINKISH DARK GRAY",,, CRYSTALLINE MATERIAL,,,, SOFT, 00000000
96,622,,4,CC,0.0,15.0,22.70,28.51,28.56,SOC, SILTY MUD, DARK GRAY,,,,,,, SOFT, 00000000
