leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
3,17,B,4,6,0.0,114.00,121.50,  121.50,,BASALT,PCE NO PCE NUMBERS ASSIGNED,"GLASS, WITH PLAG PHENOS",,,,,PLAG,,,,
