leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
68,502,,1,CC,0.0,20.0,0.00,0.10,0.20,ZIM, FORAM NANNO MARL," YELLOW BROWN,OLIVE BROWN",,,  *,,,, SOFT,
68,502,,2,1,0.0,87.0,0.40,0.40,1.27,ZIM, MANGANIFEROUS FORAM NANNO OOZE, OLIVE BROWN, CONTACTS,,  *, MANGANESE,,, SOFT,
68,502,,2,1,88.0,150.0,0.40,1.28,1.90,ZIM, MANGANIFEROUS FORAM NANNO MARL," YELLOWISH BROWN,OLIVE"," BEDDING,CONTACTS",,  *, MANGANESE,,, SOFT,
68,502,,2,2,0.0,150.0,0.40,1.90,3.40,ZIM, FORAM NANNO MARL," YELLOWISH BROWN,OLIVE", BEDDING,,  *, MANGANESE,,, SOFT,
68,502,,2,3,0.0,94.0,0.40,3.40,4.34,ZIM, FORAM NANNO MARL, YELLOWISH BROWN,,,  *,,,, SOFT,
68,502,,2,3,95.0,131.0,0.40,4.35,4.71,ZIM, NANNO FORAM MARL, OLIVE, BEDDING,,  *,,,, SOFT,
68,502,,2,CC,0.0,15.0,0.40,4.83,4.88,ZIM, NANNO FORAM MARL, OLIVE,,,  *,,,, SOFT,
68,502,,3,1,3.0,22.0,4.80,4.83,5.02,ZIM, FORAM BEARING NANNO MARL, YELLOWISH BROWN,,,  *,,,, SOFT,
68,502,,3,1,23.0,150.0,4.80,5.03,6.30,ZIM, NANNO FORAM OOZE, OLIVE,,,  *,,,, SOFT,
68,502,,3,2,0.0,150.0,4.80,6.30,7.80,ZIM, NANNO FORAM OOZE," OLIVE,YELLOWISH BROWN",,,  *,,,, SOFT,
68,502,,3,3,0.0,85.0,4.80,7.80,8.65,ZIM, FORAM BEARING NANNO OOZE, OLIVE,,,  *,,,, SOFT,
68,502,,3,3,86.0,102.0,4.80,8.66,8.82,ZIM, NANNO MARL, YELLOWISH BROWN,,,  *,,,, SOFT,
68,502,,3,CC,0.0,7.0,4.80,8.95,8.92,ZIM, NANNO MARL, OLIVE,,,  *,,,, SOFT,
68,502,,4,1,13.0,40.0,9.20,9.33,9.60,ZIM, NANNO MARL, OLIVE," BEDDING,CONTACTS",,  *,,,, SOFT,
68,502,,4,1,41.0,150.0,9.20,9.61,10.70,ZIM, FORAM BEARING NANNO MARL, OLIVE, BEDDING,,  *,,,, SOFT,
68,502,,4,2,0.0,150.0,9.20,10.70,12.20,ZIM, FORAM BEARING NANNO MARL, OLIVE," BEDDING,FRACTURING",,  *,,,, SOFT,
