leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FGLOA0246,Globorotalia inflata,COMMON,  ,1,6379cf03c5f714187cfe53c462e869e8,62-466-1-1
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FGLOA0486,Globorotalia scitula,RARE,  ,1,17d012d4c4b5475117fd563e1d2bb918,62-466-1-1
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1,4ebba9132c93699b8f979359c9b688d6,62-466-1-1
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FGLOD0410,Globigerinoides ruber,RARE,  ,1,501ad15c468dfd444acc3bcaf5944346,62-466-1-1
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FGLOD0480,Globigerinoides sacculifer,RARE,  ,1,bb1f3c27681c6ef99e3db56e3083d9d2,62-466-1-1
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FGLOG0105,Globigerina bulloides,RARE,  ,1,2de4adb88bb1ee278be2fb2ffcd591c0,62-466-1-1
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FGLOG0290,Globigerina falconensis,RARE,  ,1,14b88b50c3c33d929aa568062a51ada9,62-466-1-1
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FGLON0035,Globigerirella siphonifera,PRESENT,  ,1,ae8579e23716a6bbb0a598dca58d1873,62-466-1-1
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1,d54c24f3c85c8457332cdd6d9f57843f,62-466-1-1
62,466,,1,1,18.0,20.0,0.00,0.19,11,"VINCENT,E.",11/1981,62,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,335,FNEOG0110,Neogloboquadrina pachyderma,COMMON,  ,1,074f183e0ee7fb4733f910763227efe1,62-466-1-1
