leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
62,466,,1,1,12.0,58.0,0.00,0.12,0.58,DKR, FORAM NANNO OOZE, BROWNISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,0be998625731aba47a09c42ad93a33ed
62,466,,1,1,58.0,150.0,0.00,0.58,1.50,DKR, RAD NANNO OOZE," TAN,GRAY", BANDING, GREATLY DISTURBED,  *,,,, SOFT,,7576cd91d1e8b23d07cf9f99a14b7cc4
62,466,,1,2,0.0,50.0,0.00,1.50,2.00,DKR, RAD NANNO OOZE," GRAY,GREENISH",, GREATLY DISTURBED,  *,,,, SOFT,,446e6564dc0ed3c0f2ef4316cf4746ea
62,466,,1,2,50.0,81.0,0.00,2.00,2.31,DKR," RAD NANNO OOZE,SILICEOUS NANNO OOZE", GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,eb177a6fb9224b89f22b7ffb191656bb
62,466,,1,2,81.0,115.0,0.00,2.31,2.65,DKR, SILICEOUS NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,81213042e484841ff0c867f2fb61372f
62,466,,1,2,115.0,150.0,0.00,2.65,3.00,DKR, RAD NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,37a038d6427da8f8c90d8afe4016f40a
62,466,,1,3,0.0,45.0,0.00,3.00,3.45,DKR, NANNO OOZE, GRAY,,,  *,,,, SOUPY,,26d6666cac71cee54e3c993890c98b58
62,466,,1,3,45.0,124.0,0.00,3.45,4.24,DKR, NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, MORE FIRM,,2ebe5b0999bdd80bc602feaf30162308
62,466,,1,3,124.0,150.0,0.00,4.24,4.50,DKR, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *,,,, SOFT,,03b8f5135d0a2fccdfde67d104f7ad4b
62,466,,1,4,0.0,94.0,0.00,4.50,5.44,DKR, NANNO OOZE," WHITE,GRAY",,,  *,,,," SOFT,30-94CM SOUPY",,12e6b757c9e2996594ad923e82160d38
62,466,,1,5,0.0,75.0,0.00,6.00,6.75,DKR, FORAM NANNO OOZE, BLUISH GRAY,,,  *,,,, SOUPY,,9af85ddebe103dcc22fd60bc7afb566b
62,466,,1,5,105.0,150.0,0.00,7.05,7.50,DKR, FORAM NANNO OOZE, BLUISH GRAY,,,  *, PUMICE,,, SOUPY,,6707c2e8b99e32466e42c77723072f3d
62,466,,1,6,0.0,55.0,0.00,7.50,8.05,DKR, FORAM NANNO OOZE," WHITE,BLUISH GRAY",,,  *,,,, SOUPY,,9bce43f4964d019de611323f5cd31d90
62,466,,1,CC,20.0,30.0,0.00,8.27,8.37,DKR, FORAM NANNO OOZE," WHITE,BLUISH GRAY",,,  *,,,, SOUPY,,7b06a1356f49d37eb7edfbfd8315cd08
62,466,,2,1,10.0,150.0,8.00,8.10,9.50,DKR, NANNO OOZE," LIGHT GRAY,WHITE",, GREATLY DISTURBED,  *, PYRITE,,, SOFT,,1b5d4a06e0c422ee5539bf0146770d76
62,466,,2,2,5.0,150.0,8.00,9.55,11.00,DKR, NANNO OOZE, GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,ed434309d0a6932351ef1583459f8fae
62,466,,2,3,0.0,150.0,8.00,11.00,12.50,DKR, NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *, PYRITE,,, SOFT,,3fc40e7201b9eef9f17fa8a46df5c7b3
62,466,,2,4,7.0,150.0,8.00,12.57,14.00,DKR, NANNO OOZE, GRAY,, MODERATELY DISTURBED,  *,,,, SOFT,,bbe03d2c95bf2874a5e032eb253ad743
62,466,,2,5,0.0,150.0,8.00,14.00,15.50,CGA, NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,0f71113525415db09a530ce1af7b41d6
62,466,,2,6,0.0,150.0,8.00,15.50,17.00,CGA, NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,e309847a258c32a30fde10b1139a3f32
62,466,,2,7,0.0,39.0,8.00,17.00,17.39,CGA, NANNO OOZE," GRAY,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,9acf87bf524e91e7b0eca068b361afac
62,466,,2,CC,0.0,8.0,8.00,17.50,17.48,CGA, NANNO OOZE, GRAY,,,  *,,,, SOFT,,f07e6ad5509a6bf614255bea42d32572
62,466,,3,1,0.0,150.0,17.50,17.50,19.00,WD, NANNO OOZE," GRAY,GREENISH GRAY,BLUISH WHITE"," MOTTLING,D GREATLY DISTURBED",,  *,,,, SOFT/SOUPY,,464d3cb0dfc9e67ab86f8d4a2ad0777f
62,466,,3,2,0.0,150.0,17.50,19.00,20.50,WD, NANNO OOZE," BLUISH WHITE,GREENISH GRAY,GRAY", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,1a50788b7fc85c9706df8d7b7cde0229
62,466,,3,3,0.0,150.0,17.50,20.50,22.00,WD, NANNO OOZE," GREENISH GRAY,GREEN",, MODERATELY DISTURBED,  *,,,, SOFT,,a0220cec99873d0e59eb46a0257fe67f
62,466,,3,4,0.0,150.0,17.50,22.00,23.50,WD, NANNO OOZE," BLUISH WHITE,YELLOWISH GRAY,GREENISH GRAY", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT,,62e53f374f482f8767a2f6a3a5bc0018
62,466,,3,5,0.0,150.0,17.50,23.50,25.00,CGA, NANNO OOZE," GRAY,GREENISH GRAY", MOTTLING, GREATLY DISTURBED,  *, PYRITE,,, SOFT,,00607ceb72e4125af33138b254f026e0
62,466,,3,6,0.0,39.0,17.50,25.00,25.39,CGA, NANNO OOZE," GRAY,WHITE",, GREATLY DISTURBED,  *, PYRITE,,, SOFT,,2f9301ed8f51ec8df87b05da671b16ee
62,466,,3,CC,0.0,5.0,17.50,25.49,25.44,CGA, NANNO OOZE, WHITE,,,  *,,,, SOFT,,912a5dff6071db4ab17aae25ede32aff
62,466,,4,1,0.0,150.0,27.00,27.00,28.50,DKR, NANNO OOZE," WHITE,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,26c544c44e7f94a27988ae10e2fe31f7
62,466,,4,2,0.0,150.0,27.00,28.50,30.00,DKR, NANNO OOZE, WHITE,, GREATLY DISTURBED,  *, PYRITE,,, SOFT,,1e65793d9ed5bd63ef824d9fbc246137
62,466,,4,3,0.0,25.0,27.00,30.00,30.25,DKR, NANNO OOZE," WHITE,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,656d1298cd240b2d74cae75ab28803ff
62,466,,4,CC,0.0,16.0,27.00,30.35,30.41,DKR, NANNO OOZE," WHITE,GRAY",,,  *,,,, SOFT,,200097f50763e3a50c03b27d461ceab2
62,466,,5,1,0.0,150.0,36.50,36.50,38.00,DKR, NANNO OOZE," WHITE,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,2d3dae67bea0a513bfc991ec1004bc7e
62,466,,5,2,0.0,150.0,36.50,38.00,39.50,DKR, NANNO OOZE," WHITE,GREENISH GRAY",, GREATLY DISTURBED,  *,,,, SOFT/SOUPY,,075394611d8c6152c95304cd52ede2fb
62,466,,5,3,0.0,150.0,36.50,39.50,41.00,CGA, NANNO OOZE," WHITE,GREENISH GRAY", MOTTLING, GREATLY DISTURBED,  *, PYRITE,,, SOFT,,d2fc3b023edefefdecab9e8f110263a0
62,466,,5,4,0.0,150.0,36.50,41.00,42.50,KOP, NANNO OOZE," WHITE,GREENISH GRAY,BLACK", LAMINAE, GREATLY DISTURBED,  *, PYRITE,,, SOFT,,267db94b17f2d82caf5e35252c984ed6
62,466,,5,5,0.0,144.0,36.50,42.50,43.94,CGA, NANNO OOZE," GRAYS,WHITE,BLACK",, GREATLY DISTURBED TO MODERATELY DISTURBED,  *, PYRITE,,, SOFT,,aeb2b4f4600264958fa60e6e504c0900
62,466,,5,CC,0.0,12.0,36.50,44.05,44.07,CGA, NANNO OOZE, GRAY,,,  *,,,, SOFT,,d1e2810155347ee7734e3fb7c9b11f34
62,466,,6,1,0.0,150.0,46.00,46.00,47.50,CGA, NANNO OOZE," WHITE,GRAY",, GREATLY DISTURBED,  *,,,, SOFT,,c42d615d809d96c6c49dcd1fa81195df
62,466,,6,2,0.0,150.0,46.00,47.50,49.00,CGA, NANNO OOZE," WHITE,GRAY",, GREATLY DISTURBED TO MODERATELY DISTURBED,  *,,,, SOFT,,52f840a92d94244f1ccf4dc790d6fc27
62,466,,6,3,0.0,150.0,46.00,49.00,50.50,CGA, NANNO OOZE," GRAY,WHITE",, GREATLY DISTURBED,  *,,,, SOFT,,f75c24f238dae9574f1d2e7a348bba88
62,466,,6,4,0.0,150.0,46.00,50.50,52.00,CGA, NANNO OOZE," WHITE,GRAY,BROWNISH GRAY", CONTACTS, GREATLY DISTURBED,  *,,,, SOFT,,9ff8a1d5bdfa35a11ad6a1aea2d74b88
