Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
134, 833,B,Post Moratorium          ,     227.960,    0.460000,LAD Pseudoemiliania lacunosa
,,,,,,
134, 833,B,Post Moratorium          ,     353.460,    1.580000,FAD Gephyrocapsa oceanica
,,,,,,
134, 833,B,Post Moratorium          ,     589.870,    1.890000,LAD Discoaster brouweri (Discoaster triradiatus)
,,,,,,
