leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NCLAU0020,Clausicoccus fenestratus,FEW,  ,1,023d55fc42c0f2994a5481d93e880049
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NCOCO0136,Coccolithus fuscus (q),FEW,  ,1,1bc946020ea94bc9a0add37a7661b787
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1,688d590ea65427cd9d216b6d475760ad
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,500545076c858ff94d5b4656a3d379b2
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NCOCO0368,Coccolithus sp.,PRESENT,  ,1,388c11f10d07a332f441d36444d35bcd
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NCORN0010,Coronocyclas nitescens,FEW,  ,1,30f749a0d7b05f054cb115531444c26a
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NCYCI0010,Cyclicargolithus abisectus,ABUNDANT,  ,1,2c252e645173de13383b8ad15d871b8d
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NCYCI0040,Cyclicargolithus floridanus,COMMON,  ,1,927f3453b8567049f755dd5a24a0b116
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NDICT0030,Dictyococcites bisectus,FEW,  ,1,5dd1cbe211b064ccb47ff2d6f383cf51
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NDISC0005,Discoaster adamanteus,RARE,  ,1,eab7cfd2eefc93b83de94694a3470398
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NDISC0125,Discoaster deflandrei,COMMON,  ,2,dd951cb421da62b1e27a759a8a102656
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NHAYA0010,Hayaster perplexus,PRESENT,  ,2,c6bd49536ccc4f6f214dc29da929de15
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NHELC0070,Helicosphaera intermedia,PRESENT,  ,2,923626c45c7dc025a25dd37e543779ce
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NPONT0145,Pontosphaera segmenta,RARE,  ,2,bc424799c8c2679224008391408d4282
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NPYRO0020,Pyrocyclus orangensis,RARE,  ,2,696cfa4cfd035b200d68a0b7c90f7237
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NRETI0224,Reticulofenestra sp.,RARE,  ,2,9244de3195eea5d92b9c0186e4e9c994
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NSCYP0030,Scyphosphaera apsteinii,RARE,  ,2,be6a0c629056881fb5176e5b153f5363
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NSPHN0050,Sphenolithus ciperoensis,COMMON,  ,2,9c3e309bc9ca4cb5e521b8862573ccae
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NSPHN0060,Sphenolithus conicus,RARE,  ,2,b3302e16adb6ec967abd640e331491d5
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NSPHN0090,Sphenolithus dissimilis,PRESENT,  ,2,ae170d4cc5a01e1bfa02ad88fc4007ba
92,597,C,1,CC,0.0,0.0,43.50,50.23,25,KNUTTEL,00/1900,92,NANNOFOSSILS,DOMINANT,,,MODERATE,NO AGE GIVEN,264,NSPHN0140,Sphenolithus moriformis,COMMON,  ,3,bcced58e4327c7991ab3b6871dfade4d
