leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NDISC0090,Discoaster calcaris,RARE,  ,1
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NDISC0465,Discoaster surculus,RARE,  ,1
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NDISC0525,Discoaster variabilis,RARE,  ,1
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NHELC0075,Helicosphaera kamptneri,RARE,  ,1
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,1
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NSPHN0010,Sphenolithus abies,RARE,  ,1
57,438,B,2,CC,0.0,0.0,661.50,667.96, 4,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCATI0020,Catinaster coalithus,RARE,  ,1
