leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0222,Globorotalia hirsuta,RARE,  ,1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0246,Globorotalia inflata,RARE,  ,1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0486,Globorotalia scitula,FEW,  ,1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0105,Globigerina bulloides,ABUNDANT,  ,1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0670,Globigerina quinqueloba,COMMON,  ,1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOT0100,Globigerinita glutinata,COMMON,  ,1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),RARE,  ,1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),COMMON,  ,1
94,610,B,1,CC,0.0,0.0,0.00,4.75,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FORBU0040,Orbulina universa,RARE,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0222,Globorotalia hirsuta,FEW,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0246,Globorotalia inflata,COMMON,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0486,Globorotalia scitula,COMMON,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0105,Globigerina bulloides,COMMON,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0670,Globigerina quinqueloba,COMMON,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLON0027,Globigerinella calida,RARE,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOT0100,Globigerinita glutinata,RARE,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0040,Neogloboquadrina dutertrei,RARE,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),RARE,  ,1
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),COMMON,  ,2
94,610,B,2,CC,0.0,0.0,4.80,11.08,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FORBU0040,Orbulina universa,RARE,  ,2
94,610,B,3,CC,0.0,0.0,14.40,23.84,11,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0222,Globorotalia hirsuta,RARE,  ,1
94,610,B,3,CC,0.0,0.0,14.40,23.84,11,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0246,Globorotalia inflata,COMMON,  ,1
94,610,B,3,CC,0.0,0.0,14.40,23.84,11,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0486,Globorotalia scitula,COMMON,  ,1
94,610,B,3,CC,0.0,0.0,14.40,23.84,11,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOA0544,Globorotalia truncatulinoides,FEW,  ,1
94,610,B,3,CC,0.0,0.0,14.40,23.84,11,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,717,FGLOG0105,Globigerina bulloides,COMMON,  ,1
