leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NACTI0010,Actinozygus regularis,PRESENT,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NARKH0030,Arkhangelskiella cymbiformis,RARE,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NBISC0028,Biscutum ellipticum,PRESENT,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NBROI0080,Broinsonia parca,PRESENT,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCAMP0020,Campylosphaera eodela,RARE,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCERT0010,Ceratolithoides aculeus,FEW,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCHIA0020,Chiasmolithus bidens,RARE,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCHIA0030,Chiasmolithus californicus,RARE,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCHIA0040,Chiasmolithus consuetus,FEW,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCHIA0050,Chiasmolithus danicus,RARE,  ,1
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCHIS0060,Chiastozygus litterarius,RARE,  ,2
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCOCO0040,Coccolithus cavus,RARE,  ,2
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCOCO0060,Coccolithus crassus,FEW,  ,2
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCOCO0130,Coccolithus formosus,PRESENT,  ,2
89,585,A,1,1,95.0,96.0,363.70,364.66,65,BERGEN,09/1986,89,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,288,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,2
