leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
84,565,,1,1,20.0,25.0,0.00,0.23, 5,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DCOSC0585,Coscinodiscus nodulifer apiculata (q),RARE,  ,1,f9cbf9ebfd6681a7985b8c925f4295f8
84,565,,1,1,20.0,25.0,0.00,0.23, 5,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DNITZ0380,Nitzschia marina,RARE,  ,1,8e4b7561018f25989bb42cfd27a9493d
84,565,,1,1,20.0,25.0,0.00,0.23, 5,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1,4b92b3e866233d7edfe4e15a5b1c2288
84,565,,1,1,20.0,25.0,0.00,0.23, 5,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DROPE0020,Roperia tesselata,FEW,  ,1,195411ad92b45085ada219aceaaf6779
84,565,,1,1,20.0,25.0,0.00,0.23, 5,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DTHAA0280,Thalassiosira oestrupii,COMMON,  ,1,fc31ec576c4e8aa86d61ead3dac5e02f
84,565,,1,2,50.0,53.0,0.00,2.02, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DCOSC0585,Coscinodiscus nodulifer apiculata (q),COMMON,  ,1,929adb80a6a7280a32fdde1f0fbe7aba
84,565,,1,2,50.0,53.0,0.00,2.02, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DHEMD0010,Hemidiscus cuneiformis,COMMON,  ,1,884760b5ea779083c2018367218e5974
84,565,,1,2,50.0,53.0,0.00,2.02, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DNITZ0380,Nitzschia marina,RARE,  ,1,13c32590f6771a55fd8acb5b841c2fd8
84,565,,1,2,50.0,53.0,0.00,2.02, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DNITZ0570,Nitzschia reinholdii,RARE,  ,1,e1b3cb16e133b99f27965b41ba2549d3
84,565,,1,2,50.0,53.0,0.00,2.02, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1,0ee093257f3eb7c96859da49f0e7e940
84,565,,1,2,50.0,53.0,0.00,2.02, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DTHAA0280,Thalassiosira oestrupii,COMMON,  ,1,7e739de4db54ac3df60ccd7d8f126e60
84,565,,1,4,69.0,71.0,0.00,5.20, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DCOSC0585,Coscinodiscus nodulifer apiculata (q),COMMON,  ,1,2c964a5d8b6930301554c47857ee32a5
84,565,,1,4,69.0,71.0,0.00,5.20, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1,c4f8fc72c5eee97324cec06d79fbc80d
84,565,,1,4,69.0,71.0,0.00,5.20, 3,WINSBOROUGH,05/1985,84,DIATOMS,,,,GOOD,NO AGE GIVEN,517,DTHAA0280,Thalassiosira oestrupii,COMMON,  ,1,ff46dcd1610eb75b690f5f6c06348c40
84,565,,1,CC,0.0,0.0,0.00,9.61, 4,WINSBOROUGH,05/1985,84,DIATOMS,,,,MODERATE,NO AGE GIVEN,517,DCOSC0585,Coscinodiscus nodulifer apiculata (q),COMMON,  ,1,4528652d5b677bdcf0664e4fd75b5246
