leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DACIN0120,Actinoptychus vulgaris,1%,  ,1,98f48a9e4fec5d3be53bc2f76e171511,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DACTI0030,Actinocyclus curvatulus,5%,  ,1,ddc0dc0279d53c7a1dc48758d1039f1b,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DACTI0160,Actinocyclus ochotensis,1%,  ,1,cad1d5bef1328916643eb5fc9b3abccf,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DBACE0010,Bacteriosira fragilis,3%,  ,1,b79c79d31d8ca602626438aa21afc822,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DCOCC0060,Cocconeis costata,1%,  ,1,90bf2f3dd2d74f8b6ee5219d4f226702,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DDELP0040,Delphineis surirella,TRACE,  ,1,6d49d5493990ec27d27a2b9053602213,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DNEOD0010,Neodenticula kamtschatica,1%,  ,1,1b76ed6465e22cdfd4570967e68dc2f2,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DNEOD0030,Neodenticula seminae,2%,  ,1,70999d763fe8532c1af72a7bf73d2c3a,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DNITZ0211,Nitzschia grunowii (q),16%,  ,1,6e2b8951a6466410050c20ab64e7355a,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DNITZ0380,Nitzschia marina,TRACE,  ,1,8ade443468611780997c8b05880537a4,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DODON0020,Odontella aurita,TRACE,  ,2,7abdc533783de95971b15e07eef63e78,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DPARA0010,Paralia sulcata,TRACE,  ,2,4c545a767d4745d7d14f32250d5acbea,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DPORO0010,Podosira glacialis,1%,  ,2,7959f9c2a1b40651939ab12e49444a17,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DPSED0010,Pseudoeunotia doliolus,TRACE,  ,2,4d112af3e71d97ef502bf232a29360d6,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DRHIZ0141,Rhizosolenia hebetata hiemalis (asymmetric),1%,  ,2,e2ab3c0c35236f6869b58438dc55d751,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0010,Thalassiosira sp.,1%,  ,2,2cfb670dd832d9b83fff4df04d1d5dd5,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0095,Thalassiosira eccentrica,2%,  ,2,898a1e24432556fc33667a3f96b26461,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0152,Thalassiosira gravida (c0nvex form),51%,  ,2,630e950befb4770faae5ae3eeecd74d7,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0153,Thalassiosira gravida (flat form),1%,  ,2,8ad31aa92dfb7893f023519783eadf32,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0170,Thalassiosira hyalina,2%,  ,2,84942a22ece9519c0450f776d43fa406,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0280,Thalassiosira oestrupii,1%,  ,3,b693b21e3c6c335602944bae6f329182,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0347,Thalassiosira sancettae,TRACE,  ,3,10f474a3f23289e6597203410a0d99c7,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAA0406,Thalassiosira trifulta,5%,  ,3,cf1f4b6a1859b4e53754089053a0d015,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTHAL0060,Thalassionema nitzschioides,5%,  ,3,9f1d40ed429a56ec0201e0f99ba02892,87-584B-1-CC
87,584,B,1,CC,0.0,0.0,0.00,1.35,25,AKIBA,,87,DIATOMS,ABUNDANT,,,GOOD,NO AGE GIVEN,406,DTRAC0010,Trachyneis aspera,TRACE,  ,3,4564c4b840d7c892469710cdad1c41e4,87-584B-1-CC
