leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
47,398,C,1,CC,0.0,0.0,0.00,0.10,0.10,, MARLY NANNO OOZE," 5B7/1-LIGHT BLUISH GRAY, 5B9/1- BLUISH WHITE, 5GY6/1-GREENISH GRAY, -PURPLISH GRAY"," 5B7/1 TO 5B9/1 LAMINATED WITH PURPLISH GRAY ORGANIC STREAKS AT 0-11 CM, 5GY6/1 WITH ORGANIC STREAKS AND MOTTLES AT 11-50 CM", SEVERELY DISTURBED AT 11-50 C M,,,, CONTACT PRESERVED AT 11 CM, FIRM*,
