leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
14,137,,7,1,1.0,3.0,256.00,256.02, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CCLEI0020,Cleistosphaeridium ancoriferum,PRESENT,  ,1,fdbe69c4162a9cf94a3123e9c27b840e,14-137-7-1
14,137,,7,1,1.0,3.0,256.00,256.02, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0020,Deflandrea acuminata,PRESENT,  ,1,a066b33c26bf947f0c60588d5ecb9398,14-137-7-1
14,137,,7,1,1.0,3.0,256.00,256.02, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0271,Deflandrea suspecta (q),PRESENT,  ,1,a5d3604f50b9b145d5d944b8b397edc1,14-137-7-1
14,137,,7,1,1.0,3.0,256.00,256.02, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CLITO0010,Lithosphaeridium siphoniphorum,PRESENT,  ,1,72c95c9be6e89dd301ff13cafe8999bb,14-137-7-1
14,137,,7,1,1.0,3.0,256.00,256.02, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CODON0020,Odontochitina operculata,PRESENT,  ,1,05abc0a870ae05b5dd6f699df428be1d,14-137-7-1
14,137,,7,1,1.0,3.0,256.00,256.02, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,COVOI0010,Ovoidinium scabrosum,PRESENT,  ,1,f5766aae899ce175591c18d737533104,14-137-7-1
14,137,,7,1,1.0,3.0,256.00,256.02, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CSPII0020,Spiniferites cingulatus,PRESENT,  ,1,9d529706aea6ce6490a7ee3fc0dda539,14-137-7-1
14,137,,8,1,30.0,33.0,265.00,265.32, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CCLEI0020,Cleistosphaeridium ancoriferum,PRESENT,  ,1,df3a6e07964e6014c337bb586f2a63e0,14-137-8-1
14,137,,8,1,30.0,33.0,265.00,265.32, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0020,Deflandrea acuminata,PRESENT,  ,1,57e9ae11375421574f827c2435cb20c1,14-137-8-1
14,137,,8,1,30.0,33.0,265.00,265.32, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0271,Deflandrea suspecta (q),PRESENT,  ,1,90d0261bc15c59cfdbed5bb08c0ab30c,14-137-8-1
14,137,,8,1,30.0,33.0,265.00,265.32, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CLITO0010,Lithosphaeridium siphoniphorum,PRESENT,  ,1,b2ac76d275f9ec781520d033de7e3925,14-137-8-1
14,137,,8,1,30.0,33.0,265.00,265.32, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CODON0020,Odontochitina operculata,PRESENT,  ,1,1d881737c0a635e459bf50803a612a31,14-137-8-1
14,137,,8,1,30.0,33.0,265.00,265.32, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,COVOI0010,Ovoidinium scabrosum,PRESENT,  ,1,0aae676ed91ac0e112ff163e38970779,14-137-8-1
14,137,,8,1,30.0,33.0,265.00,265.32, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CSPII0020,Spiniferites cingulatus,PRESENT,  ,1,fe889ced24e456196c9ae7d62bc84789,14-137-8-1
14,137,,11,1,90.0,92.0,292.00,292.91, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CCLEI0020,Cleistosphaeridium ancoriferum,PRESENT,  ,1,70a71b0514c5f10ac3e71990d700bda2,14-137-11-1
14,137,,11,1,90.0,92.0,292.00,292.91, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0020,Deflandrea acuminata,PRESENT,  ,1,c398417c129f9f07db0a0762ce2d94f9,14-137-11-1
14,137,,11,1,90.0,92.0,292.00,292.91, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0271,Deflandrea suspecta (q),PRESENT,  ,1,b141da60e566a98385148434fc21774f,14-137-11-1
14,137,,11,1,90.0,92.0,292.00,292.91, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CLITO0010,Lithosphaeridium siphoniphorum,PRESENT,  ,1,c820243c4952330db5c917006afbe17d,14-137-11-1
14,137,,11,1,90.0,92.0,292.00,292.91, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CODON0020,Odontochitina operculata,PRESENT,  ,1,f4e74119048584cb61e3e9268925bbb9,14-137-11-1
14,137,,11,1,90.0,92.0,292.00,292.91, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,COVOI0010,Ovoidinium scabrosum,PRESENT,  ,1,140b1230c3454a822154b6a48759374c,14-137-11-1
14,137,,11,1,90.0,92.0,292.00,292.91, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CSPII0020,Spiniferites cingulatus,PRESENT,  ,1,0e9f23e57e5c82dd78dfdb40eeba8260,14-137-11-1
14,137,,12,6,121.0,123.0,301.00,309.72, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CCLEI0020,Cleistosphaeridium ancoriferum,PRESENT,  ,1,1aa79f89458fba70686ed46d64229afb,14-137-12-6
14,137,,12,6,121.0,123.0,301.00,309.72, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0020,Deflandrea acuminata,PRESENT,  ,1,59290dc1dc31d6ac2b438626ce90eab3,14-137-12-6
14,137,,12,6,121.0,123.0,301.00,309.72, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0271,Deflandrea suspecta (q),PRESENT,  ,1,6473a9f7b68e54527d1ca936780d9579,14-137-12-6
14,137,,12,6,121.0,123.0,301.00,309.72, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CLITO0010,Lithosphaeridium siphoniphorum,PRESENT,  ,1,e43beea164008796cfc768b84b1483fb,14-137-12-6
14,137,,12,6,121.0,123.0,301.00,309.72, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CODON0020,Odontochitina operculata,PRESENT,  ,1,f80ff33a36d131560864c099c248511a,14-137-12-6
14,137,,12,6,121.0,123.0,301.00,309.72, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,COVOI0010,Ovoidinium scabrosum,PRESENT,  ,1,0ceff10434bad461c5e88b7fc597cb7b,14-137-12-6
14,137,,12,6,121.0,123.0,301.00,309.72, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CSPII0020,Spiniferites cingulatus,PRESENT,  ,1,31a1153f2456884cf4143b73fe5cdf63,14-137-12-6
14,137,,14,2,15.0,17.0,339.00,340.66, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CCLEI0020,Cleistosphaeridium ancoriferum,PRESENT,  ,1,74d3db276f6b8cd048c866342e932991,14-137-14-2
14,137,,14,2,15.0,17.0,339.00,340.66, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0020,Deflandrea acuminata,PRESENT,  ,1,cc8b833f39bd77062b5acab887238c43,14-137-14-2
14,137,,14,2,15.0,17.0,339.00,340.66, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0271,Deflandrea suspecta (q),PRESENT,  ,1,c667b3d7e68433b740db9aaaebb77d22,14-137-14-2
14,137,,14,2,15.0,17.0,339.00,340.66, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CLITO0010,Lithosphaeridium siphoniphorum,PRESENT,  ,1,1d6531d9dfd5ff3bccf1db3348e4084b,14-137-14-2
14,137,,14,2,15.0,17.0,339.00,340.66, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CODON0020,Odontochitina operculata,PRESENT,  ,1,c1b9a4e3e9132299c3f290a9acbb8dbb,14-137-14-2
14,137,,14,2,15.0,17.0,339.00,340.66, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,COVOI0010,Ovoidinium scabrosum,PRESENT,  ,1,5f4c04e97c3443f9f6b17a6eedac7c2c,14-137-14-2
14,137,,14,2,15.0,17.0,339.00,340.66, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CSPII0020,Spiniferites cingulatus,PRESENT,  ,1,826e525b8edbcd8b19c39eedd3a58e1e,14-137-14-2
14,137,,15,2,1.0,3.0,348.00,349.52, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CCLEI0020,Cleistosphaeridium ancoriferum,PRESENT,  ,1,3b019e593d11c50547df6b3ffc0ebd35,14-137-15-2
14,137,,15,2,1.0,3.0,348.00,349.52, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0020,Deflandrea acuminata,PRESENT,  ,1,3c5e3ad62ccf5cfc5c0851cdada41da9,14-137-15-2
14,137,,15,2,1.0,3.0,348.00,349.52, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CDEFL0271,Deflandrea suspecta (q),PRESENT,  ,1,d0e4fa6d62243c75feb516ed00515f51,14-137-15-2
14,137,,15,2,1.0,3.0,348.00,349.52, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CLITO0010,Lithosphaeridium siphoniphorum,PRESENT,  ,1,dbe101c697c53bad2a7496dc419f34a2,14-137-15-2
14,137,,15,2,1.0,3.0,348.00,349.52, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CODON0020,Odontochitina operculata,PRESENT,  ,1,95e71f5616e9df28edf79178e2a6bf58,14-137-15-2
14,137,,15,2,1.0,3.0,348.00,349.52, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,COVOI0010,Ovoidinium scabrosum,PRESENT,  ,1,1f2da6721ba6e5d6b5c48efc6d73307b,14-137-15-2
14,137,,15,2,1.0,3.0,348.00,349.52, 7,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CSPII0020,Spiniferites cingulatus,PRESENT,  ,1,d860e3520cd32e46dceffd9ade2d83f6,14-137-15-2
14,137,,16,4,77.0,79.0,375.00,380.28, 1,"HABIB,D.",,14,DINOFLAGELLATES,,,,,NO AGE GIVEN,649,CHEXA0010,Hexagonifera chlamydata,PRESENT,  ,1,df9d247deb636f60bfd89482c04e7211,14-137-16-4
