leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
16,159,,1,1,0.0,0.0,0.00,0.00, 7,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,57e015236f251c26b268c87b38c19706,16-159-1-1
16,159,,1,1,0.0,0.0,0.00,0.00, 7,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,RANTY0020,Anthocyrtidium angulare,FEW,  ,1,f12ec0b985736311dae088608b65a9fe,16-159-1-1
16,159,,1,1,0.0,0.0,0.00,0.00, 7,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,RLITX0010,Lithopera bacca,RARE,  ,1,f3bfc1eec8e176534b48e704bb324738,16-159-1-1
16,159,,1,1,0.0,0.0,0.00,0.00, 7,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1,c379e274836db11e2768961e8f001558,16-159-1-1
16,159,,1,1,0.0,0.0,0.00,0.00, 7,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,RPTER0060,Pterocanium praetextum,RARE,  ,1,ebfd16c7c549d5f20c98428359fd6863,16-159-1-1
16,159,,1,1,0.0,0.0,0.00,0.00, 7,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,RSPON0050,Spongaster tetras,COMMON,  ,1,3fc63623c6df0716ba8dd95e32c94c7c,16-159-1-1
16,159,,1,1,0.0,0.0,0.00,0.00, 7,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,RTHEY0050,Theocorythium vetulum,COMMON,  ,1,075c08a773af6ff7e50a5fc04a501d7f,16-159-1-1
16,159,,1,3,65.0,67.0,0.00,3.66, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,b50ca17c52dfbf62c7e9cb1c8e56633e,16-159-1-3
16,159,,1,3,65.0,67.0,0.00,3.66, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,RANTY0020,Anthocyrtidium angulare,FEW,  ,1,5a163c5efd89960bde0d56fea4e4e456,16-159-1-3
16,159,,1,3,65.0,67.0,0.00,3.66, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,8b76851b1a661c8e1e3bc9611734b6e2,16-159-1-3
16,159,,1,3,65.0,67.0,0.00,3.66, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,770,RPTER0060,Pterocanium praetextum,RARE,  ,1,e5e62be33b642f0dedf559b885c987c6,16-159-1-3
