leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
18,180,,1,2,40.0,42.0,0.00,1.91, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,31%,  ,1,97989b6f2f1fc8468b6343d5f8b9a14c,18-180-1-2
18,180,,1,2,40.0,42.0,0.00,1.91, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,559,FGLOG0130,Globigerina bulloides quadrilatera,3%,  ,1,9c4741f484cd51be0b59bcb1c1778a96,18-180-1-2
18,180,,1,2,40.0,42.0,0.00,1.91, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,559,FGLOG0140,Globigerina bulloides umbilicata,3%,  ,1,3f43b4f982775edd2eb31ddfbba036d6,18-180-1-2
18,180,,1,2,40.0,42.0,0.00,1.91, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,52%,  ,1,13de9ac7fce13d5edeb12760bdb8c535,18-180-1-2
18,180,,1,2,40.0,42.0,0.00,1.91, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,POOL,NO AGE GIVEN,559,FGLOT0100,Globigerinita glutinata,10%,  ,1,f5b4bd7d20e7a04eb6d480b917e8b897,18-180-1-2
18,180,,1,CC,0.0,0.0,0.00,4.60, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,b2e411afc151012fac14d77176b7a053,18-180-1-CC
18,180,,1,CC,0.0,0.0,0.00,4.60, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0130,Globigerina bulloides quadrilatera,PRESENT,  ,1,1576cdbcb1d90d3b246a5f1b6a3e6423,18-180-1-CC
18,180,,1,CC,0.0,0.0,0.00,4.60, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0140,Globigerina bulloides umbilicata,PRESENT,  ,1,1aac8695d7c96b024f83a89094bb2043,18-180-1-CC
18,180,,1,CC,0.0,0.0,0.00,4.60, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,ed562889d04381b55dea994ac7d092b5,18-180-1-CC
18,180,,1,CC,0.0,0.0,0.00,4.60, 5,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,f8dbb9bc5c388581276acf1902abf116,18-180-1-CC
18,180,,2,2,45.0,47.0,9.50,11.46, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,16%,  ,1,a26f638566990b24b0b6971f5738a17a,18-180-2-2
18,180,,2,2,45.0,47.0,9.50,11.46, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0140,Globigerina bulloides umbilicata,4%,  ,1,69694db84e59f0c4dc922c7239a7dd2b,18-180-2-2
18,180,,2,2,45.0,47.0,9.50,11.46, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,74%,  ,1,39e5414c58da0ad1d208fbbdb16addf1,18-180-2-2
18,180,,2,2,45.0,47.0,9.50,11.46, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,6%,  ,1,c2a5bcca7bf46c3d23d538554261cc20,18-180-2-2
18,180,,2,3,60.0,62.0,9.50,13.11, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,2df04e79ec00da71335610c772fd3fe8,18-180-2-3
18,180,,2,3,60.0,62.0,9.50,13.11, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0130,Globigerina bulloides quadrilatera,PRESENT,  ,1,91adec424824dbcd865958ef2f04c8dd,18-180-2-3
18,180,,2,3,60.0,62.0,9.50,13.11, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,7473da943395ccc9a5dcae9a37ffe1b9,18-180-2-3
18,180,,2,3,60.0,62.0,9.50,13.11, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,e9b6bf5fe04842116e818137126b9783,18-180-2-3
18,180,,3,1,137.0,139.0,19.00,20.38, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,0076f19cb8f362059513b18efb2642bc,18-180-3-1
18,180,,3,1,137.0,139.0,19.00,20.38, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,0345a06d0155ecb1c46c68d3d10fb125,18-180-3-1
18,180,,3,1,137.0,139.0,19.00,20.38, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,422c08c1ffc50a02454240974f82e0e3,18-180-3-1
18,180,,3,1,137.0,139.0,19.00,20.38, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOT0320,Globigerinita uvula,PRESENT,  ,1,16af970840e50b4e2bcd7db24746283d,18-180-3-1
18,180,,3,CC,0.0,0.0,19.00,22.10, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,fd9ed3b91d0dd9264ca39813f3bafab2,18-180-3-CC
18,180,,3,CC,0.0,0.0,19.00,22.10, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,9759e4046c7504af33409d9265af1f0e,18-180-3-CC
18,180,,3,CC,0.0,0.0,19.00,22.10, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,5a0ac48407b0a7ce1a4b1dc3b377329e,18-180-3-CC
18,180,,4,1,100.0,102.0,28.50,29.51, 1,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,1d13c6c9159e16e7ad654c239e25e50d,18-180-4-1
18,180,,5,1,126.0,128.0,38.00,39.27, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,c99b42e7dec92eb51755fd3320f3452f,18-180-5-1
18,180,,5,1,126.0,128.0,38.00,39.27, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,d62dd35a6f7a70befcd21a2551d70d28,18-180-5-1
18,180,,5,3,110.0,112.0,38.00,42.11, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,389d33bcc1b1cf86b93b2fc29aa2ec20,18-180-5-3
18,180,,5,3,110.0,112.0,38.00,42.11, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,8f93b039fa6c31c8b28810d16d148533,18-180-5-3
18,180,,5,CC,0.0,0.0,38.00,44.10, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,f0f99678594add741d70971381d5088d,18-180-5-CC
18,180,,5,CC,0.0,0.0,38.00,44.10, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOT0320,Globigerinita uvula,PRESENT,  ,1,3239c18bb3a1eab203a82ae060e8efbc,18-180-5-CC
18,180,,6,CC,0.0,0.0,47.50,49.10, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,29875908749988d6aa5c8f192cbe8ba9,18-180-6-CC
18,180,,6,CC,0.0,0.0,47.50,49.10, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,328dd4df8690da3dddf23538cd995453,18-180-6-CC
18,180,,7,1,80.0,82.0,57.00,57.81, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,61fd71b19b090a9e1ef82db3721330ad,18-180-7-1
18,180,,7,1,80.0,82.0,57.00,57.81, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,66d054b231d08a4201ae157769571933,18-180-7-1
18,180,,7,CC,0.0,0.0,57.00,58.60, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,44a48345098ef342dd1ec1df19263529,18-180-7-CC
18,180,,7,CC,0.0,0.0,57.00,58.60, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,64bcc0158a1ef3de637d6b4ea9a96557,18-180-7-CC
18,180,,8,2,60.0,62.0,66.50,68.61, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,11%,  ,1,b9b7dff044583fe808c8c45ca2a7ba64,18-180-8-2
18,180,,8,2,60.0,62.0,66.50,68.61, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0130,Globigerina bulloides quadrilatera,6%,  ,1,2d06b5e9da4fe72dc2de9a0bc6374846,18-180-8-2
18,180,,8,2,60.0,62.0,66.50,68.61, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,83%,  ,1,92f668d535d171839d1177921211eb4a,18-180-8-2
18,180,,8,4,60.0,62.0,66.50,71.61, 1,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,b7716008f6afa73436ddfd3d3f9b30af,18-180-8-4
18,180,,8,CC,0.0,0.0,66.50,74.10, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,16%,  ,1,f6c5d8b90565b1903784afb4953e34b6,18-180-8-CC
18,180,,8,CC,0.0,0.0,66.50,74.10, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,16%,  ,1,eb7eb0aa1bbb1645051c9de367956794,18-180-8-CC
18,180,,8,CC,0.0,0.0,66.50,74.10, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,81%,  ,1,9c9774079446fe3a2117611132a13b8a,18-180-8-CC
18,180,,8,CC,0.0,0.0,66.50,74.10, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOT0320,Globigerinita uvula,3%,  ,1,bd107a945be8537c47aadfd58940862a,18-180-8-CC
18,180,,9,CC,0.0,0.0,76.00,77.60, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,PRESENT,  ,1,ecb7211688fa5b41ea6fd291480ea74f,18-180-9-CC
18,180,,9,CC,0.0,0.0,76.00,77.60, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,24e78162e7d55736c63bbd4134dab60b,18-180-9-CC
18,180,,10,CC,0.0,0.0,85.50,85.60, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,e63bab539838d05a3c3787c23fffcf9b,18-180-10-CC
18,180,,10,CC,0.0,0.0,85.50,85.60, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,4a96378f4cf119e4e2017e09a2bc9ded,18-180-10-CC
18,180,,11,CC,0.0,0.0,119.00,119.10, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,2%,  ,1,6d771f063a30734a42f9b9fcda5aa028,18-180-11-CC
18,180,,11,CC,0.0,0.0,119.00,119.10, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,46%,  ,1,67a77a00e8ba0d5b72cbc4849b6a9e63,18-180-11-CC
18,180,,11,CC,0.0,0.0,119.00,119.10, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,50%,  ,1,710298d02730550c20812032e8f2ff99,18-180-11-CC
18,180,,12,1,62.0,64.0,147.50,148.13, 1,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,96dd0f950a8d5d7206b3cfc25dc1d7db,18-180-12-1
18,180,,13,CC,0.0,0.0,176.00,176.10, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0115,Globigerina bulloides bulloides,8%,  ,1,9f43d58a36d79e4c99f8d6165ec6f2a4,18-180-13-CC
18,180,,13,CC,0.0,0.0,176.00,176.10, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,90%,  ,1,d712a67ef3ff096b6139a26a515717e7,18-180-13-CC
18,180,,13,CC,0.0,0.0,176.00,176.10, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,FEW,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,2%,  ,1,8563e98dcd2a00ff7e1f19e37d6fe10c,18-180-13-CC
18,180,,14,CC,0.0,0.0,185.50,185.60, 1,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,99f6b0bbbafd248b5a8f690bee0e5445,18-180-14-CC
18,180,,15,1,130.0,132.0,242.50,243.81, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,3dd46d63cff221bb6db7858afb2ddef7,18-180-15-1
18,180,,15,1,130.0,132.0,242.50,243.81, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOT0320,Globigerinita uvula,PRESENT,  ,1,1de1e5a2b6849b2697ba449ee8bb174c,18-180-15-1
18,180,,16,1,67.0,69.0,252.00,252.68, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,6399a1b3210b33dc5d02c9652bacd187,18-180-16-1
18,180,,16,1,67.0,69.0,252.00,252.68, 2,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,721cac250cd77a3d4dbc626316160fc6,18-180-16-1
18,180,,17,3,43.0,45.0,261.50,264.94, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,73518ec5337cf82ef27bdaf85e4c8d04,18-180-17-3
18,180,,17,3,43.0,45.0,261.50,264.94, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,65020d687e9577835b782e18a3eaefcc,18-180-17-3
18,180,,17,3,43.0,45.0,261.50,264.94, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,ce5b7896da34c24b110dd4da01c0498e,18-180-17-3
18,180,,17,3,43.0,45.0,261.50,264.94, 4,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,POOL,NO AGE GIVEN,559,FGLOT0320,Globigerinita uvula,PRESENT,  ,1,9dce931fa28dc31e4c77a8c0a9a65fd7,18-180-17-3
18,180,,17,4,52.0,54.0,261.50,266.53, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1,0179cbb9950e66541179c0adca8b00c4,18-180-17-4
18,180,,17,4,52.0,54.0,261.50,266.53, 3,"INGLE,J.C.",06/1973,18,PLANKTONIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,559,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1,5484a17240d9ba3adbd40c03f3bd5073,18-180-17-4
