leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
31,298,,1,CC,0.0,7.0,0.00,1.60,1.57,, SILTY FINE GRAINED SAND, 5GY4/1-DARK GREENISH GRE Y,," INTENSE DEFORMATION,SOUPY",,,," THIS IS MADE UP OF L OOSE SAND WASHED FROM CORE AND STORED IN A FREEZER B OX,ESTIMATE THAT SAND FROM BOX WOULD FILL 10 CM OF C ORE", SOFT, 33214000
31,298,,1,CC,7.0,15.0,0.00,1.57,1.65,, SILTY SAND,,,,,,," CORE CATCHER INCLUDES CALCAREOUS SAND STONE WHICH IS LAYERED AND POSSIBLY GRADED,ALSO SILT Y CLAYSTONE,SILTY SAND MATRIX", SOFT, 33214000
31,298,,2,1,68.0,150.0,126.50,127.18,128.00,," SAND,SILTY CLAY"," 5Y2/1-OLIVE BLACK,5GY4/1-DARK GR EEN GREY,5Y5/2-LIGHT OLIVE GREY"," GRADING BUT THIS M AY BE DUE TO DRILLING DISTURBANCE,SAND AND SILTY CLA Y ARE INTERBEDDED",," LIGHT OLIVE GREY SILTY CLAYSTONE CLASTS WITH VERTICAL BEDDING,FROM 97 TO 107 CM,ROUN DED SILTY CLAYSTONE FRAGMENTS UP TO 8 MM LONG",,, CLAS TS ARE COMPLEXED WITH SEDIMENT, SOFT, 33214000
31,298,,2,2,0.0,28.0,126.50,128.00,128.28,," SAND,SILTY CLAY", 5Y2/1-OLIVE BLACK,, MODERATE DEF ORMATION,,,,, SOFT, 00000000
31,298,,2,2,28.0,55.0,126.50,128.28,128.55,, CLAYEY SILT AND SILTY CLAY, 5Y5/2-LIGHT OLIVE GRE Y, INTERBEDDED SILTY CLAYSTONE AND SAND, MODERATE DEFORMATION,,,,, SOFT, 33213000
31,298,,2,2,55.0,73.0,126.50,128.55,128.73,, SAND SILT CLAY, 5Y2/1-OLIVE BLACK,, MODERATE DEFO RMATION,,,, MIXED UP SAND BED, SOFT, 33213000
31,298,,2,2,73.0,90.0,126.50,128.73,128.90,, CLAYEY SILT AND SILTY CLAY, 5GY4/1-DARK GREENISH GREY, INTERBEDDED SILTY CLAYSTONE AND SAND, MODERA TE DEFORMATION,,,,, SOFT, 33213000
31,298,,2,2,90.0,150.0,126.50,128.90,129.50,, CLAYEY SILT AND SILTY CLAY, 5Y5/2-LIGHT OLIVE GRE Y,, MODERATE DEFORMATION, SILTY CLAYSTONE FRAGMENTS 110 TO 125 CM AND 145 TO 150 CM,,,, SOFT, 33213000
31,298,,2,3,0.0,38.0,126.50,129.50,129.88,, CLAYEY SILT AND SILTY CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY",, MODERATE DEFORMATION,,,," DARK GREENISH GREY TO 5 CM,OLIVE GREY 5 TO 38 CM", SOFT, 33213000
31,298,,2,3,38.0,46.0,126.50,129.88,129.96,, SAND, 5Y2/1-OLIVE BLACK,,,,,," SAND IS MEDIUM GRAINED, CORE IS VOID 46 TO 55 CM", SOFT, 33214000
31,298,,2,3,55.0,150.0,126.50,130.05,131.00,, CLAYEY SILT AND SILTY CLAY," 5GY4/1-DARK GREENISH GREY,5Y4/1-OLIVE GREY,10Y4/2-GREYISH OLIVE",, MODERAT E DEFORMATION, SILTY CLAYSTONE CLASTS (GREYISH OLIV E),,," CLASTS APPEAR TO LIE IN A VOID THAT HAS FILLED WITH SAND,VOID IS BETWEEN 110 AND 120 CM,123CM TO 13 4 CM IS CONSOLIDATED,134 TO 150 CONTAINS INTRASTITIA L WATER", SOFT, 33213000
31,298,,2,4,0.0,150.0,126.50,131.00,132.50,," SILTY CLAY,SAND"," 5GY4/1-DARK GREENISH GREY,5Y2/1- OLIVE BLACK,5Y5/2-LIGHT OLIVE GREY"," 130 TO 135 CM D EFORMED MEDIUM FINE SAND BED ORIGINALLY A TURBIDITE? ,""PHOLAD"" CLAM BURROWING 148 TO 150 CM", MODERATE DE FORMATION, SILTY CLAYSTONE CLASTS,,," CLASTS CONTAIN RUSTY WEATHERING RIND POSSIBLY SUBMARINE WEATHERING, 121 CM TO 130 CM DARKISH GREEN GREY,135 TO 150 LIGHT OLIVE GREY,CORE IS VOID TO 121 CM,NOTE THAT THE VOI D PART SHOULD BE TOWARDS THE BOTTOM OF THE CORE AND THE FILLED PART TOWARD THE TOP OF THE CORE", SOFT, 33213000
31,298,,3,1,108.0,150.0,174.00,175.08,175.50,, CLAYEY SILT AND SILTY CLAY," N2-GREYISH BLACK,N3-D ARK GREY",, SEDIMENT IS SEMI-CONSOLIDATED AND RIPPED APART IN COARSE SHALE FRAGMENTS BY DRILLING,,,, CORE I S VOID TO 108 CM, SOFT, 33213000
31,298,,4,1,18.0,150.0,183.50,183.68,185.00,, SILTY CLAY," N3-ROCK GREY,5GY6/1-GREENISH GREY"," A LTERATIONS OF FISSILE CLAY-CLAYSTONE (DRY CLAY) AND MORE INDURATED CLAY,INDURATED PIECES OCCASIONALLY RE VEAL SOME INDISTINCT LAMINAE OF DARKER COLOR,66 CM S MALL WORM BURROW WITH OXIDATION RING", SLIGHT DEFORM ATION, GREENISH GREY PEBBLE AT 20 CM MADE OF CLAYEY LIMESTONE,,, VOID AREAS 0 TO 18 CM AND 32 TO 34 CM AND 101 TO 103 CM, SOFT, 00000000
31,298,,4,2,0.0,150.0,183.50,185.00,186.50,, SILTY CLAY, N3-ROCK GREY," ALTERATIONS OF FISSILE CLAY-CLAYSTONE (DRY CLAY) AND MORE INDURATED CLAY,1 28 TO 131 SEVERAL LAMINAE (THIN) AND SLIGHTLY IRREGU LAR PLUS TWO LAMINAE OF SAND GRAINS OF LIGHT COLOR A FEW GRAINS THICK", SLIGHT DEFORMATION,,,," 144 TO 150 C M INTERSTITIAL WATER,69 TO 73 CM VOID", SOFT, 33213000
31,298,,4,3,22.0,145.0,183.50,186.72,187.95,, SILTY CLAY, N3-ROCK GREY, ALTERATIONS OF FISSILE CLAY-CLAYSTONE AND MORE INDURATED CLAY, SLIGHT DEF ORMATION, SAND INCLUSIONS AT 30 TO 43 CM AND 59 TO 62 CM,,, VOID 74 TO 76 CM, FIRM, 00000000
31,298,,4,3,145.0,148.0,183.50,187.95,187.98,, SAND,, SOME LAMINATION MADE OF QUARTZ,,,,,, SOFT, 00000000
31,298,,4,3,148.0,150.0,183.50,187.98,188.00,, SILTY CLAY, N3-ROCK GREY, ALTERATIONS OF FISSILE CLAY-CLAYSTONE AND MORE INDURATED CLAY, SLIGHT DEF ORMATION,,,,, SOFT, 00000000
31,298,,5,1,58.0,150.0,193.00,193.58,194.50,, SILTY CLAY, N3-DARK GREY,, MODERATE DEFORMATION, SMALL GREENISH PEBBLE OF CLAYEY LIMESTONE AT 119 C M,,, VOID TO 58 CM AND 137 TO 146 CM, SOFT, 00000000
31,298,,5,2,0.0,150.0,193.00,194.50,196.00,," SILTY CLAY,SANDY CLAY AND CLAYEY SAND", N3-DARK GR EY,, SLIGHT DEFORMATION, BROKEN WHITE INCLUSIONS OF VOLCANIC ASH,,," SEVERAL CLAY TO CLAYEY SAND TRANSITI ONS 36 TO 56 CM AND 76 TO 93 CM AND 101 TO 138 CM,VO ID REGIONS 14 TO 18 CM AND 33 TO 36 CM AND 58 TO 76 CM AND 101 TO 102 CM,CONSOLIDATION SAMPLE 138 TO 150 CM", SOFT, 00000000
31,298,,6,1,0.0,150.0,278.50,278.50,280.00,, SILT RICH CLAY, 5Y2/1-OLIVE BLACK," MAJOR HORIZON TAL FISSILITY WHICH WAS PROBABLY INDUCED BY WIRE CUT TING,AN ADDITIOAL FABRIC RUNS AT VARIOUS ANGLES WITH A HACKLY FRACTURE PATTERN",,,,, HACKLY FRACTURES MAY BE PARALLEL TO BEDDING, SOFT, 00000000
31,298,,6,2,0.0,150.0,278.50,280.00,281.50,, SILT-RICH CLAY, 5Y2/1-OLIVE BLACK, POSSIBLY ALTE RED LOWER LIMBS OF FOLDS,,,,, HACKLY FRACTURES FOLLOW LITHOLOGY, SOFT, 00000000
31,298,,7,1,0.0,150.0,297.50,297.50,299.00,, CLAYSTONE, 5Y2/1-OLIVE BLACK," STRONG FISSILITY,L EFT AND RIGHT DIPS,RIGHT DIPS POSSIBLY DUE TO DEFORM ATION,LEFT DIPS ARE PROPERTY OF THE ROCK,HORIZONTAL SAND BED 52 TO 53 CM", MODERATE DEFORMATION,,,,,, 00000000
31,298,,7,2,0.0,150.0,297.50,299.00,300.50,, CLAYSTONE," 5Y2/1-OLIVE BLACK,N2-GREY BLACK", GREY DDING GENERALLY HORIZONTAL WITH PARALLEL FISSILITY, MODERATE DEFORMATION,,,, A FEW PARTING CRACKS MAY INT ERSECT SAND BED, FAIRLY SOFT, 00000000
