leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
70,506,,1,1,0.0,30.0,0.00,0.00,0.30,, SILICEOUS CALC CLAY," GRAYISH BROWN,BROWN", BEDDING, GREATLY DISTURBED,,,,, SOUPY, 33211000.1110
70,506,,1,1,31.0,54.0,0.00,0.31,0.54,, DIATOM FORAM OOZE," YELLOWISH GRAY,GREENISH GRAY",, SLIGHTLY DISTURBED,  *, MANGANESE,,, FIRM,
70,506,,1,1,55.0,103.0,0.00,0.55,1.03,, MARLY DIATOMACEOUS FORAM OOZE," GREENISH GRAY,OLIVE"," MOTTLING,BURROWS",,,,,, FIRM, 11120000.1210
70,506,,1,1,104.0,123.0,0.00,1.04,1.23,, DIATOM FORAM OOZE," YELLOW GRAY,YELLOW BROWN", CONTACTS,,  *," IRON,MANGANESE(?)",,, FIRM, 11120000.1210
70,506,,1,1,124.0,147.0,0.00,1.24,1.47,, MN CRUST,,,, PEBBLES*, IRON MANGANESE,,, FIRM DRILLING BRECCIA,
70,506,,2,1,11.0,110.0,1.50,1.61,2.60,, SILICEOUS NANNO FORAM OOZE," GRAYISH BROWN,GREENISH GRAY,GREENISH BLACK"," BURROWS,MOTTLING",,," IRON,MANGANESE",,, FIRM, 11111221.1110
70,506,,2,2,0.0,62.0,1.50,3.00,3.62,, FORAM NANNO OOZE," GREENISH GRAY,BLUISH GRAY,GREENISH BLACK"," MOTTLING,BURROWS",,  *," ORGANIC MATTER,MANGANESE(?)",,, SOFT,
70,506,,2,2,62.0,90.0,1.50,3.62,3.90,, CLAY AND OOZE," GREENISH BLACK,GREENISH GRAY", BURROWS,,  *,,,, SOFT, 11110000
70,506,,2,2,90.0,103.0,1.50,3.90,4.03,, SILICEOUS FORAM NANNO OOZE, GREENISH GRAY, BURROWS,,  *,,,, SOFT,
70,506,,2,2,103.0,150.0,1.50,4.03,4.50,, FORAM NANNO OOZE," GREENISH BLACK,GREENISH GRAY"," MOTTLING,BURROWS",,,,,, SOFT, 11111210.1221
70,506,,2,CC,0.0,15.0,1.50,4.60,4.65,, HYDROTHERMAL CLAY, GREENISH BLACK,,,  *, IRON,,, SOFT,
70,506,,3,1,0.0,20.0,5.90,5.90,6.10,, CLAY, GRAY,,,  *, MANGANESE,,, SLIGHTLY SOUPY,
70,506,,3,1,20.0,30.0,5.90,6.10,6.20,, HYDROTHERMAL MUD," BROWN,GRAYISH BLACK", MOTTLING,,  *,,,, SOFT,
70,506,,3,1,30.0,82.0,5.90,6.20,6.72,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000
70,506,,3,1,82.0,85.0,5.90,6.72,6.75,, HYDROTHERMAL CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000
70,506,,3,1,85.0,130.0,5.90,6.75,7.20,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000
70,506,,3,1,130.0,143.0,5.90,7.20,7.33,, HYDROTHERMAL CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000
70,506,,3,1,143.0,150.0,5.90,7.33,7.40,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000
70,506,,3,2,0.0,22.0,5.90,7.40,7.62,, GRANULAR HYDROTHERMAL CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000
70,506,,3,2,22.0,128.0,5.90,7.62,8.68,, FORAM-NANNO OOZE, GREENISH GRAY," BEDDING,BURROWS",,  *,,,, SOFT,
70,506,,3,2,128.0,150.0,5.90,8.68,8.90,, GRANULAR HYDROTHERMAL CLAY, GREENISH BLACK,,,  *,,,, SOFT, 33211000
70,506,,3,3,0.0,126.0,5.90,8.90,10.16,, HYDROTHERMAL GRANULAR CLAY," GREENISH BLACK,GREENISH GRAY",,,  *,,,, SOFT, 33211000
70,506,,3,CC,0.0,15.0,5.90,10.26,10.31,, HYDROTHERMAL GRANULAR CLAY, GREENISH BLACK,, GREATLY DISTURBED,  *,,,, SOFT, 33211000
70,506,,4,1,0.0,33.0,10.30,10.30,10.63,, GRANULAR HYDROTHERMAL CLAY," GREENISH BLACK,GREENISH GRAY,GRAY",,,  *,,,, SOFT, 33211000
70,506,,4,1,33.0,44.0,10.30,10.63,10.74,, HYDROTHERMAL CLAY," GRAY,GREENISH BLACK",,,  *,,,, SOFT, 33211000
70,506,,4,1,44.0,150.0,10.30,10.74,11.80,, GRANULAR HYDROTHERMAL CLAY," GREENISH GRAY,GREENISH BLACK"," CONTACTS,MOTTLING",,  *,,,, SOFT, 33211000
70,506,,4,2,0.0,3.0,10.30,11.80,11.83,, HYDROTHERMAL CLAY, GREENISH GRAY,,,  *,,,, SOFT, 33211000
