leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
28,270,,1,CC,0.0,0.0,0.00,3.10, 1,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,FGLOA0505,Globorotalia sp.,PRESENT,  ,1,2586ade7be7bbc64e5989c094a75d3eb
28,270,,3,CC,0.0,0.0,15.50,17.10, 5,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,FGLOA0505,Globorotalia sp.,PRESENT,  ,1,d59256a0cc2ce1fbcb24cd7f7bf71e6d
28,270,,3,CC,0.0,0.0,15.50,17.10, 5,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,FGLOG0005,Globigerina sp.,PRESENT,  ,1,f339dae123e8d9f2932ea3d5f1016628
28,270,,3,CC,0.0,0.0,15.50,17.10, 5,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,FGLOG0337,Globigerina glutinata (q),PRESENT,  ,1,a31f497047f5dd3073727e6e378e3274
28,270,,3,CC,0.0,0.0,15.50,17.10, 5,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,FGLOG0425,Globigerina megastoma,PRESENT,  ,1,f3763f5bafe49615403c48d9b0e2723f
28,270,,3,CC,0.0,0.0,15.50,17.10, 5,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,1,cea61723bfed17e327d0b74195fa950b
28,270,,13,3,114.0,125.0,101.00,105.20, 1,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,FCAND0005,Candeina antarctica,PRESENT,  ,1,cb92c13995182f847ce9666eef8332c7
28,270,,14,3,0.0,0.0,110.50,113.50, 1,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,FCAND0005,Candeina antarctica,PRESENT,  ,1,981b615c5aefbdc773ecfa9dc4275680
28,270,,15,3,50.0,57.0,120.00,123.54, 1,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,FGLOG0016,Globigerina angiporoides (q),PRESENT,  ,1,bb41b82c9507c10341c4f4397248cfbf
28,270,,15,CC,0.0,0.0,120.00,124.60, 1,LECKIE,01/1986,90,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,FCAND0005,Candeina antarctica,PRESENT,  ,1,d7af96b98e02209c8e4c545b3b07af58
