leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PALIS0010,Alisporites sp.,PRESENT,  ,1,7ad9e05d81878967588941cd5b1ce0c3
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0020,Nothofagidites brassi,PRESENT,  ,1,0083132a03da33baf05d7b689c7aadf4
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0060,Nothofagidites fusca,PRESENT,  ,1,3aefbf411636f8788332ce426691fc18
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PTRIC0031,Tricolpites fissilis,PRESENT,  ,1,118a3951fe445bf73e32709980fb9567
28,270,,15,2,10.0,20.0,120.00,121.65, 5,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PTRIP0010,Tricopopollenites sp.,PRESENT,  ,1,67c593e0664dd3cd88263d867fca076b
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PMICR0010,Microcachryidites antarcticus,PRESENT,  ,1,d3062409d84bea23b78c7ef20f569d23
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0020,Nothofagidites brassi,PRESENT,  ,1,ee91f6a61c37b1b00f442ac5ecab394d
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0060,Nothofagidites fusca,PRESENT,  ,1,8a69a37613a795e6bd528886626b88d3
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0090,Nothofagidites menziesii,PRESENT,  ,1,a6918d468b28bf8e6fbe5322df92115b
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0110,Nothofagidites cincta (q),PRESENT,  ,1,507373cf92714b3c30190488305d0017
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PPODO0010,Podocarpidites sp.,PRESENT,  ,1,f92c0b7d57e4c30b80abbdde17912829
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PPROT0070,Proteacidites minimus,PRESENT,  ,1,9e453bd0b986e7b81587960c74bdb4ce
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PTRIC0031,Tricolpites fissilis,PRESENT,  ,1,2cd1e66845d89881c1c91bafa6d532d6
28,270,,19,3,136.0,138.0,158.00,162.37, 9,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PTRIP0010,Tricopopollenites sp.,PRESENT,  ,1,1ba2e6c473f27c8f9d99c4ed437b4b58
28,270,,22,2,68.0,70.0,186.50,189.19, 1,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0020,Nothofagidites brassi,PRESENT,  ,1,14fd5e1347224b02ddf40787d5579e8c
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PALIS0010,Alisporites sp.,PRESENT,  ,1,b3e899e04f81f7e47f79534bd84c12fe
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PDACY0010,Dacrydiumites lawsonii,PRESENT,  ,1,c5ef97e7e3272f4ef841527981dc35ee
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PLYGI0010,Lygistepollenites florinii,PRESENT,  ,1,ea884d3a04a3df317cab1dd0fe83996d
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0020,Nothofagidites brassi,PRESENT,  ,1,4e824893f6dbec3c37caace9d03ef3fa
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PNOTH0060,Nothofagidites fusca,PRESENT,  ,1,944d3978603f4dab1f44a54ab0247aa3
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PPODS0010,Podosporites microsaccatus,PRESENT,  ,1,695edaec6b93ea53c13749bbf2e38e43
28,270,,24,1,27.0,37.0,205.50,205.82, 7,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PPROT0070,Proteacidites minimus,PRESENT,  ,1,4fc7d16662b54993521eac43de8251df
28,270,,25,1,75.0,80.0,215.00,215.78, 6,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PMICR0010,Microcachryidites antarcticus,PRESENT,  ,1,6e62bd5f91fb6fb704892c74e7219840
28,270,,25,1,75.0,80.0,215.00,215.78, 6,"KEMP,E.M.",07/1975,28,POLLEN AND SPORES,,,,,NO AGE GIVEN,603,PPODO0010,Podocarpidites sp.,PRESENT,  ,1,88a3ce1345389de1cea793740ef5c245
