leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
28,270,,1,2,52.0,54.0,0.00,2.03, 5,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,BGLOO0016,Globocassidulina crass,PRESENT,  ,1,c73df6abedd15ab937f5817a6d9ef839
28,270,,1,2,52.0,54.0,0.00,2.03, 5,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,BMILI0030,Miliammina lata,PRESENT,  ,1,e6c9fcba7ed28629fed3a03912746f73
28,270,,1,2,52.0,54.0,0.00,2.03, 5,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,BTRIF0065,Trifarina pauperta,PRESENT,  ,1,40b84f5e45a7763536524e430f95164c
28,270,,1,2,52.0,54.0,0.00,2.03, 5,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,BTROC0010,Trochammina sp.,PRESENT,  ,1,7ee2f3d0b454d8fe37bf668aef9b596b
28,270,,1,2,52.0,54.0,0.00,2.03, 5,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1100,BUVIG0010,Uvigerina sp.,PRESENT,  ,1,e8868173e3ff3142704cdad4f37eb65a
28,270,,1,CC,0.0,0.0,0.00,3.10, 2,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,BELPI0135,Elphidium magellanicum,PRESENT,  ,1,4a6fce1f87d6eaadb03f90d3eae4d5fe
28,270,,1,CC,0.0,0.0,0.00,3.10, 2,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,BPULL0020,Pullenia bulloides,PRESENT,  ,1,582e0553adeeb0376b14066f6b5393da
28,270,,2,CC,0.0,0.0,6.00,6.10, 3,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,BASTR0024,Astronion echolsi,PRESENT,  ,1,a6ee2cc5a273e7b5b26d5a928f0d08de
28,270,,2,CC,0.0,0.0,6.00,6.10, 3,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,BEPIT0090,Epistominella vitrea,PRESENT,  ,1,29fa4464facdadc74b254e0e94afd8a9
28,270,,2,CC,0.0,0.0,6.00,6.10, 3,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,BNONO0054,Nonionella iridea (q),PRESENT,  ,1,c9ec4da02100f1c3afcc34bdeec299c7
28,270,,3,CC,0.0,0.0,15.50,17.10,15,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,BASTR0024,Astronion echolsi,PRESENT,  ,1,0e2f5a5d60d0614122cd01979e5f54a5
28,270,,3,CC,0.0,0.0,15.50,17.10,15,LECKIE,01/1986,90,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,1098,BCIBI0175,Cibicides lobatulus,PRESENT,  ,1,89666b13d8b458d10bd79607c4280b34
