leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
28,270,,1,1,73.0,110.0,0.00,0.73,1.10,, DIAT DET SILTY CLAY, 5G5/1-GREENISH GRAY,, DRILLI NG BRECCIA,,,,, SOUPY TO SOFT, 00000000,12c26b8ccc8832a13712399deadb2161,28-270-1-1
28,270,,1,1,110.0,140.0,0.00,1.10,1.40,, SAND-BEARING CLAYEY SILT, 5Y6/1-LT OLIVE GRAY,, M ODERATELY DEFORMED," SCATTERED PEBBLES UP TO 1 CM AC ROSS,AROUND 10 MM",,,, SOFT, 00000000,378fe48d28f646ab9800a214275350bc,28-270-1-1
28,270,,1,2,0.0,142.0,0.00,1.50,2.92,, SAND-BEARING SILTY CLAY," 5Y6/1-LT OLIVE GRAY,5GY5 /1-GREENISH GRAY,5GY4/1-DK GREENISH GRAY", NO OB VIOUS BEDDING," SMALL STI FFER PATCHES 1 TO 2 CM ACROSS SUGGEST THROUGH MIXING DURING DRILLING,DRILLING BRECCIA 0 TO 56 CM"," PEBBLES UP TO 3 CM LONG INTERSECT CO RE SURFACE EVERY 20 CM BETWEEN 56 AND 140 CM,PEBBLE CONCENTRATIONS AT 63 TO 65 CM",,," PATCH LIKE 56 TO 140 CM F ROM 35 TO 45 CM,LT OLIVE GRAY MIXED WITH GREENISH GR AY 0 TO 56 CM,DK GREENISH GRAY 56 TO 140 CM"," SOFT FROM 0 TO 56 CM ,STIFF FROM 56 TO 140 CM", 00000000,8ea7816f6d27821c487561c782f19c2f,28-270-1-2
28,270,,1,CC,0.0,0.0,0.00,3.10,3.10,, CLAYEY SILT, 5GY5/1-GREENISH GRAY,,, SCATTERED PEB BLES 1 CM ACROSS,,,, STIFF, 00000000,cb7a3083b69ecbff8d676c7d42302756,28-270-1-CC
28,270,,2,CC,0.0,0.0,6.00,6.10,6.10,, SILTY CLAY, 5Y5/1-LT OLIVE GRAY,,, SCATTERED PEBBL ES UP TO 2 CM ACROSS,,, DRILLER THINKS WE PASS ED THROUGH BOULDER AT SOME POINT, SOFT, 00000000,4e4e471763650c18b0b263bc38326f7d,28-270-2-CC
28,270,,3,1,98.0,150.0,15.50,16.48,17.00,, DIATOM-RICH SILTY CLAY, 5Y4/1-OLIVE GRAY,,,,,, STIFF OLIVE GRAY CLASTS UP TO 1 CM AT 135 AND 142 CM, STIFF, 00000000,fda9b5c6a0a05b867906004ca4b5d6d3,28-270-3-1
28,270,,3,CC,0.0,0.0,15.50,17.10,17.10,, DIATOM-BEARING SILTY CLAY, 5Y4/1-OLIVE GRAY,, COMPACTED," SCA TTERED PEBBLES TO 1 CM ACROSS 1 FINE-G RAINED GRANITE PEBBLE CAUGHT IN BOTTOM OF CORE CATCH ER,PEBBLE IS 41 BY 49 BY 69 MM AND SCORED BY TOOTHMA RKS ABOUT 1 TO 2 MM DEEP AND UP TO 4 MM ACROSS",,,, VER Y STIFF, 00000000,bc2ef5b698f6ad5df347c9688d5fd8c5,28-270-3-CC
28,270,,4,CC,0.0,0.0,25.00,25.10,25.10,, SILTY CLAY-DIAMICTITE, 5Y3/1-OLIVE GRAY,,," FEW PEBBLES LESS THAN 1 CM FROM THE SOFTER SED IMENT IN THE BOTTOM FEW CM OF THE CORE CATCHER,MAY B E DOWNHOLE WASHINGS",, SCATTER ED CALC.SH.FRAGS ABOUT 0.5 MM THICK AND UP TO 8 MM L ONG,," SEMI-LITHIFIED,SLIGHTLY FISSIL E", 00000000,38ed42c660ab50239306116cf80de060,28-270-4-CC
28,270,,5,1,130.0,150.0,25.50,26.80,27.00,, SILTY CLAY-DIAMICTITE," 5Y3/1-OLIVE GRAY,5GY3/1-DK GREENISH GRAY",,, SCATTERED SAND AND GRAN ULES UP TO 5 MM ACROSS,, RARE SCATTERED THIN CAL C.SH.FRAGS UP TO 5 MM LONG, CONCHOIDAL FRACTURE, LITHIFIED, 00000000,31b76a9771f8297bf9a985e09671243c,28-270-5-1
28,270,,5,2,0.0,150.0,25.50,27.00,28.50,, SILTY CLAY-DIAMICTITE, 5Y3/1-OLIVE GRAY, NO LAMINAE BUT SEVERAL SLIGHTLY DK AND SOFT ER ZONES 5 TO 10 CM THICK-GRADING UP AND DOWN OVER S EVERAL CM,," SC ATTERED CLASTS UP TO 8 MM ACROSS,FINE-GRAINED,DK.GRA NITIC?",, RARE TH IN CARB.SH.FRAGS UP TO 4 MM LONG IN UPPER 70 CM, CONCHOIDAL FRACTURE, LITHIFIED, 00000000,e84ad2cbfff7a8bb1e1d72f878f4a3e8,28-270-5-2
28,270,,5,CC,0.0,0.0,25.50,28.60,28.60,, SILTY CLAYSTONE-DIAMICTITE," 5Y3/1-OLIVE GRAY,5GY3 /1-DK GREENISH GRAY",,,,, SCATTERED THIN CALC.SH.FRAGS U P TO 4 MM LONG, SEMI- LITHIFIED TO LITHIFIED OLIVE GRAY TO DK GREENISH GRA Y, SEMI-LITHIFIED TO LITHIFIED, 00000000,d3857236407edf602476430e33c24ede,28-270-5-CC
