leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
21,205,,1,CC,0.0,0.0,0.00,0.10,0.10,, PUMICE,,,, 1 FRAGMENT,,,, HARD, 33133000
21,205,,2,1,8.0,150.0,9.00,9.08,10.50,, GLASS RICH IRON OXIDE CLAY," 5YR3/3-DARK REDDISH B ROWN,10YR6/6-BROWNISH YELLOW",, INTENSELY DISTURBED,,,, 138 CM BROWNISH YELLO W PATCH, FIRM, 00000000
21,205,,2,2,0.0,81.0,9.00,10.50,11.31,, GLASS RICH IRON OXIDE CLAY," 5YR3/3-DARK REDDISH B ROWN,7.5YR4/4-BROWN",, BADLY DISTURBED,,,, SOME 7.5YR4/4 (BROWN) MIXED IN, FIRM, 00000000
21,205,,2,2,81.0,86.0,9.00,11.31,11.36,, PUMICE, 7.5YRN6/-LIGHT GRAY,, DISTURBED SLIGHTLY DISTURBED,, CONTAIN S AMPHIBOLE QTZ,,, HARD, 33133000
21,205,,2,2,86.0,150.0,9.00,11.36,12.00,, GLASS RICH IRON OXIDE CLAY, 5YR3/3-DARK REDDISH B ROWN,, INTENSELY DISTURBED,,,, HOMOGENIZED, FIRM, 33211000
21,205,,2,3,0.0,150.0,9.00,12.00,13.50,, GLASS RICH IRON OXIDE CLAY, 5YR3/3-DARK REDDISH B ROWN,, INTENSELY DISTURBED,,,," HOMOGENIZED,LUMPY", FIR M, 00000000
21,205,,2,4,0.0,150.0,9.00,13.50,15.00,, GLASS RICH IRON OXIDE CLAY, 5YR3/3-DARK REDDISH B ROWN,, INTENSELY DISTURBED,,,," HOMOGENIZED,LUMPY", FIR M, 00000000
21,205,,2,5,0.0,150.0,9.00,15.00,16.50,, ZEOL RICH IRON OXIDE CLAY, 5YR3/2-DARK REDDISH BR OWN,, INTENSELY DISTURBED,,,," HOMOGENIZED,LUMPY,SEVERAL GAPS IN CORE PRODUCED BY SPLITTING", FIRM, 00000000
21,205,,2,CC,0.0,0.0,9.00,16.60,16.60,, CLAY, -BROWN,,,,,, CHOCOLATE BROWN, FIRM, 00000000
21,205,,3,1,135.0,150.0,18.00,19.35,19.50,, IRON OXIDE CLAY, 5YR3/3-DARK REDDISH BROWN,, INTE NSELY DISTURBED,,,,, FIRM, 00000000
21,205,,3,2,0.0,83.0,18.00,19.50,20.33,, IRON OXIDE CLAY, 5YR3/3-DARK REDDISH BROWN,, BADL Y DISTURBED,,,,, FIRM, 00000000
21,205,,3,2,83.0,132.0,18.00,20.33,20.82,, NANNO OOZE," 10YR6/4-LIGHT YELLOWISH BROWN,5YR3/3- DARK REDDISH BROWN",, BADLY DISTURBED,,,, SOME DARK RED DISH BROWN MIXED IN, SOFT, 00000000
