leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
34,321,,8,1,75.0,77.0,58.50,59.26, 7,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BBOLI0010,Bolivina sp.,13%,  ,1,550cda8c1fdc37f96ea4cf81f7ff1c5f
34,321,,8,1,75.0,77.0,58.50,59.26, 7,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BBULI0200,Bulimina impendens,2%,  ,1,ef86044e01d5b9a5bf2318b8661dc15e
34,321,,8,1,75.0,77.0,58.50,59.26, 7,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BCASI0180,Cassidulina subglobosa,6%,  ,1,48d8e8115609b96c4d16b7fb8a298778
34,321,,8,1,75.0,77.0,58.50,59.26, 7,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BCASI0190,Cassidulina subglobosa horizontalis,2%,  ,1,c77bd2d22761ca75a0ae3a032a5db97e
34,321,,8,1,75.0,77.0,58.50,59.26, 7,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BEPIT0010,Epistominella sp.,44%,  ,1,07143f33d416b0e94f4d60e8e1f8f5a9
34,321,,8,1,75.0,77.0,58.50,59.26, 7,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BGYRO0310,Gyroidina zealandica,4%,  ,1,046f3785b896d5abac50353fabbd90ac
34,321,,8,1,75.0,77.0,58.50,59.26, 7,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BNUTT0070,Nuttalides umbonifera,27%,  ,1,40f9f2cbd9536ea08ef28a3a8ac40778
34,321,,8,5,72.0,74.0,58.50,65.23,14,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BBOLI0010,Bolivina sp.,6%,  ,1,462143ddcf9c79bb0422f79026225c23
34,321,,8,5,72.0,74.0,58.50,65.23,14,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BBULI0050,Bulimina alazanensis,1%,  ,1,39a6e4a0490cc06d97918ef48cf07576
34,321,,8,5,72.0,74.0,58.50,65.23,14,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BBULI0200,Bulimina impendens,1%,  ,1,4fe17275723952a3696a6e2a61c35bba
34,321,,8,5,72.0,74.0,58.50,65.23,14,"RESIG,J.M.",04/1976,34,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,746,BCASI0180,Cassidulina subglobosa,20%,  ,1,dd6bbbe77cad71e67d0d3e56260d036b
