leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
42,371,,1,2,103.0,109.0,0.00,2.56, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OBYTO0015,Bythocypris lucida,98%,  ,1
42,371,,1,2,103.0,109.0,0.00,2.56, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OMACR0010,Macrocypris sp.,2%,  ,1
42,371,,2,3,50.0,56.0,199.50,203.03, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OHENR0020,Henryhowella asperrima,50%,  ,1
42,371,,2,3,50.0,56.0,199.50,203.03, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OCYTP0010,Cytheropteron sp.,50%,  ,1
42,371,,3,3,61.0,67.0,361.00,364.64, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OLEPT0010,Leptocythere sp.,50%,  ,1
42,371,,3,3,61.0,67.0,361.00,364.64, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OCYTH0010,Cythereis sp.,50%,  ,1
42,371,,3,6,38.0,44.0,361.00,368.91, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OHENR0020,Henryhowella asperrima,11%,  ,1
42,371,,3,6,38.0,44.0,361.00,368.91, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OKRIT0010,Krithe sp.,89%,  ,1
42,371,,4,4,70.0,76.0,408.50,413.73, 4,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OMACR0010,Macrocypris sp.,11%,  ,1
42,371,,4,4,70.0,76.0,408.50,413.73, 4,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OHENR0020,Henryhowella asperrima,44%,  ,1
42,371,,4,4,70.0,76.0,408.50,413.73, 4,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OCYTP0010,Cytheropteron sp.,11%,  ,1
42,371,,4,4,70.0,76.0,408.50,413.73, 4,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OKRIT0010,Krithe sp.,33%,  ,1
42,371,,5,4,52.0,57.0,465.50,471.00, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OHENR0020,Henryhowella asperrima,83%,  ,1
42,371,,5,4,52.0,57.0,465.50,471.00, 2,"BENSON,R.H.",04/1978,42,OSTRACODES,,,,,NO AGE GIVEN,780,OKRIT0010,Krithe sp.,17%,  ,1
