leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
60,457,,2,1,0.0,150.0,4.00,4.00,5.50,PK," GRADED BEDDED SAND,DRILLING BRECCIA", DARK GREY, GRADED BEDDING*,," PEBBLES, VOLCANOGENIC DEPOSITS",, FORAMINIFERS,, UNCONSOLIDATED? (NOT GIVEN),
60,457,,2,2,0.0,150.0,4.00,5.50,7.00,PK," MUDDY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN),
60,457,,2,3,0.0,65.0,4.00,7.00,7.65,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,2,CC,0.0,20.0,4.00,7.75,7.85,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,," VOLCANOGENIC DEPOSITS,PEBBLES", VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,3,1,0.0,150.0,13.50,13.50,15.00,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,3,2,0.0,150.0,13.50,15.00,16.50,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,3,3,0.0,150.0,13.50,16.50,18.00,PK," SILTY VITRIC ASH,DRILLING BRECCIA", DARK GREY, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,3,4,0.0,117.0,13.50,18.00,19.17,PK," SILTY VITRIC ASH,DRILLING BRECCIA", YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*, NANNOFOSSILS,, UNCONSOLIDATED? (NOT GIVEN),
60,457,,3,CC,0.0,15.0,13.50,19.60,19.65,PK," SILTY VITRIC ASH,DRILLING BRECCIA", YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*, NANNOFOSSILS,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,4,1,0.0,150.0,23.80,23.80,25.30,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,4,2,0.0,150.0,23.80,25.30,26.80,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,4,3,0.0,86.0,23.80,26.80,27.66,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,4,CC,0.0,12.0,23.80,27.85,27.87,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,5,1,0.0,101.0,32.50,32.50,33.51,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,5,CC,0.0,15.0,32.50,33.62,33.67,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,6,1,0.0,150.0,42.00,42.00,43.50,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,6,2,0.0,150.0,42.00,43.50,45.00,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,6,3,0.0,150.0,42.00,45.00,46.50,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
60,457,,6,4,0.0,15.0,42.00,46.50,46.65,PK, DRILLING BRECCIA, YELLOWISH BROWN, GRADED BEDDING,, VOLCANOGENIC DEPOSITS, VOLCANIC ASH*,,, UNCONSOLIDATED? (NOT GIVEN), 33113000
