leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,9b7ad7724e03b41b91b345fe84608de1
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOA0298,Globorotalia menardii,DOMINANT,  ,1,7efe5059a2ff51fe7e69f8d0a7f776ad
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOA0554,Globorotalia tumida,FEW,  ,1,c67fd3283ce605544a005a1fc983b493
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOD0090,Globigerinoides conglobatus,FEW,  ,1,8280e7b92216533782660d2ce8062999
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOD0410,Globigerinoides ruber,FEW,  ,1,c22434400fb94d2e4aff041b214dc361
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOD0480,Globigerinoides sacculifer,DOMINANT,  ,1,7838b34ee4a520fa846e05a6e7001ee1
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOQ0120,Globoquadrina conglomerata,FEW,  ,1,f01f30513138f9de2f853654117b2e93
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOQ0170,Globoquadrina dutertrei,ABUNDANT,  ,1,47b79d961f936d49ee8637328dafc5dd
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FHAST0060,Hastigerina siphonifera,FEW,  ,1,0a195712b9167486a04ce0ca9991c320
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FORBU0040,Orbulina universa,ABUNDANT,  ,1,9ea5f5659dcf0e4a2be1d92db719b9bb
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FPULL0020,Pulleniatina obliquiloculata,COMMON,  ,2,570a951985d9bae7b8f4679781b8d4ce
22,217,,1,1,60.0,62.0,0.00,1.11,12,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FSPHA0010,Sphaeroidinella dehiscens,FEW,  ,2,4cb54441a69ada6e6356e8c25f021114
22,217,,1,2,60.0,62.0,0.00,2.61,11,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOA0298,Globorotalia menardii,DOMINANT,  ,1,0b5dfcea186ea5a86201d16280046c0b
22,217,,1,2,60.0,62.0,0.00,2.61,11,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOA0554,Globorotalia tumida,RARE,  ,1,6a334b33665bfc53c1fb4baa4b4fff23
22,217,,1,2,60.0,62.0,0.00,2.61,11,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOD0090,Globigerinoides conglobatus,DOMINANT,  ,1,4dd322027f3a9dbeff1b02d3ef1979e7
22,217,,1,2,60.0,62.0,0.00,2.61,11,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOD0410,Globigerinoides ruber,FEW,  ,1,2846126a378bf8617e2432b504efa6d0
22,217,,1,2,60.0,62.0,0.00,2.61,11,"BERGGREN,W.;LOHMANN,G.",02/1974,22,PLANKTONIC FORAMINIFERA,ABUNDANT,,,,NO AGE GIVEN,652,FGLOD0480,Globigerinoides sacculifer,DOMINANT,  ,1,4a794de80f545f9eadfb9658d4d62d82
