leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
56,434,B,2,1,3.0,5.0,295.50,295.54, 1,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RAXOP0010,Axoprunum angelinum,PRESENT,  ,1
56,434,B,3,CC,,,305.00,309.60, 4,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RAXOP0010,Axoprunum angelinum,PRESENT,  ,1
56,434,B,3,CC,,,305.00,309.60, 4,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RSTIO0050,Stichocorys delmontensis,PRESENT,  ,1
56,434,B,3,CC,,,305.00,309.60, 4,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RSTIO0070,Stichocorys peregrina,PRESENT,  ,1
56,434,B,3,CC,,,305.00,309.60, 4,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,698,RSTYL0010,Stylacontarium acquilonium,PRESENT,  ,1
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RAXOP0010,Axoprunum angelinum,FEW,  ,1
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RCLAL0020,Clathrocyclas bicornis,RARE,  ,1
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,REUCY0050,Eucyrtidium calvertense,RARE,  ,1
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RSPHA0020,Sphaeropyle robusta,RARE,  ,1
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RSTIO0050,Stichocorys delmontensis,RARE,  ,1
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RSTIO0070,Stichocorys peregrina,RARE,  ,1
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RTHEC0020,Thecosphaera akitaensis,RARE,  ,1
56,434,B,4,2,113.0,115.0,314.50,317.14, 8,"SAKAI,T.",11/1980,56,RADIOLARIA,RARE,,,MODERATE,NO AGE GIVEN,698,RTHEC0030,Thecosphaera japonica,FEW,  ,1
