leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
9,80,,6,1,58.0,199.40,199.98,  200.05,,BASALT,PCE NO PCE NUMBERS ASSIGNED,"FINE-GRAINED, WITH CHILLED GLASS MARGINS",DENSE,FRESH TO SLIGHTLY,BLACK (N1) IN COLOR,,,,,,
