leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
45,395,A,5,1,0.0,150.0,106.16,106.16,107.66,, BASALT,,,,,,,, HARD*,,c6d3470e4300ecc44261a6188df50986
45,395,A,5,2,0.0,15.0,106.16,107.66,107.81,, BASALT,,,,,,,, HARD*,,4e4df937b216688f54462c514fee4043
45,395,A,6,1,127.0,148.0,115.42,116.69,116.90,, BASALT,,,,,,,, HARD*,,d5d575f513ebf4bbb442c66fd6324ea7
45,395,A,7,1,58.0,147.0,116.00,116.58,117.47,, BASALT,,,,,,,, HARD*,,8e8550442ec2ec0cd0eaabe644befabb
45,395,A,8,1,3.0,148.0,125.09,125.12,126.57,, BASALT,,,,,,,, HARD*,,e13ca2e5532580b5e745255f4f3d53e2
45,395,A,9,1,68.0,150.0,134.62,135.30,136.12,, BASALT,,,,,,,, HARD*,,ce78fe541b7faf9f75ad1306e5ec7950
45,395,A,9,2,2.0,149.0,134.62,136.14,137.61,, BASALT,,,,,,,, HARD*,,7d7151468ab8417d0e3b6ac4ea61b168
45,395,A,10,1,125.0,149.0,144.02,145.27,145.51,, BASALT,,,,,,,, HARD*,,1ffbefc471fa40ae77cd7d533584abfc
45,395,A,11,1,56.0,147.0,153.53,154.09,155.00,, BASALT,,,,,,,, HARD*,,c2be06d8c65417baa759ec63abeb76b6
45,395,A,12,1,140.0,147.0,163.06,164.46,164.53,, BASALT,,,,,,,, HARD*,,f057115ad487f95cfa8c1906d4309353
45,395,A,13,1,54.0,147.0,172.44,172.98,173.91,, BASALT,,,,,,,, HARD*,,b6fd7997338dee2005aad7158c2c4b1a
45,395,A,14,1,2.0,147.0,181.98,182.00,183.45,, BASALT,,,,,,,, HARD*,,20e907bd3747a67817339daa53b508de
45,395,A,14,2,2.0,147.0,181.98,183.50,184.95,, BASALT,,,,,,,, HARD*,,06c8b885e10ee776cd6ac4f1df507a81
45,395,A,14,3,4.0,147.0,181.98,185.02,186.45,, BASALT,,,,,,,, HARD*,,60372856378f2e29b3f87b21d4bc2657
45,395,A,15,1,6.0,150.0,191.49,191.55,192.99,, BASALT,,,,,,,, HARD*,,e4db5748142d16bb1850b3b7a12f930b
45,395,A,15,2,0.0,150.0,191.49,192.99,194.49,, BASALT,,,,,,,, HARD*,,7a9ab3673720f3dd95cc670f8b208251
45,395,A,15,3,3.0,145.0,191.49,194.52,195.94,, BASALT,,,,,,,, HARD*,,21ee1db8edcf13a0b0050a4373e9f248
45,395,A,15,4,2.0,150.0,191.49,196.01,197.49,, BASALT,,,,,,,, HARD*,,579d825f710d8bdbd69aa2bb32d41d79
45,395,A,15,5,2.0,40.0,191.49,197.51,197.89,, BASALT,,,,,,,, HARD*,,16568f87097f92159de1d28dc56e6ed3
45,395,A,16,1,44.0,147.0,200.99,201.43,202.46,, BASALT,,,,,,,, HARD*,,de2987fe67098a683b1bb76a76a40f49
45,395,A,17,1,2.0,149.0,210.52,210.54,212.01,, BASALT,,,,,,,, HARD*,,a0f1ed3d3a400864ec23a16f95869330
45,395,A,18,1,15.0,147.0,219.79,219.94,221.26,, BASALT,,,,,,,, HARD*,,57f3cda6b5fd1cf23869b1c6593faf82
45,395,A,19,1,109.0,147.0,229.34,230.43,230.81,, BASALT,,,,,,,, HARD*,,752fb5e2a79a4d4f5e0690554e0c56c4
45,395,A,20,1,42.0,147.0,231.90,232.32,233.37,, BASALT,,,,,,,, HARD*,,099a2ef9c46c836dff7214f3c761108c
45,395,A,21,1,70.0,147.0,241.44,242.14,242.91,, BASALT,,,,,,,, HARD*,,30e64eea58a2747e91b4c405c6cfaec0
45,395,A,22,1,10.0,147.0,250.97,251.07,252.44,, BASALT,,,,,,,, HARD*,,aa21a6592f332e3fddbacf3f841dc884
45,395,A,22,2,3.0,147.0,250.97,252.50,253.94,, BASALT,,,,,,,, HARD*,,41d0302325c0e3bc4535b55901979995
45,395,A,23,1,42.0,150.0,260.37,260.79,261.87,, BASALT,,,,,,,, HARD*,,6c1be7fdbf86511018ffd0f2cfb57300
45,395,A,24,1,107.0,147.0,269.88,270.95,271.35,, BASALT,,,,,,,, HARD*,,f9385f76b5cb1adecfdbf3dd2971f60b
45,395,A,24,2,2.0,146.0,269.88,271.40,272.84,, BASALT,,,,,,,, HARD*,,530c9cc854dd896d8b651363ab7c3e1a
45,395,A,25,1,2.0,148.0,279.41,279.43,280.89,, BASALT,,,,,,,, HARD*,,361c5210c0079cdd757942f3977d787b
45,395,A,26,1,8.0,147.0,288.79,288.87,290.26,, BASALT,,,,,,,, HARD*,,f2be6ec13fc8b8ffbde941cca574012c
45,395,A,26,2,2.0,148.0,288.79,290.31,291.77,, BASALT,,,,,,,, HARD*,,a6e2f36710b18f35284b455db1dc2303
45,395,A,27,1,105.0,147.0,298.33,299.38,299.80,, BASALT,,,,,,,, HARD*,,2dfcbe2df49ab12401fb6754370ff8f6
45,395,A,27,2,3.0,143.0,298.33,299.86,301.26,, BASALT,,,,,,,, HARD*,,d203ba4f7dd0e653eeb264f78a416108
45,395,A,28,1,36.0,147.0,307.84,308.20,309.31,, BASALT,,,,,,,, HARD*,,d04b387091065ccdf40e3a2d79cb024a
45,395,A,29,1,110.0,147.0,317.34,318.44,318.81,, BASALT,,,,,,,, HARD*,,f301038a2d54fc0184feb138abfc37f3
45,395,A,30,1,29.0,147.0,326.87,327.16,328.34,, BASALT,,,,,,,, HARD*,,190476e5273833b24395185bfc232b1a
45,395,A,31,1,45.0,147.0,336.06,336.51,337.53,, BASALT,,,,,,,, HARD*,,497d7d574bfe1eaa398669979700e774
45,395,A,32,1,34.0,147.0,345.46,345.80,346.93,, BASALT,,,,,,,, HARD*,,575f44dc072e9db625ddf56d9273e192
45,395,A,32,2,3.0,148.0,345.46,346.99,348.44,, BASALT,,,,,,,, HARD*,,cc16f2b30a76f8f3911208cde9144816
45,395,A,33,1,3.0,147.0,354.00,354.03,355.47,, BASALT,,,,,,,, HARD*,,2e33940e8b39ec7529e13555c91181f1
45,395,A,33,2,3.0,146.0,354.00,355.53,356.96,, BASALT,,,,,,,, HARD*,,6dd02c6dc7982f1c5a0c100a5790f2a2
45,395,A,34,1,106.0,147.0,363.53,364.59,365.00,, BASALT,,,,,,,, HARD*,,ce624b2f08c4e1a680823415b7445ce0
45,395,A,35,1,10.0,147.0,372.93,373.03,374.40,, BASALT,,,,,,,, HARD*,,83fd1e367a4929cdac40773ea9226fd2
45,395,A,36,1,3.0,148.0,382.44,382.47,383.92,, BASALT,,,,,,,, HARD*,,62f66d4364efc6ce28764fcdc4d9a28e
45,395,A,37,1,24.0,147.0,391.97,392.21,393.44,, BASALT,,,,,,,, HARD*,,f7b68c0a010829770b603ff6f04628e7
45,395,A,38,1,73.0,149.0,401.35,402.08,402.84,, BASALT,,,,,,,, HARD*,,7e03e3aeabe4baf9ef017ff8524aacf4
45,395,A,39,1,88.0,147.0,410.89,411.77,412.36,, BASALT,,,,,,,, HARD*,,62f78f37f4c7c98af3de9566b5f7d224
45,395,A,40,1,138.0,147.0,420.40,421.78,421.87,, BASALT,,,,,,,, HARD*,,299fe4d22ac8371a14be94b9dc74b18c
45,395,A,41,1,65.0,148.0,428.05,428.70,429.53,, BASALT,,,,,,,, HARD*,,d7d48ee79f134394c6a2d0542af5f95c
45,395,A,42,1,70.0,147.0,437.56,438.26,439.03,, BASALT,,,,,,,, HARD*,,730b8f5bbcb4ef7d2a9aea4b56ee823e
45,395,A,43,1,120.0,147.0,447.09,448.29,448.56,, BASALT,,,,,,,, HARD*,,37e6739e68552352c0383ce960bd83a7
45,395,A,45,1,117.0,147.0,466.01,467.18,467.48,, BASALT,,,,,,,, HARD*,,892906d9bd889f9d6fb3d0e3b31695ea
45,395,A,46,1,35.0,148.0,475.53,475.88,477.01,, BASALT,,,,,,,, HARD*,,8a5f2b021eb88d9aa6c13b848d238c02
45,395,A,47,1,23.0,147.0,484.98,485.21,486.45,, BASALT,,,,,,,, HARD*,,1258023f1d48286411ede1ebae515881
45,395,A,47,2,2.0,147.0,484.98,486.50,487.95,, BASALT,,,,,,,, HARD*,,b96b49494fb43a45778cae01ec04a54e
45,395,A,48,1,2.0,148.0,494.35,494.37,495.83,, BASALT,,,,,,,, HARD*,,0b035524def6892cf9774d284fa2aa01
45,395,A,49,1,24.0,148.0,503.87,504.11,505.35,, BASALT,,,,,,,, HARD*,,4b49e172babd1fdb674658a6ad2e7c37
45,395,A,49,2,2.0,147.0,503.87,505.39,506.84,, BASALT,,,,,,,, HARD*,,b1c3231773c705addd96e0233d9b0f02
45,395,A,50,1,73.0,148.0,513.38,514.11,514.86,, BASALT,,,,,,,, HARD*,,8b2ef75bb96695311f3090739fc876d6
45,395,A,50,2,6.0,147.0,513.38,514.94,516.35,, BASALT,,,,,,,, HARD*,,1ed3ba628d19d1e90a658d90f40c9fec
45,395,A,51,1,91.0,147.0,522.97,523.88,524.44,, BASALT,,,,,,,, HARD*,,36dc5cfe246d4c526ca7618577aa3ea0
45,395,A,51,2,2.0,148.0,522.97,524.49,525.95,, BASALT,,,,,,,, HARD*,,1d93579a75e5946daa884886cb96a957
45,395,A,51,3,2.0,148.0,522.97,525.99,527.45,, BASALT,,,,,,,, HARD*,,af58418fe31e55aa10ba332be1f0f27c
45,395,A,52,1,47.0,148.0,532.24,532.71,533.72,, BASALT,,,,,,,, HARD*,,7819dee34829b35dd772ca1f029ff481
45,395,A,52,2,3.0,148.0,532.24,533.77,535.22,, BASALT,,,,,,,, HARD*,,33fccd0c8f31fe08dc0fab60f601cf71
45,395,A,53,1,7.0,145.0,541.51,541.58,542.96,, BASALT,,,,,,,, HARD*,,82e484eb6964201bb3cb7849562d680b
45,395,A,53,2,2.0,147.0,541.51,543.03,544.48,, BASALT,,,,,,,, HARD*,,31d0ef555e086709e593316096c6471e
45,395,A,54,1,15.0,148.0,544.51,544.66,545.99,, BASALT,,,,,,,, HARD*,,e6707b189dcc5b0bc7d3dbfd5301f68b
45,395,A,54,2,3.0,148.0,544.51,546.04,547.49,, BASALT,,,,,,,, HARD*,,4587f0cd562cb391e8a451ddaa43465e
45,395,A,55,1,34.0,147.0,551.02,551.36,552.49,, BASALT,,,,,,,, HARD*,,47ab2f39d958d026f2a7e69b7c40c90b
45,395,A,55,2,2.0,148.0,551.02,552.54,554.00,, BASALT,,,,,,,, HARD*,,b94c872aee63c729e2078e3d31f10969
45,395,A,56,1,22.0,148.0,560.55,560.77,562.03,, BASALT,,,,,,,, HARD*,,395cfb0b9e673effa9bedaed6175345e
45,395,A,56,2,3.0,148.0,560.55,562.08,563.53,, BASALT,,,,,,,, HARD*,,eef1d2eee3f5e83e4ffd5035dc7a0001
45,395,A,56,3,2.0,150.0,560.55,563.57,565.05,, BASALT,,,,,,,, HARD*,,158a2bbd7de58440019127ead1001d9b
45,395,A,56,CC,0.0,0.0,560.55,565.15,565.15,, BASALT,,,,,,,, HARD*,,47816a3edac040dd147a8f27872a78f4
45,395,A,57,1,2.0,149.0,570.08,570.10,571.57,, BASALT,,,,,,,, HARD*,,3d6fe7cd0d8e2e69bd32a1eb7fc3770a
45,395,A,58,1,46.0,150.0,579.47,579.93,580.97,, BASALT,,,,,,,, HARD*,,94e33aa1f08f61ce94d181ef670cd64a
45,395,A,58,2,2.0,150.0,579.47,580.99,582.47,, BASALT,,,,,,,, HARD*,,d5540f3fe96f8993019a5da88b3eedd5
45,395,A,59,1,8.0,150.0,588.99,589.07,590.49,, BASALT,,,,,,,, HARD*,,63f80ac5ca5283029e1ec24aaeae3053
45,395,A,59,2,2.0,148.0,588.99,590.51,591.97,, BASALT,,,,,,,, HARD*,,93e8faf850d6d840ccdd726f2890856b
45,395,A,60,1,9.0,148.0,598.53,598.62,600.01,, BASALT,,,,,,,, HARD*,,5849ad9b22767739b2931020f017225f
45,395,A,60,2,2.0,148.0,598.53,600.05,601.51,, BASALT,,,,,,,, HARD*,,964340a7ad30b7a35c2df18f36e4a10b
45,395,A,60,3,4.0,148.0,598.53,601.57,603.01,, BASALT,,,,,,,, HARD*,,e00da746613b9ee1c4f072fc83d3c7e4
45,395,A,61,1,110.0,148.0,607.90,609.00,609.38,, BASALT,,,,,,,, HARD*,,d60c383960087fb99b20a2ccea34d5e7
45,395,A,61,2,8.0,150.0,607.90,609.48,610.90,, BASALT,,,,,,,, HARD*,,921bcc4cc5cb772d7e41a81f267489c3
45,395,A,61,3,2.0,150.0,607.90,610.92,612.40,, BASALT,,,,,,,, HARD*,,db31ae51275dfce5def2f36ddf7a3da7
45,395,A,61,CC,0.0,0.0,607.90,612.50,612.50,, BASALT,,,,,,,, HARD*,,482212d9e2a967ec44368f2178344b3a
45,395,A,62,1,2.0,150.0,617.42,617.44,618.92,, BASALT,,,,,,,, HARD*,,23d590b2e60847dc99545612b7faff14
45,395,A,63,1,0.0,150.0,618.63,618.63,620.13,, BASALT,,,,,,,, HARD*,,fcdf9629f4795c0c439af8b53b68f745
45,395,A,63,2,2.0,142.0,618.63,620.15,621.55,, BASALT,,,,,,,, HARD*,,124979f91231c0e63b0e2011ee5677c1
45,395,A,63,3,0.0,143.0,618.63,621.63,623.06,, BASALT,,,,,,,, HARD*,,4cdc91927c48a62d8f47e79b6b5923ce
45,395,A,63,4,0.0,150.0,618.63,623.13,624.63,, BASALT,,,,,,,, HARD*,,14277be55881dfa15031cdab825ef132
45,395,A,63,CC,0.0,0.0,618.63,624.73,624.73,, BASALT,,,,,,,, HARD*,,0f6c1ecba6ddc0d48a63b3f11494370a
45,395,A,64,1,35.0,150.0,626.13,626.48,627.63,, BASALT,,,,,,,, HARD*,,c3c09fb0e3d18c2c7abea87f8b46d284
45,395,A,64,2,0.0,150.0,626.13,627.63,629.13,, BASALT,,,,,,,, HARD*,,db292f7e0eebb63d33181fe65bd9869e
45,395,A,64,3,0.0,150.0,626.13,629.13,630.63,, BASALT,,,,,,,, HARD*,,fab36a4d35abf49d18efdbc2cfa289ee
45,395,A,64,4,0.0,150.0,626.13,630.63,632.13,, BASALT,,,,,,,, HARD*,,3df6ba659bda88f172cace279eba46fd
45,395,A,64,CC,0.0,0.0,626.13,632.23,632.23,, BASALT,,,,,,,, HARD*,,f25d3d2d8df975ad412f528cf7f5673a
45,395,A,65,1,57.0,150.0,635.64,636.21,637.14,, BASALT,,,,,,,, HARD*,,757ea0c4dc01bce6e6f299d2b9c72526
45,395,A,65,2,0.0,150.0,635.64,637.14,638.64,, BASALT,,,,,,,, HARD*,,2cf80b87a2336fe527f013e6353d1913
45,395,A,65,CC,0.0,0.0,635.64,638.74,638.74,, BASALT,,,,,,,, HARD*,,45409c105a05685d73a37dde989907dc
45,395,A,66,1,33.0,150.0,645.17,645.50,646.67,, BASALT,,,,,,,, HARD*,,7191b938ae2fe73bd9f05e610ca1d8d3
45,395,A,66,2,0.0,150.0,645.17,646.67,648.17,, BASALT,,,,,,,, HARD*,,823beef528de4d8b88ebe12a94c44be9
45,395,A,66,3,2.0,148.0,645.17,648.19,649.65,, BASALT,,,,,,,, HARD*,,f9f98a8be1dbd0056e827efb71769260
45,395,A,67,1,80.0,150.0,654.70,655.50,656.20,, BASALT,,,,,,,, HARD*,,3be054066fafaaeb55f160da96334395
45,395,A,67,2,3.0,148.0,654.70,656.23,657.68,, BASALT,,,,,,,, HARD*,,0df87bd55d6c183c93dfff7de857c22f
45,395,A,67,CC,0.0,0.0,654.70,657.80,657.80,, BASALT,,,,,,,, HARD*,,90dff89036fd6abc0e9c342e2ec50ed8
45,395,A,68,1,132.0,150.0,603.00,604.32,604.50,, FRAGMENTS OF PLAG OLIVINE CLINOPYROXENE, 5Y4/1-DA RK GRAY,, DRILLING CEMENT,, MIXTURE OF FRAGMENTS OF DIFFERENT MINERALS PLAG OLIVINE CLINOPYROXENE VOLC G LAS CARB AND DRILLING CEMENT,,, HARD*,,a3f78855b5eb19ffe1d8d9ef232401c0
45,395,A,68,2,0.0,150.0,603.00,604.50,606.00,, BASALT,,, DRILLING BRECCIA,,,,, HARD*,,28df7f0228e391a6b7407aa2a66ab5b6
45,395,A,68,3,0.0,150.0,603.00,606.00,607.50,, BASALT,,, DRILLING BRECCIA,,,,, HARD*,,035afa9d5b8d8ccfb56b174e4aebc861
45,395,A,68,4,0.0,104.0,603.00,607.50,608.54,, BASALT,,, DRILLING BRECCIA,,,,, HARD*,,a22c518523dd84b996789c8562dcec4c
45,395,A,68,4,105.0,148.0,603.00,608.55,608.98,, BASALT,,,,,,,, HARD*,,7801e326f9f9586f9f4524a8900b022e
