leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,744,B,007,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,calcareous ooze,"white w/ slightly whiter patches @ 27-31,39-42,80,84,92,100,119,142cm",2.5y 8/2,,,,a few mn smears,forams;minor nannos;diatoms?,clay?,,,H,-61.57859,80.59501,0056.00,5600,5750
119,744,B,007,Hydraulic (Advanced) Piston Core,06,CRA,000,,,150,,,calcareous ooze,white;whiter @ 50-71cm;burrow? filled w/ slightly darker sediment(40-60cm);mottled w/ slightly whiter patches(100-150cm),2.5y 8/2,burrow?(40-60cm);mottling(100-150cm),,,,nannos;diatoms?,clay?,,,H,-61.57859,80.59501,0057.50,5750,5900
119,744,B,007,Hydraulic (Advanced) Piston Core,07,CRA,000,,,075,,,calcareous ooze,"white;whiter,mottled patches @ 15-21,30-34cm",2.5y 8/2,"mottling(15-21,30-34cm)",highly disturbed(45-75cm;flow-in),,minor mn streaks,nannos;diatoms?,clay?,,,H,-61.57859,80.59501,0059.00,5900,5975
119,744,B,007,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,015,,,calcareous ooze,white w/ whiter patch @ 2cm,2.5y 8/2,,highly disturbed,,,nannos;daitoms?,clay?,,,H,-61.57859,80.59501,0059.74,5974,5989
119,744,B,008,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,calcareous ooze,"white;slightly lighter @ 20-35cm;a few diffuse whiter patches,some w/ slight mn halos",2.5y 8/2,,soupy(0-30cm),,slight mn halos,nannos,,,,H,-61.57859,80.59501,0059.50,5950,6100
119,744,B,008,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,calcareous ooze,"white darkening downward @ ~80cm;slightly whiter @ 98-103cm;white smear @ 115-120,121,125cm",2.5y 8/2(~103-150cm),,,,mn halo(96-98cm),nannos,,,,H,-61.57859,80.59501,0061.00,6100,6250
119,744,B,008,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,diatom ooze,light gray?/white/beige;mottled w/ complex whiter patches(70-150cm),2.5y 7/2?,minor bioturbation and mottling (70-150cm),,,mn streaks and chemical halos(70-150cm),diatoms;minor nannos,micrite;mn streaks and chemical halos(70-150cm),,,H,-61.57859,80.59501,0062.50,6250,6400
119,744,B,008,Hydraulic (Advanced) Piston Core,04,CRA,000,,,150,,,calcareous ooze,"light gray w/ whiter patches @ 7,10,62-65,67-68cm(0-84,100-109cm);light brownish gray(84-100cm;lightening downward @ ~124cm,109-150cm)","2.5y 7/2(0-84,100-109cm);2.5y 6/2(84-100,109-150cm)",minor bioturbation,,,,nannos,,,,H,-61.57859,80.59501,0064.00,6400,6550
119,744,B,008,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,calcareous ooze,"light gray w/ complex mottled white patches @ 0-50cm,and whiter patches @ 110-117,134-137cm",2.5y 7/2,minor bioturbation and mottling(0-50cm),"soupy(75-86,98-103cm)",,,nannos,,,,H,-61.57859,80.59501,0065.50,6550,6700
119,744,B,008,Hydraulic (Advanced) Piston Core,06,CRA,000,,,150,,,calcareous ooze,"white(0-10cm);light gray w/ slight lighter color @ 73,78,85cm(10-150cm);mottled with complex whiter patches",2.5y 8/2(0-10cm);2.5y 7/2(10-150cm),mottling,soupy/flow-in(110-150cm),,,nannos,,,,H,-61.57859,80.59501,0067.00,6700,6850
119,744,B,008,Hydraulic (Advanced) Piston Core,07,CRA,000,,,053,,,calcareous ooze,white,2.5y 8.2/2?,,soupy(flow-in),,,nannos,,,,H,-61.57859,80.59501,0068.50,6850,6903
119,744,B,008,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,013,,,calcareous ooze,white,not indicated in visual core description,,,,,nannos,,,,H,-61.57859,80.59501,0069.03,6903,6916
119,744,B,009,Hydraulic (Advanced) Piston Core,01,CRA,000,,,150,,,nannofossil ooze,white w/ large scale 'white'(whiter) patches @ 50-150cm,2.5y 8/2,minor bioturbation(50-150cm),soupy(0-36cm),,,nannos,,,,H,-61.57859,80.59501,0069.00,6900,7050
119,744,B,009,Hydraulic (Advanced) Piston Core,02,CRA,000,,,150,,,nannofossil ooze,"white w/ variety of intriguing designs of whiter sediment w/ rather clear contacts w/ ""beige""/white color @ 3-35,60-70;lighter73-76cm);lightening in color below ~118cm",2.5y 8/2,minor bioturbation(0-140cm or 5-140cm),,,"mn halos(35,73-76cm)",nannos,"variety of intriguing designs of whiter sediment w/ rather clear contacts w/ the ""beige"" 2.5y 8/2",,,H,-61.57859,80.59501,0070.50,7050,7200
119,744,B,009,Hydraulic (Advanced) Piston Core,03,CRA,000,,,150,,,nannofossil ooze,"white,much 'whiter' than other sections in this core;slightly whiter patches @ 110-122,143-150cm",2.5y 8/2?,,,,,nannos,,,,H,-61.57859,80.59501,0072.00,7200,7350
119,744,B,009,Hydraulic (Advanced) Piston Core,04,CRA,000,,,150,,,nannofossil ooze,white;sliightly whiter patch @ 36-46cm,2.5y 8/2?,"diffuse mn bands(3,10cm)",,,"diffuse mn halos(36-46cm;115-143cm?);diffuse mn bands(3,10cm)",nannos,,,,H,-61.57859,80.59501,0073.50,7350,7500
119,744,B,009,Hydraulic (Advanced) Piston Core,05,CRA,000,,,150,,,nannofossil ooze,"white w/ whiter patches @ 100-109,134-143cm",2.5y 8/2,,,,mn halo(100-109cm),nannos,minor clay and micrite?,,,H,-61.57859,80.59501,0075.00,7500,7650
119,744,B,009,Hydraulic (Advanced) Piston Core,06,CRA,000,,,150,,,nannofossil ooze,"white w/ a few whiter patches @ 28-33,47-55,57-73,85-93,133-136,143-146cm",2.5y 8/2,,,,"mn halos(50-56,65-67cm)",nannos,minor clay and micrite?,,,H,-61.57859,80.59501,0076.50,7650,7800
119,744,B,009,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,029,,,nannofossil ooze,white,2.5y 8/2?,,,,,nannos,disturbed,,,H,-61.57859,80.59501,0078.00,7800,7829
