leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
86,577,B,1,1,10.,10.,104.40,104.50, 8,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NCHIA0050,Chiasmolithus danicus,RARE,  ,1,e3d47d1bcbf3b53599f60f8ead304235
86,577,B,1,1,10.,10.,104.40,104.50, 8,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,8cda32089565f69c67592d19f40452fc
86,577,B,1,1,10.,10.,104.40,104.50, 8,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NCRUI0050,Cruciplacolithus tenuis,COMMON,  ,1,a8ad71b686065470d8163f7f61b94186
86,577,B,1,1,10.,10.,104.40,104.50, 8,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NERIC0020,Ericsonia cava,COMMON,  ,1,fa3a1bd3a53c637bba1f94424fa8dad0
86,577,B,1,1,10.,10.,104.40,104.50, 8,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NERIC0080,Ericsonia subpertusa,COMMON,  ,1,a46cbe9fe6a100e87b765fffe0e7aab7
86,577,B,1,1,10.,10.,104.40,104.50, 8,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NNEOC0010,Neochiastozygus concinnus,FEW,  ,1,7604deb4706c712d6f900f02aa60ac94
86,577,B,1,1,10.,10.,104.40,104.50, 8,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NPLAC0010,Placozygus sigmoides,COMMON,  ,1,9f37e466795012b2c58a3d04d097a150
86,577,B,1,1,10.,10.,104.40,104.50, 8,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NTHOR0090,Thoracosphaera sp.,FEW,  ,1,6722015f0286e8e68d964e3cb5cdf3a0
86,577,B,1,1,30.,30.,104.40,104.70,12,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NCHIA0050,Chiasmolithus danicus,FEW,  ,1,4d2c352d783966b211820f0057b981c8
86,577,B,1,1,30.,30.,104.40,104.70,12,MONECHI,11/1986,86,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,320,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,36967d523c3adbff0cc81a7fc0a4c081
