leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
113,696,A,001,Hydraulic (Advanced) Piston Core,01,PUD,000,,,087,,,sand(0-12cm)to diatom-bearing silty mud(12-87cm),dark gray(0-12cm)to olive gray(12-23cm)to olive grading down to olive gray(23-87cm),5y 4/1(0-12cm)to 5y 4/2(12-23cm)to 5y 4/3 grading to 5y 4/2(23-87cm),3cm granodiorite dropstone(83cm),soupy,,granodiorite dropstone(83cm),"diatoms(12-87cm),forams(0-10cm)",3cm angular granodiorite dropstone(83cm),,,H,-61.84908,-42.93307,0000.00,0,87
113,696,A,001,Hydraulic (Advanced) Piston Core,01,PUD,087,,,150,,,"diatom silty mud(87-112cm)to muddy diatom ooze(112-121cm),void(121-150cm)",dark gray(87-110cm)to greenish gray(110-121cm),n4/0(87-110cm)to 5gy 5/1(110-121cm),,soupy,,,"diatoms, forams (89-110cm)",,,,H,-61.84908,-42.93307,0000.00,87,150
113,696,A,001,Hydraulic (Advanced) Piston Core,02,PUD,000,,,037,,,muddy diatom ooze,"greenish gray(0-5cm)to light olive gray(5-37cm),a few grayish streaks",5gy 5/1 (0-5cm) to 5y 6/2 (5-37cm),minor bioturbation(8-17cm),highly(0-17cm)to moderately(17-37cm)disturbed,,,"diatoms,sandy patches w/ forams(5-10cm)","sandy patches(5-10,21-26,30-32cm)",,,H,-61.84908,-42.93307,0001.22,122,159
113,696,A,001,Hydraulic (Advanced) Piston Core,02,PUD,037,,,083,,,"diatom and foraminifer-bearing sandy mud(37-47,66-83cm)to muddy diatom ooze(47-66cm)","gray(37-47,66-83cm)to light olive gray(47-66cm),a few grayish streaks(47-66cm)","5y 5/1(37-47,66-83cm),5y 6/2(47-66cm)","faint laminae(58-64cm),shell fragments(67cm)",moderately(37-41cm)to highly(58-83cm)disturbed,,,"diatoms,forams(37-47,66-83cm),shell debris-calcareous worm tube? (67cm)",,,,H,-61.84908,-42.93307,0001.22,159,205
113,696,A,002,Hydraulic (Advanced) Piston Core,01,SOC,000,,,150,,,"clay(0-8cm),diatom-bearing silty mud(8-150cm)","olive(0-2cm),greenish gray(2-8cm),gray(8-20cm)to olive gray(20-150cm),black dropstone(40cm)","5y 4/3(0-2cm),5gy 6/1(2-8cm),5y 5/1(8-20cm)to 5y 5/2(20-150cm)","minor bioturbation?(81-91cm),dropstones(0.6cm igneous plutonic at 18cm,black 2cm at 40cm),shell fragments(10cm)",moderately disturbed,,,"diatoms(8-150cm),shell debris(10cm)","dropstones(0.6cm ingneous plutonic at 18cm, 2cm at 40cm),other dropstones <0.5cm all subrounded,sharp contacts(2,8cm),seems coarser upwards(8-20cm)",,,H,-61.84908,-42.93307,0002.50,250,400
113,696,A,002,Hydraulic (Advanced) Piston Core,02,FUT,000,,,150,,,diatom-bearing silty mud(0-68cm)to diatom silty mud(68-150cm),light olive gray(0-50cm)to greenish gray(50-68cm)to olive grading to olive gray(68-150cm),5y 6/2(0-50cm)to 5gy 6/1(50-68cm)to 5y 4/4 grading down to 5y 4/2(68-150cm),"minor bioturbation(0-45cm),dropstones(0.5cm at 15 & 18cm,0.8cm at 139cm),halo burrow?(6cm)",moderately(0-40cm)to slightly(40-150cm)disturbed,,,diatoms,"dropstones(0.5cm at 15 and 18cm, 0.8cm at 139cm),sharp contact(68cm),silty/sandy layer(65-68cm)",,,H,-61.84908,-42.93307,0004.00,400,550
113,696,A,002,Hydraulic (Advanced) Piston Core,03,FUT,000,,,120,,,diatom silty mud grading to diatom-bearing silty mud at ~50cm,olive gray(0-90cm)to greenish gray and gray(90-100cm)to greenish gray(100-120cm),5y 4/2(0-90cm)to 5gy 6/1 and n6/0(90-100cm)to 5gy 5/1(100-120cm),"moderate(0-40cm)to minor(40-120cm)bioturbation, rounded dropstones(1cm at 89cm,0.5cm at 90cm)",moderately disturbed(85-120cm),,,diatoms,"dropstones(1cm at 89cm, 0.5cm at 90cm); some silty/sandy blotches(100-120cm)",,,H,-61.84908,-42.93307,0005.50,550,670
113,696,A,002,Hydraulic (Advanced) Piston Core,03,FUT,120,,,125,,,interstitial water sample,,,,,,,,,,,H,-61.84908,-42.93307,0005.50,670,675
113,696,A,002,Hydraulic (Advanced) Piston Core,03,FUT,125,,,150,,,"personal sample?-tho(125-129cm), organic geochemistry sample(129-150cm)",,,,,,,,,,,H,-61.84908,-42.93307,0005.50,675,700
113,696,A,002,Hydraulic (Advanced) Piston Core,04,FUT,000,,,150,,,"diatom-bearing clayey mud(0-130cm)to diatom clayey mud(130-150cm),numerous crs-grained sand layers and patches","greenish gray(0-130cm), olive gray(130-150cm)","5g 6/1(0-130cm), 5y 5/2(130-150cm)","rounded dropstones(12,40,80cm)",moderately to slightly disturbed,,,diatoms,"sharp contact(130cm),cm-sized rounded dropstones abundant,sediment becomes finer-grained below 130cm",,,H,-61.84908,-42.93307,0007.00,700,850
113,696,A,002,Hydraulic (Advanced) Piston Core,05,FUT,000,,,150,,,diatom clayey mud with some silty/sandy patches from 0-35cm,olive gray(0-35cm)to multicolored greenish gray and gray(35-150cm),5y 5/2(0-35cm)to multicolored 5g 6/1 and n5/1(35-150cm),abundant rounded dropstones up to 1cm in size,moderately disturbed,,,diatoms,"very crs-grained sediment throughout, abundant rounded dropstones up to 1cm in size, silty/sandy patches (0-35cm)",,,H,-61.84908,-42.93307,0008.50,850,1000
113,696,A,002,Hydraulic (Advanced) Piston Core,06,FUT,000,,,150,,,diatom clayey mud with some sandy mud at 90-130cm(?),"gray(0-45cm)to greenish gray grading to grayish green(45-130cm),light gray(130-150cm)","n5/1(0-45cm)to 5bg 5/1 grading to 5g 5/2(45-130cm),5y 7/1(130-150cm)",abundant dropstones up to 3cm in size (angular and rounded),"moderately(0-55,94-150cm)to highly disturbed",,,diatoms,"very crs-grained sediment (slightly finer-grained below 130cm), abundant dropstones up to 3cm in size, sharp contact (130cm)",,,H,-61.84908,-42.93307,0010.00,1000,1150
113,696,A,002,Hydraulic (Advanced) Piston Core,07,FUT,000,,,028,,,diatom clayey mud,light gray,5y 7/1,,highly disturbed,,,diatoms,,,,H,-61.84908,-42.93307,0011.50,1150,1178
113,696,A,003,Hydraulic (Advanced) Piston Core,01,FUT,000,,,061,,,diatom clayey mud,olive gray,5y 5/2,,"soupy(0-35cm),highly disturbed(35-61cm)",,,diatoms,,,,H,-61.84908,-42.93307,0012.00,1200,1261
