leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
13,121,,23,2,50.0,859.00,861.00,  862.00,"NESTEROFF, W. D.",MARL AND BASALT,PCE NO PCE NUMBERS ASSIGNED,FRAGMENTS,,,FROM 120-130CM BASALTIC FRAGMENTS EMBEDDED IN MARL,,,,,,
13,121,,24,1,80.0,861.00,861.80,  862.50,"NESTEROFF, W. D.",MARL AND BASALT,PCE NO PCE NUMBERS ASSIGNED,FRAGMENTS,,,"MAY CONTAIN FRAGMENTS OF IGNEOUS ROCK, FOR MORE INFORMATION REFER TO CORE FORM AND ""LITHOSTATIGRAPHY"" IN CHAPTER 121 OF INITIAL REPORTS",,,,,,
13,121,,24,2,89.0,861.00,863.39,  864.00,"NESTEROFF, W. D.",MARL AND BASALT,PCE NO PCE NUMBERS ASSIGNED,FRAGMENTS,,,"OCCATIONAL FRAGMENTS OF IGNEOUS ROCK, FRAGMENTS INCLUDED SCHIST, GNEISS, AND GRANITE, FOR MORE INFORMATION REFER TO CORE FORM AND ""LITHOSTATIGRAPHY"" IN CHAPTER 121 OF INITIAL REPORTS",,,,,,
13,121,,24,CC,0.0,861.00,864.10,  864.10,"NESTEROFF, W. D.",PALAGONITIC TUFFS AND BASALT,PCE NO PCE NUMBERS ASSIGNED,4CM FRAGMENT,,,ALSO FROM DRILL BIT,,,,,,
