leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0222,Globorotalia hirsuta,RARE,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0246,Globorotalia inflata,FEW,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0486,Globorotalia scitula,RARE,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOG0105,Globigerina bulloides,COMMON,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOG0670,Globigerina quinqueloba,COMMON,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOT0100,Globigerinita glutinata,RARE,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FNEOG0040,Neogloboquadrina dutertrei,RARE,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),ABUNDANT,  ,1
94,611,C,1,CC,0.0,0.0,0.00,2.44,10,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),FEW,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0222,Globorotalia hirsuta,RARE,  ,1
94,611,C,2,CC,0.0,0.0,2.40,7.23,12,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,720,FGLOA0246,Globorotalia inflata,COMMON,  ,1
