leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
112,687,A,002,Hydraulic (Advanced) Piston Core,02,LAN,000,,,120,,,diatomaceous mud and silt,"dark olive with olive bands (11,120cm) and yellow blebs @90-100cm",5y 3/3,"laminae, water escape pipes (30-45cm), fossils (80,115cm), moderate bioturbation(45-60,85-120cm),mottling(45-60,65-80,85-120cm),burrows(45-60cm)",,,,"diatoms, fish bone (80cm), vertebrae (115cm)",,,,H,-12.86300,-76.99050,0009.00,900,1020
112,687,A,002,Hydraulic (Advanced) Piston Core,02,LAN,120,,,150,,,diatomaceous mud and silt,black with dark olive burrow fill and an olive band(120cm),5y 2.5/2 with 5y 3/3 burrow fill,"moderate bioturbation/large burrow (120-130cm), water escape pipes (130-145cm)",,,phosphate? (135cm),diatoms,,,,H,-12.86300,-76.99050,0009.00,1020,1050
112,687,A,002,Hydraulic (Advanced) Piston Core,03,LAN,000,,,085,,,diatomaceous mud with quartzo-feldspathic silt at 68-69cm and sand at 84-85 cm,dark olive with gray at 68-69cm,5y 3/3 with n5/ at 68-69cm,"moderate bioturbation (0-35cm), burrow (35-40cm), laminae (45-84cm), normal graded bedding? (85cm), mottling, layering?",,,quartz and feldspar (68-69cm),diatoms,,,,H,-12.86300,-76.99050,0010.50,1050,1135
112,687,A,002,Hydraulic (Advanced) Piston Core,03,LAN,085,,,150,,,diatomaceous mud with sand and silt at 134-150cm,"dark olive (85-134cm), dark olive gray (134-150cm)","5y 3/3 (85-134cm), 5y 3/2 (134-150cm)","moderate bioturbation? (85-90cm), slump (85-113cm), water escape pipe (115-120cm), nodules (134-142cm)",,phosphate nodules (134-142cm),phosphate (134-142cm),diatoms (85-134cm),,,,H,-12.86300,-76.99050,0010.50,1135,1200
112,687,A,002,Hydraulic (Advanced) Piston Core,04,LAN,000,,,150,,,"diatomaceous mud with sand at 52-58,84-87,92-120,125-131,139-143cm","dark olive gray to dark olive (0-2cm), dark olive with pale gray at 44-50cm (25-150cm)","5y 3/2 to 5y 3/3 (0-25cm), 5y 3/3 (25-150cm)","laminae (15-4ocm), moderate bioturbation (30-44,70-75cm), burrows (70-75,44-50cm), normal graded bedding with sharp bases (98-102,105-120,125-131,139-143cm)",,,,diatoms,"normal graded bedding with sharp bases (98-102,105-120,125-131,139-143cm)",,,H,-12.86300,-76.99050,0012.00,1200,1350
112,687,A,002,Hydraulic (Advanced) Piston Core,05,LAN,000,,,070,,,diatomaceous mud with sand at 10cm,"dark olive gray with dark gray to olive gray at 9-12cm (0-50cm), black (50-70cm)","5y 3/2 with 5y 4/1.5 at 9-12cm (0-50cm), 5y 2.5/2 (50-70cm)","normal graded bedding (10cm), shell fragments, laminae?, moderate bioturbation/large burrows (50-70cm), nodule? (55cm)",,phosphate nodule?(55cm),phosphate (55cm),"forams and shell fragments (0-50cm), diatoms",,,,H,-12.86300,-76.99050,0013.50,1350,1420
112,687,A,002,Hydraulic (Advanced) Piston Core,05,LAN,070,,,150,,,diatomaceous mud,dark olive gray grading downward into black,5y 3/2 grading downward into 5y 2.5/2,"minor bioturbation, water escape pipes (70-75,85-105cm), laminae? (125-126cm), mottling",,,,diatoms,,,,H,-12.86300,-76.99050,0013.50,1420,1500
112,687,A,002,Hydraulic (Advanced) Piston Core,06,LAN,000,,,088,,,"rubble and phosphate nodules (0-12cm), diatomaceous mud","black to dark olive (0-12cm), black grading down into dark olive gray into dark olive w/ olive band @ 81cm(12-88cm)","5y 2.5/2 to 5y 3/3 (0-12cm), 5y 2.5/2 grading down into 5y 3/2 into 5y 3/3","nodules (0-12cm), moderate bioturbation, water escape pipes (20-40,55-65cm), laminae (70-88cm), band (81cm)",,phosphate nodules (0-12cm),phosphate (0-12cm),diatoms (esp. 81cm),basal contact? (12cm),,,H,-12.86300,-76.99050,0015.00,1500,1588
112,687,A,002,Hydraulic (Advanced) Piston Core,06,LAN,088,,,150,,,diatomaceous mud,dark olive gray to olive gray with olive band at 120cm,5y 3.5/2,"laminae, water escape pipes, fossil (95-100cm), band(120cm)",,,,"bone fragment (95-100cm), diatoms (esp. 120cm)",,,,H,-12.86300,-76.99050,0015.00,1588,1650
112,687,A,002,Hydraulic (Advanced) Piston Core,07,LAN,000,,,070,,,"diatomaceous mud with sand at 20-42 and 58-70cm?, void (42-58cm)",dark olive gray with gray at 20-42 and 58-70cm?,5y 3/2 with n5/ at 20-42 and 58-70cm?,"water escape pipes (0-20cm), laminae (0-20cm), fossil (~18cm)",,,,"bone fragment (~18cm), diatoms",,,,H,-12.86300,-76.99050,0016.50,1650,1720
112,687,A,003,Hydraulic (Advanced) Piston Core,01,THO,000,,,015,,,diatomaceous mud,olive gray,5y 4/2,minor bioturbation (10-15cm),,,,diatoms,gradational lower contact (15cm),,,H,-12.86300,-76.99050,0017.00,1700,1715
112,687,A,003,Hydraulic (Advanced) Piston Core,01,THO,015,,,076,,,sand with dolomitized(?)phosphorite nodules at 73-76cm,dark gray with dark brown to black-very dark gray nodules (73-76cm),n4/ with 10yr 3/3 to 10yr 2.5/1 nodules at 73-76cm,"minor bioturbation (70-76cm), nodules (73-76cm)",,,dolomite and phosphorite (73-76cm),diatoms,"gradational contacts (15,76cm)",,,H,-12.86300,-76.99050,0017.00,1715,1776
112,687,A,003,Hydraulic (Advanced) Piston Core,01,THO,076,,,150,,,diatomaceous mud,"dark olive gray with black at 78-83,98-111cm and yellowish brown bleb at 103cm","5y 3/2 with 5y 2.5/2 at 78-83,98-111cm and 10yr 5/6 bleb at 103cm","minor to moderate bioturbation, nodule? (103cm)",,phosphate nodule? (103cm),phosphate (103cm),diatoms,gradational contact (76cm),,,H,-12.86300,-76.99050,0017.00,1776,1850
112,687,A,003,Hydraulic (Advanced) Piston Core,02,THO,000,,,099,,,diatomaceous mud,dark olive gray and olive gray with olive laminae,5y 3/2 and 5y 4/2 with 5y 5/4 laminae,laminae (esp. 0-72cm),,,,diatoms,gradational contact (99cm),,,H,-12.86300,-76.99050,0018.50,1850,1949
112,687,A,003,Hydraulic (Advanced) Piston Core,02,THO,099,,,104,,,phosphatic sand,dark olive gray with yellow brown fish(?)debris & dark olive gray nodule,5y 3/2,nodule?,,dolomite nodule?,"phosphate, dolomite","fish debris?, diatoms",gradational contact (99cm),,,H,-12.86300,-76.99050,0018.50,1949,1954
112,687,A,003,Hydraulic (Advanced) Piston Core,02,THO,104,,,150,,,diatomaceous mud,"dark olive gray (104-127cm), dark olive gray with olive gray laminae(127-150cm)","5y 3/2 (104-127cm), 5y 3/2 with 5y 4/2 laminae (127-150cm)","moderate bioturbation (104-127cm), faint laminae and water escape pipes? (127-150cm)",,,,diatoms,,,,H,-12.86300,-76.99050,0018.50,1954,2000
112,687,A,003,Hydraulic (Advanced) Piston Core,03,LAN,000,,,045,,,diatomaceous mud,dark olive gray with dark gray (9-10cm) and olive (7-9cm) layers,5gy 3/2 with 5y 4/1 (9-10cm) and 5y 4/3 (7-9cm) layers,crs laminae?,,,,diatoms,,,,H,-12.86300,-76.99050,0020.00,2000,2045
112,687,A,003,Hydraulic (Advanced) Piston Core,03,LAN,045,,,077,,,sand and silt with phosphate nodules,dark olive,5y 3/3,"nodules, large shell fragment",,phosphate nodules to 4 cm,phosphate,shell fragment,,,,H,-12.86300,-76.99050,0020.00,2045,2077
112,687,A,003,Hydraulic (Advanced) Piston Core,03,LAN,077,,,100,,,diatomaceous mud,dark olive gray grading downward into dark olive,5y 3/2 grading downward into 5y 3/3,"normal graded bedding? (100cm), moderate bioturbation at base?, laminae, faint mottling, water escape pipe (77-85cm)",,,,diatoms,basal erosional(?)contact (100cm),,,H,-12.86300,-76.99050,0020.00,2077,2100
112,687,A,003,Hydraulic (Advanced) Piston Core,03,LAN,100,,,150,,,sand and silt,"dark olive gray grading downward into dark olive with gray silt @ 119cm (100-136cm), dark greenish gray (136-150cm)","5y 3/2 grading downward into 5y 3/3 (100-136cm), 5gy 4/2 (136-150cm)","moderate bioturbation (110-140cm), burrowing (119,136cm)",,,,,"basal erosional(?)contact (100cm), burrowed contact (136cm)",,,H,-12.86300,-76.99050,0020.00,2100,2150
112,687,A,003,Hydraulic (Advanced) Piston Core,04,LAN,000,,,063,,,"sand and silt, void (42-63cm)","greenish gray grading downward into gray at 37cm, gray/light gray at 37-43cm","5gy 4/2 grading downward into n5/ at 37cm, n6/ at 37-43cm",normal graded bedding (37cm),,,,,,,,H,-12.86300,-76.99050,0021.50,2150,2213
112,687,A,003,Hydraulic (Advanced) Piston Core,04,LAN,063,,,150,,,sand and silt,"gray (63-80?,108-138cm), dark gray (80?-90cm), varigated (90-108cm), greenish gray (138-150cm)","n5/ (63-80?,108-138cm), n4/ (80?-90cm), 5gy 4/2 (138-150cm)","normal graded bedding (80,90,101,108,138cm), laminae (90-108cm)",,,,,,,,H,-12.86300,-76.99050,0021.50,2213,2300
112,687,A,003,Hydraulic (Advanced) Piston Core,05,LAN,000,,,150,,,sand and silty sand,"dark greenish gray with gray sand (45,50,99-150cm),dark gray mud (54cm) and gray mud(48cm)","5gy 4/1 with n5/ sand at 45,50,99-150cm, 5y 5/1 (48cm) and n4/ (54cm) mud","normal graded bedding (45,50,74-78,85,90cm), vague broad banding","moderately disturbed (0-100cm), soupy (100-150cm)",,,,,,,H,-12.86300,-76.99050,0023.00,2300,2450
112,687,A,003,Hydraulic (Advanced) Piston Core,06,LAN,000,,,150,,,fine-grained sand,gray,n5/,"occasional muddy bands (e.g. 37-42,92-96cm)",highly disturbed,,,,,,,H,-12.86300,-76.99050,0024.50,2450,2600
112,687,A,003,Hydraulic (Advanced) Piston Core,07,LAN,000,,,062,,,fine-grained sand,gray,n5/,,highly disturbed?,,,,,,,H,-12.86300,-76.99050,0026.00,2600,2662
112,687,A,003,Hydraulic (Advanced) Piston Core,CC,LAN,000,,,012,,,fine-grained sand,gray,n5/,,highly disturbed?,,,,,,,H,-12.86300,-76.99050,0026.60,2660,2672
112,687,A,004,Hydraulic (Advanced) Piston Core,01,HIL,000,,,011,,,sand with phosphate clasts,dark olive gray,5y 3/2,,soupy,,phosphate clasts at top of section,,phosphate clasts at top of section,,,H,-12.86300,-76.99050,0026.50,2650,2661
112,687,A,004,Hydraulic (Advanced) Piston Core,01,HIL,011,,,150,,,"dolomitic diatomaceous mud with sand at 31,79,142cm and dolomite at 100,108-110,145-146cm","olive gray with greenish gray at 31,68,79,117,123,142cm and pale olive (100,108-110,145-146cm)","5y 5/2 with 5gy 5/1 (31,79,123,142cm), 5gy 6/1 (68,117cm), and 5y 6/3","normal graded bedding (31,79,142cm), laminae (87-97cm), bioturbation?",,,"dolomite (esp. 100,108-110,145-146cm)",diatoms,generally sharp bases,"lithified (100,108-110,145-146cm)",,H,-12.86300,-76.99050,0026.50,2661,2800
112,687,A,004,Hydraulic (Advanced) Piston Core,02,HIL,000,,,150,,,"diatomaceous mud with sand and mud beds at 9,16,28-34,46,66,68,79,100,106-120,126-128cm","olive gray with greenish gray at 9,16,28-34,46,66,68,79,100,106-120,126-128cm","5y 5/2 with 5gy 5/1 (9,16,28-34,66,79,111-120,126-127cm) and 5gy 6/1","normal graded bedding(9,46,66,68,79,128cm),laminae(0-2,20-25,68,70,119,140-145cm), minor (10-15,35-40cm) to moderate (50-56,80-95,130-135cm) bioturbation",,,,diatoms,sands & muds generally have sharp bases,partially lithified(?)deformed beds(111-120cm),,H,-12.86300,-76.99050,0028.00,2800,2950
112,687,A,004,Hydraulic (Advanced) Piston Core,03,HIL,000,,,080,,,"calcareous, quartz-lithic mud interbedded with sand and mud at 2,9-10,29-31,33-41,54-57,68-73,80cm","olive gray with greenish gray at 2(?),9-10,29-31,33-41,54-57,68-73,80cm","5y 5/2 with 5gy 5/1 (2?,9-10,29-31,33-41,54-57,68-72,80cm) and 5gy 6/1 (72-73cm)","normal graded bedding (2,10,31,41,57,80cm),cross laminae (33-41cm),laminae(31-50cm),moderate(0-25,65-75cm) to minor(60-65cm)bioturbation,burrows(70-73cm)",,,quartz,,,,,H,-12.86300,-76.99050,0029.50,2950,3030
112,687,A,004,Hydraulic (Advanced) Piston Core,03,HIL,080,,,150,,,"calcareous, quartz-lithic mud interbedded w/ sand and mud at 86,95-97,115-117,123-124,126,128,132-134,135-139,141-150cm","olive gray with greenish gray at 86,95-97,115-117,123-124,126,128,132-134,135-139,141-150cm","5y 5/2 w/ 5gy 5/1 (86,95-97,115-117,126,128,132-134,135-139,141-146cm & 5gy 6/1","moderate bioturbation, normal graded bedding (86,97,117,126,128,134,138,146cm),",,,quartz,,,,,H,-12.86300,-76.99050,0029.50,3030,3100
112,687,A,004,Hydraulic (Advanced) Piston Core,04,HIL,000,,,092,,,"mud interbedded with sand and mud at 0-3,15,19-20,26,28-30,41-43,50-51,55,66-71,81-83,90-92cm","olive gray with greenish gray at 0-3,15,19-20,28-30,41-43,50-51,55,66-71,81-83,90-92cm","5y 5/2 w/ 5gy 5/1 at 0-3,19-20,28-30,41-43,50-51,70-71,81-83,90-91cm) & 5gy 6/1","moderate bioturbation, normal graded bedding (3,43,51,92cm)",,,,,,,,H,-12.86300,-76.99050,0031.00,3100,3192
112,687,A,004,Hydraulic (Advanced) Piston Core,04,HIL,092,,,150,,,"mud interbedded with sand and mud at 95,98,104-105,119-121,126-138,145-148cm","olive gray with greenish gray at 95,98,104-105,119-121,126-138,145-148cm","5y 5/2 w/ 5gy 5/1 @ 95,98,104-105,119-121,127-138,145-148cm & 5gy 6/1(126-127cm)","moderate bioturbation,normal graded bedding(104,126,137,147cm),laminae(100cm),laminae & convoluted bedding (126-138cm)",,,,,,,,H,-12.86300,-76.99050,0031.00,3192,3250
112,687,A,004,Hydraulic (Advanced) Piston Core,05,WEF,000,,,150,,,"quartz0-feldspathic-lithic sand and silt with diatom-bearing, dolomitic silt at 4-5,24-35,49-60,72-80cm","very dark gray to dark gray with greenish gray at 24-35,49-60,72-80cm)","5y 3/1 to 5y 4/1 with 5gy 5/1 at 24-35,49-60,72-80cm","minor to moderate bioturbation (0-72cm), normal graded bedding (3,7,16,18,24,36,40,47,72cm)","slightly disturbed (0-72cm), soupy (72-150cm)",,"quartz and feldspar, dolomite (4-5,24-35,49-60,72-80cm)","diatoms (4-5,24-35,49-60,72-80cm)",,,,H,-12.86300,-76.99050,0032.50,3250,3400
112,687,A,004,Hydraulic (Advanced) Piston Core,06,WEF,000,,,150,,,"quartzo-feldspatic-lithic sand with pieces of diatom-bearing dolomitic silt at 8-16,35-50,70-85cm","very dark gray with greenish gray to gray/light gray dolomitic silt (8-16,35-50,70-85cm)","5y 3/1 with 5gy 5/1 to 5y 6/1 sand at 8-16,35-50,70-85cm",,highly disturbed,,"quartz and feldspar, dolomite (8-16,35-50,70-85cm)","diatoms (8-16,35-50,70-85cm)",,,,H,-12.86300,-76.99050,0034.00,3400,3550
112,687,A,004,Hydraulic (Advanced) Piston Core,07,WEF,000,,,060,,,mixture of quartz0-feldspathic-lithic sand and silt and diatom-bearing dolomitic silt,gray/light gray and greenish gray,5y 6/1 and 5gy 5/1,,highly disturbed,,"quartz and feldspar, dolomite",diatoms,,,,H,-12.86300,-76.99050,0035.50,3550,3610
112,687,A,004,Hydraulic (Advanced) Piston Core,CC,WEF,000,,,026,,,"mixture of quartz0-feldspathic-lithic sand and silt and diatom-bearing dolomitic silt, void (0-8cm)",gray/light gray and greenish gray,5y 6/1 and 5gy 5/1,,highly disturbed,,"quartz and feldspar, dolomite",diatoms,,,,H,-12.86300,-76.99050,0036.09,3609,3635
112,687,A,005,Hydraulic (Advanced) Piston Core,01,LIN,000,,,022,,,quartzo-feldspathic-lithic sand,very dark gray,n3/,normal graded bedding?,,,feldspar and quartz,,sharp lower contact (22cm),,,H,-12.86300,-76.99050,0036.00,3600,3622
112,687,A,005,Hydraulic (Advanced) Piston Core,01,LIN,022,,,033,,,diatomaceous mud with black phosphate nodules at base in sandy silt to clay,very dark brown with black nodules,2.5y 2/2,"normal graded bedding, nodules at base",,phosphate nodules at base,phosphate at base,diatoms,sharp upper contact (22cm),,,H,-12.86300,-76.99050,0036.00,3622,3633
112,687,A,005,Hydraulic (Advanced) Piston Core,01,LIN,033,,,039,,,dolomitic mud with burrows having diatomaceous mud infill,gray/light gray,5y 6/1,"moderate bioturbation, infilled burrows",,,dolomite,diatoms in burrows,,,,H,-12.86300,-76.99050,0036.00,3633,3639
112,687,A,005,Hydraulic (Advanced) Piston Core,01,LIN,039,,,150,,,mud interbedded with quartzo-feldspathic-lithic sand,"grayish green grading down to dark gray (39-57cm), dark greenish gray to greenish gray and olive gray(57-150cm)","10y 5/2 grading down to n4/ (39-57cm), 5gy 4.5/1 and 5y 4/2 (57-150cm)","minor(45-65cm)to moderate(80-85cm)bioturbation,normal graded bedding(39-57,57-64,93,97,110,130-136,147cm),burrows(57-150cm)",,,quartz and feldspar in sand,diatoms (39-57cm),"sharp basal contact (57cm), normal graded bedding(39-57,57-64,93,97,110,130-136,147cm)",,,H,-12.86300,-76.99050,0036.00,3639,3750
112,687,A,005,Hydraulic (Advanced) Piston Core,02,LIN,000,,,150,,,diatomaceous mud interbedded with sand,"gray (11-25cm), dusky green (0-7cm), gray (7-11cm), dark gray (25-29,35-40cm), ?(29-35,40-150cm)","5y 5/1(11-25cm),10y 3/2(0-7cm),n5/(7-11cm),n4/(25-29,35-40cm),?(29-35,40-150cm)","minor(0-40cm)-moderate(100-135cm)bioturbation,normal graded bedding(27,40,59,73,76,121,143,145cm),laminae (30-33cm)",,,local dolomite,diatoms,,,,H,-12.86300,-76.99050,0037.50,3750,3900
112,687,A,005,Hydraulic (Advanced) Piston Core,03,LIN,000,,,108,,,"diatomaceous mud interbedded with sand, void (105-108cm)","interbedded gray to dusky green, gray & dark gray, and olive gray w/ light olive brown layer @ 5.5cm","interbedded 5y 5/1 & 10y 3/2, n5/ & n4/, & 5y 4.5/2 w/ 2.5y 5/6 @ 5.5cm","minor(?,0-10cm)-moderate(30-45,55-105cm)bioturbation,slump fold?(46-52cm),load cast(45cm),normal graded bedding(40,54cm)",,,"dolomite?, quartz and feldspar?",diatoms,,,,H,-12.86300,-76.99050,0039.00,3900,4008
112,687,A,005,Hydraulic (Advanced) Piston Core,03,LIN,108,,,150,,,"diatomaceous mud interbedded with sand, dolomitic silt? (108-114cm)","interbedded gray & dusky green, gray & dark gray, and olive gray at 108-114cm","interbedded 5y 5/1 & 10y 3/2, n5/ & n4/, & 5y 4.5/2 at 108-114cm","moderate (128-136cm)-minor(?)(130-150cm) bioturbation, normal graded bedding (140cm)",,,"dolomite? (108-114cm), quartz and feldspar?",diatoms,,,,H,-12.86300,-76.99050,0039.00,4008,4050
112,687,A,005,Hydraulic (Advanced) Piston Core,04,LIN,000,,,060,,,diatomaceous mud interbedded with sand and dolomitic silt,"interbedded gray & dusky green, dark gray, and olive gray","interbedded 5y 5/1 & 10y 3/2, n4/, & 5y 4.5/2","moderate-minor(10-20,35-45cm)-strong(45-55cm)bioturbation,normal graded bedding(56cm),load cast/scour?(60cm),mottling",,,dolomite,diatoms,inclined contact (60cm),,,H,-12.86300,-76.99050,0040.50,4050,4110
112,687,A,005,Hydraulic (Advanced) Piston Core,04,LIN,060,,,150,,,diatomaceous mud interbedded with sand and dolomitic silt,"interbedded gray & dusky green, dark gray, and olive gray","interbedded 5y 5/1 & 10y 3/2, n4/, & 5y 4.5/2","moderate(60-80,115-150cm)-minor(105-115cm)bioturbation,load cast/scour?(60cm),mottling,normal graded bedding(74,87,93,102,104,110,114,129,143cm)",,,dolomite,diatoms,"normal graded bedding (74,87,93,102,104,110,114,129,143cm); inclined contact (60cm)",,,H,-12.86300,-76.99050,0040.50,4110,4200
112,687,A,005,Hydraulic (Advanced) Piston Core,05,WEF,000,,,087,,,diatomaceous dolomitic silt interbedded with sand,"dark gray (0-9cm),gray (31-34,38-44,56-61,62-68cm),olive (9-13,71-87cm),?(13-31cm), gray/light gray(rest)","5y 4/1,5y 5/1,5y 4/3,5y 6/1(34-38,44-56,61-62,68-71cm),?(13-31cm)","moderate to strong (74-80cm) bioturbation, normal graded bedding (9,35,45,59,69cm), water escape pipes (45-55cm)",,,"dolomite and calcite(?) in silt, feldspar in sand",diatoms in silt,,,,H,-12.86300,-76.99050,0042.00,4200,4287
112,687,A,005,Hydraulic (Advanced) Piston Core,05,WEF,087,,,150,,,diatomaceous dolomitic silt interbedded with sand,"dark gray (87-92,137-142,148-150cm), olive (99-137,142-146cm), gray/light gray (94-99cm), ?(92-94,146-148cm)","5y 4/1,5y 4/3(99-137,142-146cm),5y 6/1(94-99cm),?(92-94,146-148cm)","moderate bioturbation, normal graded bedding (92,142,148cm), layers(71cm)",,,"dolomite and calcite(?)in silt, feldspar in sand",diatoms in silt,,,,H,-12.86300,-76.99050,0042.00,4287,4350
112,687,A,005,Hydraulic (Advanced) Piston Core,06,WEF,000,,,150,,,"dolomitic diatomaceous silt interbeddded with sand, dolomicrite at 46-54cm","olive (0-46,54-61,66-75,80-82,102-105,113-116,130-150cm), gray (46-54,61-66,75-80,82-102,105-113,116-130cm)",alternating 5y 4/3 and 5y 5/1,"moderate to minor(?)(55-65,80-85cm) bioturbation, normal graded bedding (66,80,97,102,113,125cm), laminae (5-10,30-35,66-70,105-110,130-135cm)",,,"dolomite in silt & @ 46-54cm, feldspar (82-102cm)",diatoms in silt,,,,H,-12.86300,-76.99050,0043.50,4350,4500
112,687,A,005,Hydraulic (Advanced) Piston Core,07,WEF,000,,,040,,,"diatomaceous silt (0-13cm), sand (13-20,26-40cm), mud (20-26cm)","olive (0-13cm), gray (13-40cm)","5y 4/3 (0-13cm), 5y 5/1 (13-40cm)","moderate bioturbation (0-20cm), normal graded bedding (20,40cm)",,,"feldspar (13-20,26-40cm)",diatoms (0-13cm),,,,H,-12.86300,-76.99050,0045.00,4500,4540
112,687,A,005,Hydraulic (Advanced) Piston Core,CC,WEF,000,,,012,,,"sand (0-4cm), silt (4-12cm)","dark olive gray (0-4cm), olive (4-12cm)","5y 3/2 (0-4cm), 5y 4/3 (4-12cm)",minor bioturbation(5-12cm),,,,diatoms? (4-12cm),,,,H,-12.86300,-76.99050,0045.40,4540,4552
112,687,A,006,Hydraulic (Advanced) Piston Core,01,HIL,000,,,086,,,"quartz-lithic and calcareous mud with interbedded sand (50-53,80-82,85-86cm) & phosphatic sand (53,82,86cm)","dark gray (0-50cm), greenish gray (50-53,74-76,80-82,85-86cm), olive gray (53-74,76-80,82-85cm)","5y 4/1 (0-50cm), 5gy 6/1 (50-53,85-86cm), 5gy 5/1 (74-76,80-82cm), 5y 4/2","laminae, water escape pipes (20-35cm), moderate bioturbation (40-45cm), normal graded bedding (53,82,86cm)",,,"phosphate (53,82,86cm), quartz in mud",,"sharp contacts (53,82,86cm),gravel sized phosphate clasts(53,82,86cm)",,,H,-12.86300,-76.99050,0045.50,4550,4636
