leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0246,Globorotalia inflata,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0486,Globorotalia scitula,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0554,Globorotalia tumida,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOD0170,Globigerinoides glutinata,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOD0240,Globigerinoides obliqus,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOG0105,Globigerina bulloides,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOG0145,Globigerina calida,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOG0290,Globigerina falconensis,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOG0575,Globigerina pachyderma,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOQ0170,Globoquadrina dutertrei,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOT0320,Globigerinita uvula,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FORBU0040,Orbulina universa,PRESENT,  ,2
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,3
37,335,,1,1,50.0,52.0,87.00,87.51,22,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,3
37,335,,1,1,125.0,127.0,87.00,88.26,16,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1
37,335,,1,1,125.0,127.0,87.00,88.26,16,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
37,335,,1,1,125.0,127.0,87.00,88.26,16,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0134,Globorotalia crassula,PRESENT,  ,1
37,335,,1,1,125.0,127.0,87.00,88.26,16,"MILES,G.A.",,37,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,940,FGLOA0246,Globorotalia inflata,PRESENT,  ,1
