leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
24,236,,1,1,122.0,125.0,0.00,1.24, 6,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RLAMR0020,Lamprocyrtis haysi,RARE,  ,1,6b9edd67c8697443b9f41a494c0d497a,24-236-1-1
24,236,,1,1,122.0,125.0,0.00,1.24, 6,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RNEPH0010,Nephrospyris renilla,RARE,  ,1,a24739eb38692d90984b1e79dfb202af,24-236-1-1
24,236,,1,1,122.0,125.0,0.00,1.24, 6,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,57c259078a4df40264371a58fb221ead,24-236-1-1
24,236,,1,1,122.0,125.0,0.00,1.24, 6,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RPTEC0020,Pterocorys hertwigii,RARE,  ,1,88b6bfd5fef3fca250d5ac2ae49f9db9,24-236-1-1
24,236,,1,1,122.0,125.0,0.00,1.24, 6,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RSPON0050,Spongaster tetras,FEW,  ,1,7d913a50247f1299f6d5f9f4caabcbd9,24-236-1-1
24,236,,1,1,122.0,125.0,0.00,1.24, 6,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RTHEY0020,Theocorythium trachelium,RARE,  ,1,f3a694ce526dc3432cec022f11babe52,24-236-1-1
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RCYCA0060,Cyclampterium neatum,RARE,  ,1,3380dc8e1785bdeebd723515a96ad139,24-236-1-3
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RLAMR0020,Lamprocyrtis haysi,TRACE,  ,1,5d0e47b235db44a649e85deaeeecd396,24-236-1-3
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RLAMR0040,Lamprocyrtis neoheteroporos,TRACE,  ,1,c5dee6ae35fab01b03077db7f2c22af3,24-236-1-3
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RNEPH0010,Nephrospyris renilla,RARE,  ,1,d944f08d2546be6c3003db8c4780e03d,24-236-1-3
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,111524544441e714c0e6bc204b0289ee,24-236-1-3
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RPTEC0020,Pterocorys hertwigii,RARE,  ,1,ffc5a8d67d3fd9c873d1590b4c054539,24-236-1-3
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RSIPA0020,Siphocampe corbula,FEW,  ,1,40bef0eb94d858c983efb483b4f65cc4,24-236-1-3
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RSPIO0030,Spirocyrtis scalaris,RARE,  ,1,dbc939e0e2752219a6167291ceb3ce54,24-236-1-3
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RSPON0050,Spongaster tetras,FEW,  ,1,5672d1ad1af031a88125bd248b43b29c,24-236-1-3
24,236,,1,3,148.0,150.0,0.00,4.49,10,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RTHEY0020,Theocorythium trachelium,FEW,  ,1,42a297b150309a68c2fbdafdb5a1f85c,24-236-1-3
24,236,,2,1,99.0,102.0,6.50,7.51, 1,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RTHEY0020,Theocorythium trachelium,FEW,  ,1,e24ae0434987926a7f2c2ab445359f1b,24-236-2-1
24,236,,3,1,48.0,52.0,16.00,16.50, 9,"SANFILIPPO,A.;RIEDEL,W.R.",10/1974,24,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1007,RLAMR0020,Lamprocyrtis haysi,TRACE,  ,1,77eec075bbd1780cf4369b3bf1e5f344,24-236-3-1
