leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOA0118,Globorotalia crassaformis,ABUNDANT,  ,1,acb364b082dce4ac732df2cad3041cd0,24-236-1-2
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOA0298,Globorotalia menardii,ABUNDANT,  ,1,26857c3d5ccc6ea1ef0fd7018e16cf65,24-236-1-2
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOA0486,Globorotalia scitula,COMMON,  ,1,7efc39280ae5e41816d01c1aacfc4b33,24-236-1-2
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOA0562,Globorotalia tumida tumida,ABUNDANT,  ,1,9d460b29cde00a6ae57cb52b0ccd53ee,24-236-1-2
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,f82ab3735b18656811ebe0cfb1051d29,24-236-1-2
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOD0380,Globigerinoides quadrilobatus sacculifer,ABUNDANT,  ,1,1501ef87671105b9b046ead2044cf086,24-236-1-2
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOD0410,Globigerinoides ruber,ABUNDANT,  ,1,523525f80d08f2a7c60d9677c596770f,24-236-1-2
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOD0570,Globigerinoides tenellus,COMMON,  ,1,3d1ce714e6e84c14b61a8bc63a41d18e,24-236-1-2
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOG0105,Globigerina bulloides,COMMON,  ,1,08a874bcc4d1d890da19bc2d91646c15,24-236-1-2
24,236,,1,2,24.0,26.0,0.00,1.75,17,"VINCENT,E.;FRERICHS,W.E.",10/1974,24,PLANKTONIC FORAMINIFERA,ABUNDANT,,,POOL,NO AGE GIVEN,835,FGLOG0685,Globigerina rubescens,ABUNDANT,  ,1,9ddd2afb0b8b212e95b3b519148979a9,24-236-1-2
