leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
24,236,,4,1,0.0,150.0,25.50,25.50,27.00,, NANNO CHALK OOZE," 5GY7/2-GRAYISH YELLOW GREEN,5GY 5/2-DUSKY YELLOW GREEN,5PB3/2-DUSKY BLUE", SANDY FOR AMS LAYERS 60-62 CM, INTENSE DEFORMATION,,,," GRAYISH YELLOW GREEN 0-115 CM,DUSKY YELLOW GREEN 115-135 CM"," SOUP,STIFF AROUND BASE", 00000000,4e1c18ca00a3094d5580fd219be05f77
24,236,,4,2,0.0,150.0,25.50,27.00,28.50,," CLAY BEARING NANNO CHALK OOZE,FORAM SAND,NANNO CHA LK OOZE"," 5GY5/2-DUSKY YELLOW GREEN,5G2/1-GREENISH B LACK,N8-VERY LIGHT GRAY",, INTENSE,,,," POCKET OF FORAM SAND 70-85 CM,NANNO CHALK OOZE 55-150 CM",, 00000000,63f97041ffd140c2d270815f5f3459b3
24,236,,4,3,0.0,150.0,25.50,28.50,30.00,," NANNO CHALK OOZE,FORAM SAND"," N8-VERY LIGHT GRAY,5 RP4/2-GRAYISH RED PURPLE,5GY5/2-DUSKY YELLOW GREEN",,,,,," MIXED FORAM SAND REGIONS 0-42 CM AND 70-80 CM,VERY LIGHT GRAY 0-77 CM AND 129-145 CM,GRAYISH RED PURPLE 77-83 CM",, 00000000,cf8f93bf9380a441fb8ebb0d5e011967
24,236,,4,4,0.0,150.0,25.50,30.00,31.50,, NANNO CHALK OOZE," 5GY5/2-DUSKY YELLOW GREEN,N8-VE RY LIGHT GRAY", FORAM SANDY LAYERS 5-15 CM AND 72-80 CM,,,,, VERY LIGHT GRAY 5-15 CM AND 72-80 CM,, 00000000,ea985437d46afb4dd20cb97956b7bf92
24,236,,4,5,0.0,135.0,25.50,31.50,32.85,, NANNO CHALK OOZE," 5GY5/2-DUSKY YELLOW GREEN,N8-VE RY LIGHT GRAY",, MODERATE DEFORMATION IN MIDDLE,,,, VER Y LIGHT GRAY 0-60 CM,, 00000000,8b7a7f5969239f1b537b44b03f408fc2
24,236,,5,1,75.0,150.0,35.00,35.75,36.50,," NANNO CHALK OOZE,NANNO RICH FORAM SAND,FORAM CLAYE Y NANNO CHALK OOZE"," 5Y8/1-YELLOWISH GRAY,5GY5/2-DUS KY YELLOW GREEN,5P4/2-GRAYISH PURPLE"," IRREGULAR PAT CH OF NANNO RICH FORAM SAND 75-100 CM,PATCH OF FORAM CLAYEY NANNO CHALK OOZE U35-150 CM",,,,," YELLOWISH GRAY 75-100 CM,DUSKY YELLOW GREEN 100-135 CM",, 00000000,89ed05813d649a7c79d90eff0c62c1a9
24,236,,5,2,0.0,150.0,35.00,36.50,38.00,, NANNO CHALK OOZE," 5GY5/2-DUSKY YELLOW GREEN,5RP6/ 2-PALE RED PURPLE", PATCHES OF PALE RED PURPLE FORAM SAND 30-38 CM AND 78-82 CM,,,,,,, 00000000,fabc334f95539f0b66ef1bdf8bfdea8c
24,236,,5,3,0.0,150.0,35.00,38.00,39.50,," CLAY NANNO MARL OOZE,NANNO RICH FORAM SAND"," 5GY5/ 2-DUSKY YELLOW GREEN,5Y8/1-YELLOWISH GRAY",,,,,," ALTERNAT ING LITHOLOGIES CLAY NANNO MARL OOZE 0-37 CM 49-65 C M 85-105 CM 125-U36 CM AND U41-150 CM,DUSKY YELLOW G REEN SAME INTERVALS,YELLOWISH GRAY NANNO RICH FORAM SAND INBETWEEN LISTED INTERVALS",, 00000000,3c2e91082206fc081eeacb225b83220a
24,236,,5,4,0.0,150.0,35.00,39.50,41.00,," NANNO CHALK OOZE,FORAMS SAND"," 5GY5/2-DUSKY YELLOW GREEN,5Y8/1-YELLOWISH GRAY", YELLOWISH GRAY FORAM S AND 40-75 CM AND 125-133 CM, INTENSE DEFORMATION TH ROUGH OUT,,,,,, 00000000,1fd31bf0e28b97b766e096e62d8f535e
24,236,,5,5,0.0,33.0,35.00,41.00,41.33,," NANNO CHALK OOZE,FORAMS SAND"," 5GY5/2-DUSKY YELLOW GREEN,5Y8/1-YELLOWISH GRAY", BAND OF YELLOWISH GRAY FORAM SAND 30-33 CM AND A COUPLE OF SCATTERED PATCH ES, INTENSE DEFORMATION,,,,,, 00000000,009420235e764e4a2409fdc1c81468d7
24,236,,5,6,0.0,150.0,35.00,42.50,44.00,, FORAMS SAND,,, INTENSE THROUGH OUT,,,,, LIQUID THROUGH OUT, 00000000,67d79b44127e7fe6a42fb7ea7cfff95e
24,236,,6,1,10.0,40.0,44.50,45.10,45.40,, NANNO CHALK OOZE, 5GY7/2-GRAYISH YELLOW GREEN,,,,,,,, 00000000,b5215df05f6ca9cc5c090d20a45e2351
24,236,,6,1,40.0,70.0,44.50,45.40,45.70,, FORAMS SAND RICH NANNO OOZE, 5P4/2-GRAYISH PURPLE,,,,,,,, 00000000,651caa4c029a3dba764b8db927b03a75
24,236,,6,1,70.0,125.0,44.50,45.70,46.25,, FORAM SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,1debb755b626b6f0b1c4d2da470a6680
24,236,,6,1,125.0,150.0,44.50,46.25,46.50,, NANNO CHALK OOZE, 5GY5/2-DUSK YELLOW GREEN,,,,,,,, 00000000,b51ed834d46f57cd5ca01aaecc3ad85c
24,236,,6,2,0.0,150.0,44.50,46.50,48.00,, NANNO CHALK OOZE, 5GY8/1-LIGHT GREENISH GRAY, MA NY BURROWS,,,,,,, 00000000,b62b2c9d9fbefc3db49d95b8652b42da
24,236,,6,3,0.0,38.0,44.50,48.00,48.38,, FORAMS SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,0c2acfdd9325b9d7c487832cce9442cd
24,236,,6,3,38.0,82.0,44.50,48.38,48.82,, NANNO CHALK OOZE, 5GY5/2-DUSK YELLOW GREEN,,,,,,,, 00000000,529554427a294304944fdd4d4f349868
24,236,,6,3,98.0,150.0,44.50,48.98,49.50,, FORAMS SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,ea8dccdc1d50ff3a3f42e87ac68327a4
24,236,,6,4,0.0,150.0,44.50,49.50,51.00,, FORAMS SAND, 5Y8/1-YELLOWISH GRAY, NANNO CHALK O OZE INCLUSIONS, INTENSE DEFORMATION LOWER PART OF C ORE,,,,, SOFT, 00000000,07afe09529bed9e0f86d04220859e1a3
24,236,,6,5,0.0,150.0,44.50,51.00,52.50,, FORAMS SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,94847fbb4eb2e84eb96de8b1a0ea9b97
24,236,,6,6,0.0,150.0,44.50,52.50,54.00,, FORAMS SAND," 5Y8/1-YELLOWISH GRAY,5GY5/2-DUSK YEL LOW GREEN,5GY3/2",,,,,," 117-135 CM 5GY3/2 CLAY NANNO MARL OOZE,135-140 CM YELLOWISH GRAY SAND NANNO OOZE,140- 150 DUSK YELLOW GREEN NANNO CHALK OOZE", SOFT, 00000000,5192faf9c65105498ed4f19fe1d0352b
24,236,,7,1,0.0,150.0,54.00,54.50,56.00,, CLAY BEARING NANNO CHALK OOZE, 5GY5/2-DUSKY YELLO OW GREEN,,,,,,, SOFT, 00000000,0ae32b5fcfb97011c030b7408c32addd
24,236,,7,2,0.0,103.0,54.00,56.00,57.03,, CLAY BEARING NANNO CHALK OOZE," 5GY5/2-DUSKY YELLO W GREEN,N3-DARK GRAY,N8-VERY LIGHT GRAY",,,,,," DUSKY YELL OW GREEN 0-55 CM 76-86 CM 93-103 CM,DARK GRAY 53-70 CM,VERY LIGHT GRAY NANNO CHALK OOZE 70-76 CM 86-93 C M",, 11111210,17fac7845fca9b29119b04b41d011dee
24,236,,7,2,103.0,150.0,54.00,57.03,57.50,, FORAMS SAND," N8-VERY LIGHT GRAY,5Y80U-YELLOWISH G RAY",,,,,,, SOFT, 11111221,76093350ceac6569f26e4e15dfb49b8d
24,236,,7,3,0.0,100.0,54.00,57.50,58.50,, FORAMS SAND, 5Y8/1-YELLOW GRAY,,,,,,, SOFT, 11111221,7dd2fb9c7c9f7757e0e95713aa8f28e6
24,236,,7,3,100.0,117.0,54.00,58.50,58.67,, NANNO CHALK OOZE, N8-VERY LIGHT GRAY,, INTENSE,,,,,, 11111210,3ae94c2e77d53bb37904e147bdce8d86
24,236,,7,3,117.0,150.0,54.00,58.67,59.00,, CLAY NANNO MARL OOZE, 5B5/1-MEDIUM BLUISH GRAY,,,,,,,, 12211210.3450,00db0e08e063df7d8df960a0cfc3ae87
24,236,,7,4,0.0,20.0,54.00,59.00,59.20,, CLAY NANNO MARL OOZE, N4,,,,,,,, 12211210.3450,80e06d0344b19c9a49cad061e79af2ff
24,236,,7,4,20.0,40.0,54.00,59.20,59.40,, NANNO CHALK OOZE, N8-VERY LIGHT GRAY,,,,,,,, 11111210,dd4e618e4c8f7f0fe092e1d4bbc3fd8a
24,236,,7,4,40.0,150.0,54.00,59.40,60.50,, FORAMS SAND, 5Y8/1-YELLOW GRAY,,,,,,, SOFT, 11111221,2b6f067926d9b62564f6a8870e0080c0
24,236,,7,5,0.0,10.0,54.00,60.50,60.60,, FORAM SAND, 5!8/1-YELLOW GRAY,,,,,,, SOFT, 11111221,7ff665317abd2e5eedf49ae39c6e484f
24,236,,7,5,10.0,60.0,54.00,60.60,61.10,, CLAY NANNO MARL OOZE, N4,,,,,,,, 12211210.3450,e48f77264862ed103a6711d8dea3f8c4
24,236,,7,5,60.0,150.0,54.00,61.10,62.00,, FORAM SAND,,,,,,, SAME AS 0-10 SECTION 5, SOFT, 11111221,fbc688f0a9e5131d3495f164b9848ad7
24,236,,7,6,0.0,55.0,54.00,62.00,62.55,, FORAMS SAND, 5Y8/1-YELLOW GRAY,,,,,,, SOFT, 11111221,bf154faf21c9fe9b9334052b1a5d20ff
24,236,,7,6,55.0,115.0,54.00,62.55,63.15,, NANNO CHALK OOZE, 5GY5/2-DUSK YELLOW GREEN, BURR OWS,,,,,,, 11111210,322258bae6eafd989d68d62ce2e7189c
24,236,,7,6,115.0,139.0,54.00,63.15,63.39,, FORAMS SAND," N8-VERY LIGHT GRAY,5Y8/1-YELLOW GRAY",,,,,,, SOFT, 11111221,7ccf2355e20bafb18f95343422a7f8a5
24,236,,7,6,139.0,150.0,54.00,63.39,63.50,, NANNO CHALK OOZE, 5GY5/2-DUSK YELLOW GREEN,,,,,,,, 11111210,d82d2697bb20444b359b11d2a16980a6
24,236,,8,1,27.0,150.0,63.50,64.17,65.40,, FORAMS SAND," 5GY5/2-DUSKY YELLOW GREEN,5Y8/1-YELL OW GRAY,N4", DUSKY YELLOW GREEN WITH INCLUSIONS (N4) NANNO CHALK OOZE 27-34 CM AND 44-47 CM,,,,,, SOFT, 00000000,89c2ca9e07add49fa878a8b8d8ba1e69
24,236,,8,2,0.0,150.0,63.50,65.40,66.90,, NANNO CHALK OOZE," 5Y8/1-YELLOWISH GRAY,5GY5/2-DUS KY YELLOW GREEN,N8-VERY LIGHT GRAY"," YELLOWISH GRAY FORAM SAND 0-12 CM,BURROWS",,,,," DUSKY YELLOW GREEN 12-1 10 CM,VERY LIGHT GRAY 110-150 CM",, 11111210,c5bbe7328101d168d22a98854950ef41
24,236,,8,3,0.0,32.0,63.50,66.90,67.22,," NANNO CHALK OOZE,FORAMS SAND"," N8-VERY LIGHT GRAY, 5P6/2-PALE PURPLE", PALE PURPLE FORAM SAND 18-25 CM AND 29-32 CM,,,,,,, 11111210,898ad0408207b9b248492dee56ace76b
24,236,,8,3,32.0,120.0,63.50,67.22,68.10,, CLAY BEARING NANNO CHALK OOZE, 5G6/1-GREENISH GRA Y,,,,,,,, 11111210.3450,78e7e16e72def359b42ddaf9f528ee75
24,236,,8,3,120.0,150.0,63.50,68.10,68.40,, NANNO CHALK OOZE, N8-VERY LIGHT GRAY,,,,,,,, 11111210,93c8055b772132a84190dbec3715de89
24,236,,8,4,0.0,30.0,63.50,68.40,68.70,, NANNO CHALK OOZE, N8-VERY LIGHT GRAY,,,,,,,, 11111210,82f92eaacd1b8833fe381133a789cb68
24,236,,8,4,30.0,135.0,63.50,68.70,69.75,, FORAM SAND," 5Y8/1-YELLOWISH GRAY,5GY5/2-DUSKY YEL LOW GREEN", BAND OF DUSKY YELLOW GREEN CLAY NANNO CH ALK OOZE 49-51 CM,,,,,, SOFT, 00000000,57c1d90ab11c0b5f80c9f5a843af1756
24,236,,8,4,135.0,150.0,63.50,69.75,69.90,, NANNO CHALK OOZE, 5GY5/2-DUSKY YELLOW GREEN,,,,,,,, 11111210,883286e1a7a1ce855afcb7818a9865b0
24,236,,8,5,0.0,20.0,63.50,69.90,70.10,, FORAMS SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 11111210,baa8aa1e95a9efe3e1d177c32790162c
24,236,,8,5,20.0,32.0,63.50,70.10,70.22,, CLAY BEARING NANNO CHALK OOZE, 5GY5/2-DUSKY YELLO W GREEN,,,,,,,, 11111210.3450,b1109225aad0bdbd87fd9795973c5b4e
24,236,,8,5,32.0,60.0,63.50,70.22,70.50,, NANNO CHALK OOZE, N8-VERY LIGHT GRAY,,,,,,,, 11111210,461cbca95ab8dc98ba097f725851881e
24,236,,8,5,60.0,92.0,63.50,70.50,70.82,, CLAY BEARING NANNO CHALK OOZE, 5GY5/2-DUSKY YELLO W GREEN,,,,,,,, 11111210.3450,d2344373b4f01e5e7199525438f6801b
24,236,,8,5,92.0,150.0,63.50,70.82,71.40,, NANNO RICH FORAM SAND, 5RP6/2-PALE RED PURPLE,,,,,,, SOFT, 11111221.1210,19f08b6b64ecd1d148b43bf89a1bcc55
24,236,,8,6,5.0,20.0,63.50,71.45,71.60,, NANNO RICH FORAM SAND, 5RP6/2-PALE RED PURPLE,,,,,,, SOFT, 00000000,a4ce94443ba3f0c90e7f7960cca156af
24,236,,8,6,20.0,43.0,63.50,71.60,71.83,, NANNO CHALK OOZE, N8-VERY LIGHT GRAY,,,,,,,, 11111210,f11caec4a7e7877efdecf18b428a4e2d
24,236,,8,6,43.0,80.0,63.50,71.83,72.20,, FORAM SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 11111221,59c4567af98bbabae56a230c18665d59
24,236,,8,6,80.0,150.0,63.50,72.20,72.90,, NANNO CHALK OOZE," N8-VERY LIGHT GRAY,5GY8/1-LIGHT GREENISH GRAY,5Y,/1-YELLOWISH GRAY", BAND OF YELLOW ISH GRAY FORAM SAND 110-120 CM,,,,,,, 11111210,9f9cca660dc0fb07dae1f0e0b49a40f7
24,236,,9,1,100.0,150.0,73.00,74.00,74.50,, CLAY NANNO CHALK OOZE," 5G6/1-GREENISH GRAY,5B5/1- MEDIUM BLUISH GRAY",, INTENSE DEFORMATION,,,,,, 11111210.3450,3dac7cd10127d8c4073d09abdbcb918b
24,236,,9,2,0.0,35.0,73.00,74.50,74.85,, CLAY BEARING NANNO CHALK OOZE, 5G6/1-GREENISH GRA ISH GRAY,,,,,, VERY LIGHT GRAY 0-77 CM,, 11111210.3450,c3391f12cff51cf5bc15a1ca484ecd56
24,236,,9,2,35.0,100.0,73.00,74.85,75.50,, NANNO CHALK OOZE, N8-LIGHT GRAY 5G6/1-GREENISH GR AY,, INTENSE DEFORMATION 50-100 CM,,,,,, 00000000,a677edc9f21987c99113c0233d6dfb52
24,236,,9,2,100.0,150.0,73.00,75.50,76.00,," FORAM SAND,NANNO CHALK OOZE"," 5Y8/1-YELLOWISH GRAY ,5G6/1-GREENISH GRAY", BAND NANNO CHALK OOZE 145-150 CM, INTENSE DEFORMATION,,,,, SOFT, 00000000,76aeed1a1f5ecdaf9a9e2f6d3c5ad6c8
24,236,,9,3,0.0,40.0,73.00,76.00,76.40,, NANNO CHALK OOZE, 5GY6/1-GREENISH GRAY,,,,,,,, 00000000,8e383cab946a9fa345e5bb761543ca15
24,236,,9,3,40.0,150.0,73.00,76.40,77.50,, FORAM SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,a96dc6b1d6312263a032642e3d64ad0f
24,236,,9,4,0.0,150.0,73.00,77.50,79.00,, FORAMS SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,74390212742ae8faa1965f09568c527b
24,236,,9,5,0.0,28.0,73.00,79.00,79.28,, FORAMS SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,8330a805371f3ecacbe0de15f4bd7eda
24,236,,9,5,28.0,150.0,73.00,79.28,80.50,, NANNO CHALK OOZE," 5B5/1-MEDIUM BLUISH,N8-VERY LIG HT GRAY",,,,,, MEDIUM BLUISH 28-102 CM,, 00000000,dd5f67a97931b596fb2e3282d4feec44
24,236,,10,1,105.0,150.0,82.50,83.55,84.00,," NANNO CHALK OOZE,FORAM SAND"," 5G6/1-GREENISH GRAY, 5Y8/1-YELLOWISH GRAY", NANNO CHALK OOZE TO FORAM SAN D AT U40 CM,,,,,,, 00000000,77aed9882a123ef8a36c2b595db07f92
24,236,,10,2,0.0,50.0,82.50,84.00,84.50,, FORAM SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,d36f0006c98cfca3a97711684b80b886
24,236,,10,2,50.0,150.0,82.50,84.50,85.50,, CLAY BEARING NANNO CHALK OOZE," N8-VERY LIGHT GRAY ,N5-MEDIUM GRAY,5GY5/2-DUSKY YELLOW GREEN", SOME BUR ROWS,,,,," 50-55 CM VERY LIGHT GRAY,55-60 CM MEDIUM GRAY",, 00000000,e3cad746c6a5f3253df0c1136d0c520f
24,236,,10,3,0.0,15.0,82.50,85.50,85.65,, NANNO CHALK MUD, 5GY5/2-DUSKY YELLOW GREEN,,,,,,,, 00000000,d25a81babc2fabb1eeed5fb7b1c5de47
24,236,,10,3,15.0,67.0,82.50,85.65,86.17,, CLAY NANNO CHALK OOZE," N3-DARK GRAY,5GY5/2-DUSKY YELLOW GREEN",,,,,,,, 00000000,af67505e3c78f6db8ccfdc0154b18a57
24,236,,10,3,67.0,150.0,82.50,86.17,87.00,, NANNO CHALK OOZE, N8-VERY LIGHT GRAY,,,,,,,, 00000000,fe0bd8cfa8262bbcc2c295c1f575658d
24,236,,10,4,0.0,125.0,82.50,87.00,88.25,, NANNO CHALK OOZE," N8-VERY LIGHT GRAY,5Y8/1-YELLOW ISH GRAY",,,,,, VERY LIGHT GRAY 0-77 CM,, 00000000,7b54d978105c15df725e9b529fd841b1
24,236,,10,4,125.0,150.0,82.50,88.25,88.50,, CLAY BEARING NANNO CHALK OOZE, 5GY5/2-DUSKY YELLO W GREEN,,,,,,,, 00000000,0fe9235ed6f12fcc7f003d5869b41e9f
24,236,,10,5,0.0,55.0,82.50,88.50,89.05,, NANNO CHALK OOZE, 5GY5/2-DUSKY YELLOW GREEN,,,,,,,, 00000000,6d84c6fab2d8264620115f3b5148e312
24,236,,10,5,55.0,90.0,82.50,89.05,89.40,," CLAY BEARING NANNO CHALK OOZE,FORAM SAND"," 5Y8/1-Y ELLOWISH GRAY,5GY5/2-DUSKY YELLOW GREEN,N8-VERY LIGH T GRAY", 55-62 CM YELLOWISH GRAY FORAM SAND BAND,,,,, D USKY YELLOW GREEN 62-70 CM 74-80 CM AND 83-90 CM,, 00000000,255c92a827ce43f2fe9e67f7d2fc902b
24,236,,10,5,90.0,110.0,82.50,89.40,89.60,, FORAM SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,11c16b7f23da5600af952aa9b7fc9fc4
24,236,,10,5,110.0,150.0,82.50,89.60,90.00,, CLAY BEARING NANNO CHALK OOZE," 5RP6/2-PALE RED PU RPLE,N8-VERY LIGHT GRAY,5GY5/2-DUSKY YELLOW GREEN,5Y 8/1-YELLOWISH GRAY", 145-150 CM YELLOWISH GRAY FORAM SAND,,,,," PALE RED PURPLE 110-113 CM,VERY LIGHT GRAY 1 13-116 CM 125-132 CM,DUSKY YELLOW GREEN 116-125 CM A ND 132-145 CM",, 00000000,faadda969b0525453aabd47fafe45f03
24,236,,11,1,8.0,37.0,92.00,92.08,92.37,, CLAY NANNO MARL OOZE, 5GY5/2-DUSKY YELLOW GREEN,,,,,,,, 00000000,ae7f449f05dd74341f83b3149c3cd442
24,236,,11,1,37.0,42.0,92.00,92.37,92.42,, NANNO CHALK OOZE, 5RP6/2-PALE RED PURPLE,,,,,,,, 00000000,933bbe01d36182b14bf30137ae1d1d4a
24,236,,11,1,42.0,113.0,92.00,92.42,93.13,, FORAMS SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 00000000,21bff9751329d40f290ab8e0ae15522c
24,236,,11,1,113.0,150.0,92.00,93.13,93.50,, NANNO CHALK OOZE, N8-VERY LIGHT GRAY,,,,,,,, 00000000,71f7b7528d8e622463c77f6f754533c3
24,236,,11,2,0.0,53.0,92.00,93.50,94.03,, FORAMS SAND," N8-VERY LIGHT GRAY,5Y8/1-YELLOWISH G REEN",,,,,,, SOFT, 00000000,10a230949a0d91c03200f0c85f7770ac
24,236,,11,2,53.0,143.0,92.00,94.03,94.93,, CLAY BEARING NANNO MARL OOZE," 5GY5/2-DUSKY YELLOW GREEN,N3-DARK GRAY",,,,,, DARK GRAY 88-114 CM,, 00000000,291c0f17c6ed35edb31269d72e680eb5
24,236,,11,2,143.0,150.0,92.00,94.93,95.00,," FORAM SAND,NANNO MARL OOZE"," 5GY8/1-YELLOWISH GREE N,5GY5/2-DUSKY YELLOW GREEN",,,,,,, SOFT, 00000000,25f470eabb9474e45eff4dc7de1e7246
24,236,,12,1,15.0,118.0,101.50,102.15,103.18,, NANNO CHALK OOZE," N8-VERY LIGHT GRAY,5GY5/2-DUSKY YELLOW GREEN", BURROWS BETWEEN 90-118 CM,,,,, VERY LIG HT GRAY 15-90 CM,, 00000000,057b2a88fd0a835cbc642dcece1bb827
24,236,,12,2,0.0,150.0,101.50,103.50,105.00,, NANNO CHALK OOZE," N8-VERY LIGHT GRAY,5GY5/2-DUSKY YELLOW GREEN,N3-DARK GRAY",, INTENSE DEFORMATION,,,, D ARK GRAY TO DUSKY YELLOW GREEN TO VERY LIGHT GRAY,, 00000000,33cbb6328341679bdb30215383a192e4
24,236,,12,3,0.0,150.0,101.50,105.00,106.50,, FORAM RICH NANNO CHALK OOZE," N8-VERY LIGHT GRAY,5 GY5/2-DUSKY YELLOW GREEN", MANY MOTTLES,,,,,,, 00000000,d7815d9fb7bab222e2d2ce0309f17062
24,236,,12,4,0.0,112.0,101.50,106.50,107.62,, RAD BEARING FORAM RICH SANDY NANNO CHALK OOZE, 5Y 8/1-YELLOWISH GRAY,,,,,,,, 00000000,1e627e10427253277dc36474d38479cc
24,236,,12,4,112.0,150.0,101.50,107.62,108.00,, CLAY BEARING NANNO CHALK OOZE, 5GY5/2-DUSKY YELLO W GREEN,,,,,,,, 11121210.3450,3de5a73bf989739add3e53e759aaf74b
24,236,,12,5,0.0,150.0,101.50,108.00,109.50,, NANNO CHALK OOZE," 5GY5/2-DUSKY YELLOW GREEN,N8-VE RY LIGHT GRAY",,,,,, VERY LIGHT GRAY 20-115 CM,, 11121210,84dd55696feab835e5d13395d40de8bc
24,236,,12,6,0.0,28.0,101.50,109.50,109.78,, NANNO CHALK OOZE, 5GY5/2-DUSKY YELLOW GREEN,,,,,,,, 11121210,3d5c403a622f85a56726e39069f4f190
24,236,,12,6,28.0,50.0,101.50,109.78,110.00,, FORAM SAND, 5Y8/1-YELLOWISH GRAY,,,,,,, SOFT, 11111221,1d4d33d0615b44181243eec720c24677
24,236,,12,6,50.0,150.0,101.50,110.00,111.00,," NANNO CHALK OOZE,FORAM SAND"," N8-VERY LIGHT GRAY,5 Y8/1-YELLOWISH GRAY,5GY5/2-DUSKY YELLOW GREEN", YELL OWISH GRAY FORAM SAND BANDS AT 65-70 CM 120-125CM AN D 142-150 CM,,,,, 50-65 CM VERY LIGHT GRAY,, 11121210,5efa9f6bc951e2d37418080e0dda54e0
24,236,,13,1,0.0,150.0,111.00,111.50,113.00,, NANNO CHALK OOZE," N8-VERY LIGHT GRAY,5RP6/2-PALE RED PURPLE,5GY5/2-DUSKY YELLOW GREEN",, INTENSE DEFOR MATION LOWER HALF OF CORE,,,," PALE RED PURPLE 30-65 CM ,65-75 CM DUSKY YELLOW GREEN",, 11121210,215ef30ed16bc271a718e241792975e3
