leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BARAO0010,Aragonina aragonensis,PRESENT,  ,1,7b5b017fc3e4a597b7b38993885c6bcf,24-236-29-1
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BBULI0010,Bulimina sp.,PRESENT,  ,1,c0e45f2c76b81ec99a61657a23ccdf8c,24-236-29-1
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BBULI0390,Bulimina semicostata,PRESENT,  ,1,984d40227ae0a4d421f172c2e15b3e24,24-236-29-1
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BCIBI0010,Cibicides sp.,PRESENT,  ,1,58399a372abc0cb911fcbed565188c87,24-236-29-1
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BCIBI0261,Cibicides spiropunctatus (q),PRESENT,  ,1,155886e30c78ab80e4607051c2a811e0,24-236-29-1
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BDENT0010,Dentalina sp.,PRESENT,  ,1,f9d9dcfac50885165b95fd6dbd9314d5,24-236-29-1
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BDENT0090,Dentalina colei,PRESENT,  ,1,ca5192c6a011285b4b40f923cba34048,24-236-29-1
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BGAUD0090,Gaudryina laevigata,PRESENT,  ,1,792f158d53ff4fa40c3444b993fe6ce1,24-236-29-1
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BGYRO0090,Gyroidina girardana,PRESENT,  ,1,71f19df71332094485da85361c986704,24-236-29-1
24,236,,29,1,80.0,82.0,263.00,263.81,22,"VINCENT,E.;GIBSON,J.M.",10/1974,24,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,868,BLAGE0235,Lagena sp.,PRESENT,  ,1,058ce1dddda5d727a095dd4fe7ff591b,24-236-29-1
