leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DACIN0060,Actinoptychus senarius,TRACE,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DACIN0120,Actinoptychus vulgaris,1%,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DACTI0170,Actinocyclus octonarius,1%,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DAULC0010,Aulacosira distans,TRACE,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DBACT0030,Bacteriastrum varians,1%,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DCOCC0200,Cocconeis placentula,TRACE,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DCOSC0580,Coscinodiscus nodulifer,1%,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DCOSC0771,Coscinodiscus radiatus (q),1%,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DCOSC0890,Coscinodiscus tabularis egregius,1%,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DCYCL0045,Cyclotella striata,3%,  ,1
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DDIPL0020,Diploneis bombus,TRACE,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DDIPL0160,Diploneis smithii,TRACE,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DGOMP0010,Gomphonema sp.,1%,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DGRAM0010,Grammatophora sp.,1%,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DHEMD0010,Hemidiscus cuneiformis,1%,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DNITZ0380,Nitzschia marina,3%,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DNITZ0621,Nitzschia sicula (q),4%,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DODON0011,Odontella sp. (q),1%,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DPARA0010,Paralia sulcata,7%,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DPLAN0010,Planktoniella sol,5%,  ,2
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DPSED0010,Pseudoeunotia doliolus,2%,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DRHIZ0050,Rhizosolenia bergonii,1%,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DRHIZ0295,Rhizosolenia seligera,TRACE,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DRHIZ0300,Rhizosolenia styliformis,1%,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DROPE0020,Roperia tesselata,1%,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DTHAA0010,Thalassiosira sp.,4%,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DTHAA0100,Thalassiosira excentrica,2%,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DTHAA0195,Thalassiosira lineata,2%,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DTHAA0280,Thalassiosira oestrupii,4%,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DTHAL0015,Thalassionema bacillaris,1%,  ,3
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DTHAL0060,Thalassionema nitzschioides,44%,  ,4
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DTHAS0020,Thalassiothrix longissima,2%,  ,4
87,582,,1,1,34.0,36.0,0.00,0.35,33,AKIBA,,87,DIATOMS,COMMON,,,GOOD,NO AGE GIVEN,396,DTRAC0010,Trachyneis aspera,TRACE,  ,4
87,582,,3,1,58.0,61.0,19.40,20.00,44,AKIBA,,87,DIATOMS,COMMON,,,MODERATE,NO AGE GIVEN,396,DACIN0060,Actinoptychus senarius,TRACE,  ,1
