leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
76,533,A,27,2,88.0,90.0,370.50,372.89, 1,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0035,Melonis formosum,TRACE,  ,1,559985085f7c63b9394d64fe75106230,76-533A-27-2
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BCIBI0310,Cibicides wuellerstorfi,RARE,  ,1,e8e3ae7039cb995bf55713c3b99c78d1,76-533A-27-4
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BCIBI0310,Cibicides wuellerstorfi,TRACE,  ,1,40662ac2e438153ea30ee497c0ce1293,76-533A-27-4
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0030,Melonis barleeanus,RARE,  ,1,74a088af1013b331aeb71f40cc6550f9,76-533A-27-4
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0030,Melonis barleeanus,TRACE,  ,1,a70223d8e0c674bb3e2ce3799fa9a21e,76-533A-27-4
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,RARE,  ,1,d50e8a7974b48e35e206e2c577be11b9,76-533A-27-4
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,TRACE,  ,1,342165116a01d1d930df465fc0366e51,76-533A-27-4
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0110,Pullenia quinqueloba,RARE,  ,1,addb152106739ee17d611d73e679d28c,76-533A-27-4
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0110,Pullenia quinqueloba,TRACE,  ,1,11f35c381df67ecc4ab405a272c0e44d,76-533A-27-4
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BQUIN0010,Quinqueloculina sp.,TRACE,  ,1,20bc8aa5e34d21d424a637788ef47141,76-533A-27-4
76,533,A,27,4,120.0,122.0,370.50,376.21,10,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0020,Uvigerina asperula,TRACE,  ,1,847f319289a973838376d594d7972a7d,76-533A-27-4
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BCIBI0310,Cibicides wuellerstorfi,RARE,  ,1,976771da7b0c29c56469c7d4fdf4d9a1,76-533A-27-6
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BCIBI0310,Cibicides wuellerstorfi,TRACE,  ,1,4fc891908ffb9bb6a4f7779d896b8a3e,76-533A-27-6
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0030,Melonis barleeanus,RARE,  ,1,d53603dffe537929ca1cb8ce22859b6c,76-533A-27-6
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BMELO0030,Melonis barleeanus,TRACE,  ,1,f7579dff629f6a57a12a415497543ec5,76-533A-27-6
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BORID0030,Oridorsalis umbonatus,RARE,  ,1,9db598920dc121607950e3a0538c5407,76-533A-27-6
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BORID0030,Oridorsalis umbonatus,TRACE,  ,1,fee385ca398a3063da8fdb7822f0af4c,76-533A-27-6
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BQUIN0010,Quinqueloculina sp.,TRACE,  ,1,6a9af78be72d782251292f0e020f5f09,76-533A-27-6
76,533,A,27,6,100.0,102.0,370.50,379.01, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BTRIL0005,Triloculina sp.,TRACE,  ,1,1b425bd80a47dbebb88f7b9247e506c2,76-533A-27-6
76,533,A,28,2,34.0,36.0,380.00,381.85, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BHOEG0010,Hoeglundia elegans,TRACE,  ,1,84f7aaae6690815604625bb9007b480f,76-533A-28-2
76,533,A,28,2,34.0,36.0,380.00,381.85, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,RARE,  ,1,16c4aab6fa6b97e2e986a9e1c0ac8051,76-533A-28-2
76,533,A,28,2,34.0,36.0,380.00,381.85, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,TRACE,  ,1,8a24a1cdbaa8aa7f710ae60613cff684,76-533A-28-2
76,533,A,28,CC,0.0,0.0,380.00,382.38, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,RARE,  ,1,b6eda8d6b5bdde85ece329d62851d03a,76-533A-28-CC
76,533,A,28,CC,0.0,0.0,380.00,382.38, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,TRACE,  ,1,474b5322d174eda485b16deea5958c85,76-533A-28-CC
76,533,A,28,CC,0.0,0.0,380.00,382.38, 3,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0259,Uvigerina urnula (q),TRACE,  ,1,1735358b6c356065b120d78afaca29d9,76-533A-28-CC
76,533,A,29,2,88.0,90.0,391.20,393.59, 2,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BLAGE0235,Lagena sp.,TRACE,  ,1,4471684bd65e2c1b24050ac79bce5133,76-533A-29-2
76,533,A,29,2,88.0,90.0,391.20,393.59, 2,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BQUIN0010,Quinqueloculina sp.,TRACE,  ,1,5445d32dae797d880fb4f7e208312371,76-533A-29-2
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,COMMON,  ,1,fd9ea352db2db35238c63580eb9efc18,76-533A-29-3
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BPULL0020,Pullenia bulloides,COMMON,  ,1,f741a034009527644c111814d999c967,76-533A-29-3
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BTRIL0005,Triloculina sp.,TRACE,  ,1,37b2afd4f438a82ccdb97f1d85e3cf0f,76-533A-29-3
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0040,Uvigerina canariensis,TRACE,  ,1,d1f207e27e0d50c635f68e4aee5a5740,76-533A-29-3
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,COMMON,  ,1,6e252edd3a068488d9cccc76b6de1e02,76-533A-29-3
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,COMMON,  ,1,2f3e636bd9ab4b8095626f5f36fba5ff,76-533A-29-3
76,533,A,29,3,40.0,42.0,391.20,394.61, 7,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0259,Uvigerina urnula (q),TRACE,  ,1,2de9840889b300ec3930783e19e7e383,76-533A-29-3
76,533,A,29,4,48.0,50.0,391.20,396.19, 5,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BGYRO0150,Gyroidina neosoldanii,TRACE,  ,1,9b0a830517561394ba42c1c43e4be76e,76-533A-29-4
76,533,A,29,4,48.0,50.0,391.20,396.19, 5,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BLAGE0235,Lagena sp.,TRACE,  ,1,5d1ee98fcdce8216ef3c7c67b2b04c97,76-533A-29-4
76,533,A,29,4,48.0,50.0,391.20,396.19, 5,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BQUIN0010,Quinqueloculina sp.,TRACE,  ,1,b1aeff5e7658dd954ee01dc0640a97eb,76-533A-29-4
76,533,A,29,4,48.0,50.0,391.20,396.19, 5,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,RARE,  ,1,9c71f25881c1dfbcf35ad813ebb82f11,76-533A-29-4
76,533,A,29,4,48.0,50.0,391.20,396.19, 5,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BUVIG0140,Uvigerina peregrina,TRACE,  ,1,75bbfa05d51958a9847707f0b848c0e5,76-533A-29-4
76,533,A,29,CC,0.0,0.0,391.20,397.30, 8,BLANC-VERNET,11/1983,76,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,500,BDORO0240,Dorothia sp.,COMMON,  ,1,b551f05e22804ed3b094d1376e6f7c8b,76-533A-29-CC
