leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0118,Globorotalia crassaformis,FEW,  ,1,9674fecf70f3fea8d45eff4d74fc5531,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0222,Globorotalia hirsuta,FEW,  ,1,4a985b842faebd2c7be7c102b065b2a3,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0246,Globorotalia inflata,RARE,  ,1,a8b4526a072115165724e95aea3fb194,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0486,Globorotalia scitula,RARE,  ,1,a3982dddda65203f71c77cc1e02866e5,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0526,Globorotalia tosaensis,COMMON,  ,1,ae6725fec62c6e263cdfa31f02ae052e,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1,6f4bf4475e85c7ce6ec2e31e02a56d9a,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,a42f796f16c5775f78786521c2d45cfd,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOD0250,Globigerinoides obliqus extremus,RARE,  ,1,46839303d80b5f641f1fd12a60a1b569,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOD0410,Globigerinoides ruber,FEW,  ,1,a0a358b12fabdda01a77c9070c87b5d8,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOQ0170,Globoquadrina dutertrei,COMMON,  ,1,d7b91dadd642e9d45e3a5c00af2dc028,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FORBU0040,Orbulina universa,COMMON,  ,2,6d1ba1d080a88f09bdc6f4f1145dd799,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FPULL0020,Pulleniatina obliquiloculata,FEW,  ,2,5ac521236f9abf93dc87dd215a547a96,76-533A-2-1
76,533,A,2,1,100.0,102.0,142.50,143.51,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FSPHA0010,Sphaeroidinella dehiscens,RARE,  ,2,c590b1578475b93b705c98399c72acca,76-533A-2-1
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FCAND0010,Candeina nitida,RARE,  ,1,004d8acdbcd8874b9758bb242d433385,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0118,Globorotalia crassaformis,RARE,  ,1,d75a510f66d0cc26e04923b630010561,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0246,Globorotalia inflata,RARE,  ,1,264cc65ecdb2197372b0236924e62e39,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0316,Globorotalia miocenica,FEW,  ,1,dfd28561e7a628b526dad41cc6e3eb17,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0486,Globorotalia scitula,FEW,  ,1,51852044596208741610fb31ca09df3e,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOA0526,Globorotalia tosaensis,RARE,  ,1,e007eadc87e2e017f166a5bbbe75d3b2,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOD0090,Globigerinoides conglobatus,FEW,  ,1,58ab066128d81b7aed9e364014dc7614,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOD0250,Globigerinoides obliqus extremus,FEW,  ,1,282f61979bbbe6d8bff0848618daad22,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOD0310,Globigerinoides quadrilobatus,COMMON,  ,1,e66fb7ce53e427616e2027c6cc6f24e8,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOD0410,Globigerinoides ruber,COMMON,  ,1,166701b6cf8d3bd5e7bc933725cd00c6,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FGLOQ0221,Globoquadrina humerosa acostaensis,RARE,  ,2,20d50383b1a287202f4dfa6b1d356bec,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FORBU0040,Orbulina universa,RARE,  ,2,0aaa4d98e9a7ee185c1358752833ee95,76-533A-3-4
76,533,A,3,4,75.0,77.0,152.00,157.26,13,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FSPHA0010,Sphaeroidinella dehiscens,RARE,  ,2,3b81e79bcb6131ff52b49a23fbf56e09,76-533A-3-4
76,533,A,3,5,10.0,12.0,152.00,158.11,11,MOULLADE,11/1983,76,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,514,FCAND0010,Candeina nitida,RARE,  ,1,fa23c70e1c76ac5103b079d5699dca7c,76-533A-3-5
