leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOA0310,Globorotalia merotumida,PRESENT,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOA0404,Globorotalia plesiotumida,PRESENT,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOA0404,Globorotalia plesiotumida,COMMON,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOA0468,Globorotalia quetra,PRESENT,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOA0468,Globorotalia quetra,PRESENT,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOD0070,Globigerinoides bollii,PRESENT,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOD0240,Globigerinoides obliqus,ABUNDANT,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOD0240,Globigerinoides obliqus,FEW,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOD0310,Globigerinoides quadrilobatus,FEW,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOD0310,Globigerinoides quadrilobatus,FEW,  ,1
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOG0045,Globigerina apertura,PRESENT,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOG0220,Globigerina decoraperta,PRESENT,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOG0220,Globigerina decoraperta,PRESENT,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOG0230,Globigerina druryi,PRESENT,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOG0230,Globigerina druryi,PRESENT,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOG0470,Globigerina nepenthes,COMMON,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOG0470,Globigerina nepenthes,COMMON,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOG0605,Globigerina praedigitata,PRESENT,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOG0820,Globigerina woodi,PRESENT,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOQ0120,Globoquadrina conglomerata,FEW,  ,2
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOQ0120,Globoquadrina conglomerata,FEW,  ,3
68,502,C,28,CC,,,210.20,213.18,32,KEIGWIN,10/1982,68,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,273,FGLOQ0400,Globoquadrina venezuelana,PRESENT,  ,3
