leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
19,190,,11,1,137.0,139.0,197.00,138.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
19,190,,11,CC,0.0,0.0,197.00,0.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,190,,12,3,32.0,34.0,225.00,33.00, 1,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QAMMO0030,Ammodochium rectangulare,PRESENT,  ,1
19,190,,12,CC,0.0,0.0,225.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
19,190,,12,CC,0.0,0.0,225.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,190,,13,1,102.0,104.0,328.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
19,190,,13,1,102.0,104.0,328.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QEBRO0015,Ebriopsis antiqua (without spines),RARE,  ,1
19,190,,13,CC,0.0,0.0,328.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,190,,13,CC,0.0,0.0,328.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QEBRO0010,Ebriopsis antiqua,RARE,  ,1
19,190,,14,2,102.0,104.0,421.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QAMMO0030,Ammodochium rectangulare,FEW,  ,1
19,190,,14,2,102.0,104.0,421.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,190,,14,4,102.0,104.0,421.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QAMMO0030,Ammodochium rectangulare,COMMON,  ,1
19,190,,14,4,102.0,104.0,421.00,103.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QEBRO0015,Ebriopsis antiqua (without spines),COMMON,  ,1
19,190,,14,CC,0.0,0.0,421.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QEBRO0015,Ebriopsis antiqua (without spines),FEW,  ,1
19,190,,14,CC,0.0,0.0,421.00,0.00, 2,"LING,H.Y.",06/1973,19,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,762,QEBRO0010,Ebriopsis antiqua,PRESENT,  ,1
