leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
114,701,B,001,Hydraulic (Advanced) Piston Core,01,WST,000,,,150,,,mud-bearing diatom ooze,greenish gray with a grayish green layer at 102-103cm,"5g 5/1 (0-102,103-126cm), 5g 5/2 (102-103cm), 5gy 5/1(126-150cm)","minor bioturbation, infilled burrows (planolites)",,,volcanic ash in burrows,diatoms,planolites burrows filled with diatom cotton wool and ash concentration,,,H,-51.98462,-23.21225,0070.00,7000,7150
114,701,B,001,Hydraulic (Advanced) Piston Core,02,WST,000,,,085,,,volcanic ash-bearing diatom ooze,greenish gray (0-75cm) to dark gray (75-85cm),"5g 5/1 (0-67cm), 5gy 6/1 (67-75cm), n4/ (75-85cm)","minor bioturbation, infilled burrows (planolites)",,,volcanic ash,diatoms,burrows filled with diatom ooze,,,H,-51.98462,-23.21225,0071.50,7150,7235
114,701,B,001,Hydraulic (Advanced) Piston Core,02,WST,085,,,140,,,"volcanic ash (85-87cm), volcanic ash-bearing diatom ooze (87-140cm)","black (85-87), dark gray (87-95cm), greenish gray (95-140cm), thin dark layer at 139-140cm","5y 2.5/1 (85-87cm), n4/ (87-95cm), 5g 5/1 (95-140cm)","minor bioturbation, infilled burrows (110-125cm, planolites)",,,volcanic ash,diatoms,burrows filled with volcanic ash from layer at 85-87 & 110-125cm;graywacke dropstone(134cm),,,H,-51.98462,-23.21225,0071.50,7235,7290
114,701,B,001,Hydraulic (Advanced) Piston Core,02,WST,140,,,150,,,volcanic ash-bearing diatom ooze,olive gray,5y 4/2,"minor bioturbation, infilled burrows (planolites)",,,volcanic ash,diatoms,burrows filled with diatom ooze,,,H,-51.98462,-23.21225,0071.50,7290,7300
114,701,B,001,Hydraulic (Advanced) Piston Core,03,WST,000,,,059,,,volcanic ash-bearing diatom ooze,olive gray with thin bands of dark gray 1mm thick at 14-37cm,5gy 4/2 with thin bands of 5y 4/1 from 14-37cm,"minor bioturbation, banding (14-37cm)",,,volcanic ash,diatoms,,,,H,-51.98462,-23.21225,0073.00,7300,7359
114,701,B,001,Hydraulic (Advanced) Piston Core,03,WST,059,,,150,,,volcanic ash-bearing diatom ooze,"greenish gray with dark gray bands (59-130,136-150cm), dark gray (130-136cm)","5g 5/1 with n4/ bands (59-130,136-150cm), n4/ (130-136cm)","minor bioturbation, banding (14-37cm), fine laminae (130-136cm)",,,volcanic ash,diatoms,,,,H,-51.98462,-23.21225,0073.00,7359,7450
114,701,B,001,Hydraulic (Advanced) Piston Core,04,WST,000,,,086,,,"volcanic ash-bearing diatom ooze(0-7cm), mud-bearing diatom ooze(7-86cm)",greenish gray,5bg 5/1,minor bioturbation,,,volcanic ash,diatoms,sharp lower contact;gradational lithologic contact(7cm),,,H,-51.98462,-23.21225,0074.50,7450,7536
114,701,B,001,Hydraulic (Advanced) Piston Core,04,WST,086,,,150,,,volcanic ash-bearing diatom ooze,greenish gray,"5gy 6/1 (86-138,148-150cm), 5gy 5/1 (138-148cm)",moderate bioturbation,,,volcanic ash,diatoms,sharp upper contact,,,H,-51.98462,-23.21225,0074.50,7536,7600
114,701,B,001,Hydraulic (Advanced) Piston Core,05,WST,000,,,120,,,"volcanic ash-bearing diatom ooze (0-4,27-32cm) to mud-bearing diatom ooze (4-27,32-120cm)","dark greenish gray (4-27,32-73,78-120cm), greenish gray (27-32,73-78cm)","5g 4/1 (4-27,32-73,78-120cm), 5g 5/1 (27-32,73-78cm)","moderate bioturbation, burrows (planolites)",,,volcanic ash,diatoms,dropstone(31-32cm),,,H,-51.98462,-23.21225,0076.00,7600,7720
114,701,B,001,Hydraulic (Advanced) Piston Core,05,WST,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-51.98462,-23.21225,0076.00,7720,7745
