leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
12,111,A,5,1,35.0,150.0,134.00,134.35,135.50,, CLAY SAND AND SILT," -DARK GREY,-GREY", CLAY LUMPS IN A VERY COARSE SAND WITH A SILT MATRIX, HIGHLY DIS URBED, PEBBLE OF GREISS(?) WHICH IS BANDED,,,, FIRM, 00000000,9b3d38774675fd9b53d55e42f7776a0a
12,111,A,5,2,0.0,150.0,134.00,135.50,137.00,, CLAY, -GREY,, COMPLETELY DISTURBED DRILLING BRECC IA,,,, NO SAMPLES OR PENETROMETER BECAUSE OF DISTURBAN CE,, 33211000,0144f1340150bf6c1bfcda29d1bba15b
12,111,A,5,3,0.0,150.0,134.00,137.00,138.50,, CLAY AND SAND," 5Y4/1-DARK GREY,5Y5/1-DARK GREY,5Y 6/1", LUMPS OF CLAY IN FORAM RICH SAND, COMPLETELY DISTURBED, 1CM PE BBLE OF SOFT CALCAREOUS MUDSTONE AT 130CM,, FORAM RICH SAND, SAND IS 5Y6/1 NO PENETROMETER OR SAMPLE DUE TO DIST URBANCE, SOFT PEB BLE AT 130CM, 33212000,ff48cb0a88269370dc393160b3c42ff1
12,111,A,5,4,0.0,81.0,134.00,138.50,139.31,, CLAY,,, DRILLING BRECCIA,,,,, SOFT, 33211000,54e817a5d4419f480a1aee2d99ed5be9
12,111,A,5,4,81.0,105.0,134.00,139.31,139.55,, FORAM RICH SAND, 5GY6/1 -RED, SHARP BASAL CONTACT,,,,, SOME LIMESTONE AND RED QUARTZITE, FIRM, 00000000,3e63feb26386c1b60ea269189e32a41e
12,111,A,5,5,0.0,5.0,134.00,140.00,140.05,, CLAY, 5Y4/1-DARK GREY,,,,,, UNIFORM, FIRM, 33211000,ebfe7bf1f7b54d993cf5f37f2280bb88
12,111,A,5,5,5.0,9.0,134.00,140.05,140.09,, SILTY CLAY, 5Y5/1-GREY,,,, MICA FLAKES,,, FIRM, 33213000,d365a04087306894ba094dc5c7a811b6
12,111,A,5,5,9.0,44.0,134.00,140.09,140.44,, CLAY," 5Y4/1-DARK GREY,5Y5/1-GREY", GRADES FORM DA RK GREY TO GREY FROM 9CM TO 44CM,,, MICA FLAKES,,, FIR M, 33211000,7ed85560186da149584bc25e19c46dbd
12,111,A,5,5,44.0,54.0,134.00,140.44,140.54,, SAND," 5Y4/2-OLIVE GREY,5Y5/1-GREY",,,,,,, FIRM, 00000000,5e8c66f09cef851786feaa0f65532a2d
12,111,A,5,5,54.0,131.0,134.00,140.54,141.31,, CLAY," 5Y4/1-DARK GREY,7.5YR4/0-DARK GREY,-BLACK"," SILTY PATCHES RARE,7.5YR4/0 LAYER 65-67CM,128-129CM IS FORAM SILT",, BLACK MUDSTONE PEBBLE 1X4CM AT 129C M,,,, FIRM, 00000000,8bf7122302aa4f9683f9b831e59630f0
12,111,A,5,5,131.0,146.0,134.00,141.31,141.46,, FORAM SILT TO SAND, 5Y5/1, SILT GRADES TO SAND A T 139CM,,,,,, FIRM, 33214000,0f22092639764ec5d3f1f871a303f175
12,111,A,6,1,49.0,150.0,143.00,143.49,144.50,, CLAY," -GREY,-DARK GREY"," SLIGHT COLOR CHANGE TO D ARKER GREY AT 76CM,SILT PATCHES THROUGHOUT", NOT TOO MUCH DISTURBANCE, SMALL P EBBLES THROUGHOUT, MICA P/N FLAKES, SOME MICA FLAKES, UNIFORM, FIRM, 33211000,41ba791f22a581f88c16b1b99f7f04bf
12,111,A,6,2,0.0,62.0,143.00,144.50,145.12,, CLAY, 5Y4/1-GREY, SILT PATCHES THROUGHOUT,,, MICA FLECKS THROUGHOUT,,, FIRM, 33211000,fd51e72cf4d2f0bfe749e44924d8f751
12,111,A,6,2,62.0,150.0,143.00,145.12,146.00,, SILTY FORAM SAND," 5Y6/2-LIGHT OLIVE GREY,5Y7/1,5Y 6/1,10Y7/2-CREAMY PALE GREEN"," 62-92CM AND 124-139CM ARE LIGHT OLIVE GREY,92-122CM IS 5Y7/1 TO 5Y6/1,122 -124CM IS A DARKER LAYER WITH ABUNDANT GLAUCONITE,13 9-150CM IS CREAMY PALE GREEN,CLAY COMPONENT INCREASE S TOWARDS TOP,92-100CM HAS CLAY PATCHES,62CM CONTACT IS GRADATION,139CM CONTACT IS SHARP",, MUDSTONE PEBB LE AT 79CM," GLAUCONITIC AT 100-122CM,PARTICLES OF G LAUCONITE AT 139-150CM,ABUNDANT GLAUCONITE 122-124CM",,, SOFT, 00000000,16eab56ee4e86c7a00a9789b32f62638
12,111,A,6,3,0.0,90.0,143.00,146.00,146.90,, GLAUCONITIC SILTY FORAM SAND," 5Y7/1-LIGHT GREY,5Y 6/2-LIGHT OLIVE GREY", LIGHT GREY AT TOP TO MUCH LES S SANDY AND MORE GLAUCONITIC LIGHT OLIVE GREY AT 90C M,,,,,, SOFT, 00000000,4f141c6f0bf5a4effa219aebc0d86a7f
12,111,A,6,3,90.0,91.0,143.00,146.90,146.91,, GLAUCONITE SAND, 5G3/2-DARK GREEN,,,,,,, SOFT, 00000000,a18a570dcdfbc3953dded1149e2f38e5
12,111,A,6,3,91.0,101.0,143.00,146.91,147.01,, CLAY," 10YR6/6,2.5Y8/4,-BLACK"," IRREGULARLY BEDDED ,BLACK REDUCED PATCHES AND FLECKS",,,,,," SOFT,CREAMY", 00000000,c2f525a5d58ff731ee564819f63c48f3
12,111,A,6,3,101.0,103.0,143.00,147.01,147.03,, OXIDIZED CLAY," 10YR6/8,-BROWN", BROWN CRUST AT 10 1CM,,,,,, FIRM, 00000000,52dd87fda2b5d6bd856fc8761121cf0d
12,111,A,6,3,103.0,117.0,143.00,147.03,147.17,, CLAY," 10YR6/6,2.5Y8/4"," 10YR6/1 AT 103CM GRADES T O 2.5Y8/4 AT 117CM,IRREGULARLY LAMINATED,FEW REDUCTI ON PATCHES",,,,,," FIRM,CREAMIER TOWARDS 117CM", 33211000,790be7befa8b9869fbf096b6a0e83460
12,111,A,6,3,117.0,120.0,143.00,147.17,147.20,, REDUCED CLAY, -DARK, VERY SHARP CONTACTS,,,,,, FIRM, 33211000,acd4e7b92c3ef5c9825739cd506d658d
12,111,A,6,3,120.0,140.0,143.00,147.20,147.40,, CLAY," 5Y7/4-PALE YELLOW,-BLACK", IRREGULAR LAMINA TIONS,,,,, BLACK REDUCED FLECKS, FIRM, 00000000,803fb26bca4535a8b18ed8a25dcdf98a
12,111,A,7,1,8.0,150.0,152.00,152.08,153.50,, CLAY," N4-GREY,5Y7/2",, DRILLING BRECCIA,,,," DRILLING BRECCIA COMPOSED OF LUMPS OF GREY CLAY AND SMOOTH C REAMY 5!702 CLAYS IN A SOFT GLAUCONITIC FORAM SAND M ATRIX,NO SAMPLES OR PENETROMETER", SOFT WITH LUMPS, 00000000,5a0950b6d8929d949b2c7edb8ca10263
12,111,A,7,2,0.0,150.0,152.00,153.50,155.00,, CLAY," N4-GREY,5Y7/2",, DRILLING BRECCIA,,,," DRILLING BRECCIA COMPOSED OF LUMPS OF GREY CLAY AND SMOOTH C REAMY 5!702 CLAYS IN A SOFT GLAUCONITIC FORAM SAND M ATRIX,NO SAMPLES OR PENETROMETER", SOFT WITH LUMPS, 00000000,2d9810dd62fc883c8ffeee8dedf4e151
12,111,A,7,3,0.0,150.0,152.00,155.00,156.50,, CLAY," N4-GREY,5Y7/2",, DRILLING BRECCIA,,,," DRILLING BRECCIA COMPOSED OF LUMPS OF GREY CLAY AND SMOOTH C REAMY 5!702 CLAYS IN A SOFT GLAUCONITIC FORAM SAND M ATRIX,NO SAMPLES OR PENETROMETER", SOFT WITH LUMPS, 00000000,28d35edb8f75e1b104eb88057b0990cb
12,111,A,7,4,0.0,150.0,152.00,156.50,158.00,, CLAY," N4-GREY,5Y7/2",, DRILLING BRECCIA,,,," DRILLING BRECCIA COMPOSED OF LUMPS OF GREY CLAY AND SMOOTH C REAMY 5!702 CLAYS IN A SOFT GLAUCONITIC FORAM SAND M ATRIX,NO SAMPLES OR PENETROMETER", SOFT WITH LUMPS, 00000000,be89e53cc301a974b2b043d21686f67d
12,111,A,7,5,0.0,150.0,152.00,158.00,159.50,, CLAY," N4-GREY,5Y7/2",, DRILLING BRECCIA,,,," DRILLING BRECCIA COMPOSED OF LUMPS OF GREY CLAY AND SMOOTH C REAMY 5!702 CLAYS IN A SOFT GLAUCONITIC FORAM SAND M ATRIX,NO SAMPLES OR PENETROMETER", SOFT WITH LUMPS, 00000000,f9ef9b6a3f97982f9803b36e2ab3c6a7
12,111,A,7,6,0.0,122.0,152.00,159.50,160.72,, CLAY," N4-GREY,5Y7/2",, DRILLING BRECCIA,,,," DRILLING BRECCIA COMPOSED OF LUMPS OF GREY CLAY AND SMOOTH C REAMY 5!702 CLAYS IN A SOFT GLAUCONITIC FORAM SAND M ATRIX,NO SAMPLES OR PENETROMETER", SOFT WITH LUMPS, 00000000,b2d1243819bfadc0df213ab0ac5cbf12
12,111,A,7,6,122.0,150.0,152.00,160.72,161.00,, CLAY," 5Y7/3,10Y6/2-PALE OLIVE,-BLACK"," 139-149CM IS PALE OLIV E AND SMOOTH,149-150CM IS BLACK,CONTACTS AT 139CM AN D 149CM ARE SHARP", 125-129CM IS VOID (DRILLING ARTIFACT),, 122-139CM ZEOLITIC?,,, FIRM, 00000000,b8f58876afcbc0bc78efa125dc5cee80
12,111,A,8,1,16.0,150.0,161.00,161.16,162.50,, CLAY, 5GY6/1-GREENISH GREY,, DRILLING BRECCIA,,,, E NTIRE SECTION IS A DRILLING BRECCIA COMPOSED OF HARD COMPACT CLAY IN A WATERY MATRIX OF THE SAME, HARD LUMPS IN A WET SLOPPY MATRIX, 00000000,515813094f9b02f32a2b3c5bb232a604
12,111,A,8,2,0.0,150.0,161.00,162.50,164.00,, CLAY," 5GY6/1-GREENISH GREY,5Y6/1-LIGHT OLIVE GREY"," LAMINATIONS BELOW 105CM,LIGHT OLIVE GREY BELOW SHARP BOUNDARY AT 141CM", 0-71CM AND 77-105CM IS DRILLING BRECCIA OF HARD C LAY IN WATER MATRIX,,,,, HARD EXCE PT FOR WATER MATRIX IN 0-71CM AND 77-105CM, 00000000,4937e0fc88770745b23081b9d66def50
12,111,A,9,1,0.0,150.0,164.00,164.00,165.50,, CLAY," 5GY6/1-GREENISH GREY,N3,5Y4/1,5Y7/2,5GY4/2"," LAMINATED,MOTTLED WITH GREEN YELLOW AND BLACK STRE AKS", SOME PARTS BROKEN IN CUTTING,,,, THIS IS PROBABLY THE STUFF THAT LITHIFIES INTO THE GREEN BANDED CHERTS FOUND IN THE BROKEN PARTS," FRIABLE,HARD", 00000000,3846570d2d667f08d441f785f4954124
12,111,A,10,1,70.0,95.0,173.00,173.70,173.95,, CLAY, 5BG5/2-GREYISH BLUE GREEN,, 70-93CM DISTURB ED,,,,, SOFT, 00000000,a705d4965978ad3b0d584a48074c35c5
12,111,A,10,1,95.0,100.0,173.00,173.95,174.00,, CHERTY MUDSTONE, 5G4/1-DARK GREENISH GREY, GRADE D BOUNDARIES,,,,, AP PEARS TO HAVE BEEN FORMED IN SITU," GETS HARDER TOWARDS MIDDLE,SOLID", 00000000,86f70ffeb6622bb9109f8680e9062bca
12,111,A,10,1,100.0,150.0,173.00,174.00,174.50,, CLAY," 5BG5/2-GREYISH BLUE GREEN,5G4/1-DARK GREENI SH GREY,5R4/2-GREYISH RED"," GREYISH RED LAMINAE IN L OWER 30CM,MAINLY GREYISH BLUE GREEN",,,,,, FIRM, 00000000,f7c764944879ea711091d96421e2be0b
12,111,A,10,2,0.0,150.0,173.00,174.50,176.00,, CLAY," 5BG5/2-GREYISH BLUE GREEN,5R4/2-GREYISH RED ,5G4/1-DARK GREENISH GREY,10GY5/2-GREYISH GREEN,5Y7/ 2-YELLOWISH GREY"," MAINLY GREYISH BLUE GREEN WITH LA MINAE OF RED DARK-BLUE-GREEN GREY AND YELLOW-GREY,SL IGHTLY MOTTLED",,,,,, FIRM, 00000000,7f0cb1741e104a22f4b1ad50790c0c58
12,111,A,10,3,0.0,150.0,173.00,176.00,177.50,, CLAY, 5GY6/1-GREENISH GREY, SLIGHTLY MOTTLED,,,,,," F IRM,38-42CM SLIGHTLY LITHIFIED", 00000000,0339f4dcd4527a20d1403a2c96be44a7
12,111,A,10,4,0.0,150.0,173.00,177.50,179.00,, CLAY," 5GY6/1-GREENISH GREY,-WHITE,5Y5/6-LIGHT OLI VE BROWN,-DARK YELLOW BROWN,10Y6/2-PALE OLIVE"," 127- 130CM IS LIGHT OLIVE BROWN GRADING DOWN INTO PALE OL IVE WITH LIGHT PATCHES,2 DARK YELLOW BROWN PATCHES A T 128-131CM,HORIZONTAL LAMINAE",,,,, WHITE SPECKLES, FI RM, 00000000,f0315dc322c597e3d01e7e74d0e03856
12,111,A,11,1,134.0,150.0,182.00,183.34,183.50,, CHALK,, SLIGHTLY MOTTLED,,,,," NOT SAMPLED,NO SMEAR", FIRM, 00000000,1a19b540c46d6df5194495993748bd47
12,111,A,11,2,0.0,150.0,182.00,183.50,185.00,, CHALK," 10YR8/2,2.5Y8/2"," MOTTLING,UPPER HALF PEBB LY", 1CM CRACK AT 80CM,,,,, UPPER 60CM VERY SOFT, 00000000,3da731ec562297d5b21425308bbf4ff9
12,111,A,11,3,0.0,150.0,182.00,185.00,186.50,, CHALK," 10YR8/2,2.5Y8/2", MODERATELY MOTTLED,,,, INO CERAMUS SHELLS AT 30 CM 100CM AND 81CM,, FIRM, 00000000,750195cee4bfa68fbb29e218d34d3f17
12,111,A,11,4,0.0,150.0,182.00,186.50,188.00,, CHALK," 10YR8/2-CREAM,2.5Y7/2-LIGHT GREY", MOTTLED,,,, INOCERAS FRAGMENTS AT 16CM,, FIRM, 00000000,8e3fc3e0cf1ed3f6008f15b8eacd9f28
12,111,A,11,5,0.0,150.0,182.00,188.00,189.50,, CHALK," 10YR8/2-CREAM,2.5YR7/2-LIGHT GREY", MODERA TELY MOTTLED 115-127CM CREAMY WHITE,,,,, SEDIMENTATION DE PTH OUTER SHELF BECAUSE OF MICRO AND MACROFAUNA," 0-54CM 56-94CM AND 96-150CM ARE LITHI FIED,54-56CM CREAMY NOT LITHIFIED,94-96CM SOFT NOT L ITHIFIED", 00000000,efe0ebf1d31fa90e5f05b64c3c1ca917
12,111,A,11,6,0.0,150.0,182.00,189.50,191.00,, CHALK," 10YR8/2-CREAM,2.5Y7/2-LIGHT GREY"," MODERAT ELY MOTTLED CREAM FILLED USUALLY,SOME SLIGHT DISCONF ORMITIES CUTTING MOTTLES HORIZONTALLY",,, MANGANESE NO DULE AT 135CM(ARCHIVE HALF),,, LITHIFIED, 00000000,e485a48ab125e7186974ead3a7e563f4
12,111,A,12,1,0.0,150.0,190.00,190.00,191.50,, ONE CLAY FRAGMENT AND THIRTEEN GLAUCONITIC DOLOMIT IC LIMESTONE FRAGMENTS, -GREENISH GREY, SECOND THROUGH FIFTH FRAG MENTS ARE A CONGLOMERATE,,, SECOND FRAGMENT HAS NANGANESE PAVEMENT ON TOP SURFACE,, CLAY FRAGM ENT IS FIRST IS GREENISH GREY, CLAY FRAGMENT IS SOF T REST ARE HARD ROCK, 00000000,59708f0aa7f16e8d40c2e84553283e9f
