leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
65,483,,UPPER QUATERNARY,,0.0,58.0,,NO AGE GIVEN,,NO AGE GIVEN,    0,  0.8,  0.4,DSDP INITIAL REPORTS
65,483,,QUATERNARY,,58.0,67.5,,NO AGE GIVEN,,NO AGE GIVEN,    0,  1.8,  0.9,DSDP INITIAL REPORTS
65,483,,LOWER QUATERNARY,,67.5,115.0,,NO AGE GIVEN,,NO AGE GIVEN,  0.8,  1.8,  1.3,DSDP INITIAL REPORTS
65,483,,UPPER PLIOCENE,,142.0,160.0,,NO AGE GIVEN,,NO AGE GIVEN,  1.8,  3.4,  2.6,DSDP INITIAL REPORTS
