leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0298,Globorotalia menardii,COMMON,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0486,Globorotalia scitula,RARE,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0524,Globorotalia theyeri,RARE,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0554,Globorotalia tumida,FEW,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOD0410,Globigerinoides ruber,COMMON,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOD0480,Globigerinoides sacculifer,COMMON,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOG0105,Globigerina bulloides,COMMON,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOQ0170,Globoquadrina dutertrei,ABUNDANT,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOQ0210,Globoquadrina hexagona,FEW,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOQ0286,Globoquadrina pachyderma (dex),COMMON,  ,1
65,483,,1,CC,13.0,15.0,0.00,0.44,13,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FHAST0040,Hastigerina pelagica,RARE,  ,2
