leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
94,607,A,1,1,0.0,150.0,0.00,0.00,1.50,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE"," CONTACTS,BURROWS,MOTTLING,LAMINAE",,,,,, SOFT, 00000000,db2fcc5304362f170e6356c4caf9211a,94-607A-1-1
94,607,A,1,2,0.0,150.0,0.00,1.50,3.00,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE", BURRROWS,,,,,, SOFT, 00000000,4f6af3d73f7bf1d5d5c7d634469b15fd,94-607A-1-2
94,607,A,1,3,0.0,150.0,0.00,3.00,4.50,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAY,WHITE,PALE GRAYISH BLUE,BLUE GREEN"," LAMINAE,CONTACTS",,,,,, SOFT, 00000000,636fe5553227dc913dc1a35fb710478d,94-607A-1-3
94,607,A,1,4,0.0,150.0,0.00,4.50,6.00,LDK, FORAM NANNOFOSSIL OOZE," WHITE,PALE GRAYISH BLUE", LAMINAE,,,,,, SOFT, 00000000,4b1cbfb296c118c1fce97c3199ff2830,94-607A-1-4
94,607,A,1,5,0.0,13.0,0.00,6.00,6.13,LDK, FORAM NANNOFOSSIL OOZE, GREENISH GRAY TO WHITE,,,,,,, SOFT, 00000000,0e6ed639f1285d2808165cddd61364f9,94-607A-1-5
94,607,A,1,CC,0.0,21.0,0.00,6.23,6.34,LDK, FORAM NANNOFOSSIL OOZE, LIGHT GRAY,,,,,,, SOFT, 00000000,3ff81588adfc0b38160b130040b1a8a6,94-607A-1-CC
94,607,A,2,1,0.0,150.0,6.40,6.40,7.90,LDK, FORAM NANNOFOSSIL OOZE, LIGHT GRAY,,,,,,, SOFT, 00000000,41d90196781bb854cbda276637d47fb2,94-607A-2-1
94,607,A,2,2,0.0,150.0,6.40,7.90,9.40,LDK, FORAM NANNOFOSSIL OOZE, LIGHT GRAY,,,,,,, SOFT, 00000000,dfbf11650e3506cf80fc43bf521cd0f0,94-607A-2-2
94,607,A,2,3,0.0,150.0,6.40,9.40,10.90,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE",,,,,,, SOFT, 00000000,5f22f0d576d128e95c6ec878f109c3ad,94-607A-2-3
94,607,A,2,4,0.0,150.0,6.40,10.90,12.40,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE", LAMINAE,,,,,, SOFT, 00000000,e657a01b58b08eac6908c94acc80f08d,94-607A-2-4
94,607,A,2,5,0.0,150.0,6.40,12.40,13.90,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE", LAMINAE,,,,,, SOFT, 00000000,489686986e7f95e4a827dc7f09851195,94-607A-2-5
94,607,A,2,6,0.0,142.0,6.40,13.90,15.32,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE",,,,,,, SOFT, 00000000,43d5e216255be292f730f75c4dc880e0,94-607A-2-6
94,607,A,2,CC,0.0,17.0,6.40,15.42,15.49,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE",,,,,,, SOFT, 00000000,dc28101cce2d928fa29855f785e6f630,94-607A-2-CC
94,607,A,3,1,0.0,150.0,16.00,16.00,17.50,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE",,,,,,, SOFT, 00000000,2bb7f947e2227ed1fdce849475c42138,94-607A-3-1
94,607,A,3,2,0.0,150.0,16.00,17.50,19.00,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE",,,,,,, SOFT, 00000000,e501a0642faa0ccefff94eb2d5fe8890,94-607A-3-2
94,607,A,3,3,0.0,150.0,16.00,19.00,20.50,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE", LAMINAE,,,,,, SOFT, 00000000,3e940c6c4a0b9aca8fa47985c4934958,94-607A-3-3
94,607,A,3,4,0.0,150.0,16.00,20.50,22.00,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE", LAMINAE,,,,,, SOFT, 00000000,8443ca8979c0334fb2e8e0478158d5e3,94-607A-3-4
94,607,A,3,5,0.0,150.0,16.00,22.00,23.50,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE", BEDDING,,,,,, SOFT, 00000000,0c3731d9bc1ccf4781dfd9d817dbbb27,94-607A-3-5
94,607,A,3,6,0.0,96.0,16.00,23.50,24.46,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE",,,,,,, SOFT, 00000000,a0f485e2cac785d12baf0cec35933edd,94-607A-3-6
94,607,A,3,CC,0.0,20.0,16.00,24.56,24.66,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE",,,,,,, SOFT, 00000000,1f4eb35f4e669eeb2e151e0194ff6d64,94-607A-3-CC
94,607,A,4,1,0.0,150.0,22.50,22.50,24.00,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE",, VERY DISTURBED TO UNDISTURBED,,,,, SOFT, 00000000,0464c29888197095c7507c9dfb17a70e,94-607A-4-1
94,607,A,4,2,0.0,150.0,22.50,24.00,25.50,LDK, FORAM NANNOFOSSIL OOZE," LIGHT GRAYS,WHITE", BURROWS,, PYRITE INFILLINGS, PYRITE,,, SOFT, 00000000,fb703bc0301d24a4d1391493f1cdb24c,94-607A-4-2
