leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOA0222,Globorotalia hirsuta,RARE,  ,1,71770cf72fd3fee31322aa2d5798ba48
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOA0246,Globorotalia inflata,COMMON,  ,1,5418f0fb60d545cc0a4a5212d6062b76
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOA0486,Globorotalia scitula,RARE,  ,1,f6462b6cf12d0371b270bb16439de1cc
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOA0544,Globorotalia truncatulinoides,RARE,  ,1,2c7a5415efbe04dd2059c5c1f90d6467
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOA0554,Globorotalia tumida,RARE,  ,1,34082cb94b501546dfd6b0491a445fb1
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1,53c4c800d02a7bb8ebcfd2565952b8b1
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOD0452,Globigerinoides ruber ruber (pink),RARE,  ,1,d370566467ece5685e2dc17144393cc7
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOD0454,Globigerinoides ruber ruber (white),RARE,  ,1,d5ec39dcb3a1807821797d44e159faa8
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOD0460,Globigerinoides rubescens,RARE,  ,1,2779b2a9aa0a1801f5600989e73512da
94,607,A,1,CC,0.0,0.0,0.00,6.23,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,710,FGLOD0570,Globigerinoides tenellus,RARE,  ,1,d28bb2562c7b361421cf958f407c10d9
