leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
71,513,A,1,3,40.0,42.0,56.50,59.91, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,FEW,  ,1
71,513,A,2,1,5.0,7.0,66.00,66.06, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1
71,513,A,2,1,5.0,7.0,66.00,66.06, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,FEW,  ,1
71,513,A,2,1,5.0,7.0,66.00,66.06, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0100,Mesocena elliptica,RARE,  ,1
71,513,A,2,2,70.0,72.0,66.00,68.21, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1
71,513,A,2,2,70.0,72.0,66.00,68.21, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0090,Distephanus boliviensis major,RARE,  ,1
71,513,A,2,2,70.0,72.0,66.00,68.21, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0100,Mesocena elliptica,FEW,  ,1
71,513,A,2,3,70.0,72.0,66.00,69.71, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1
71,513,A,2,6,51.0,53.0,66.00,74.02, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1
71,513,A,3,1,38.0,40.0,85.00,85.39, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1
71,513,A,3,2,58.0,60.0,85.00,87.09, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1
71,513,A,3,2,58.0,60.0,85.00,87.09, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0045,Distephanus boliviensis (q),COMMON,  ,1
71,513,A,3,2,58.0,60.0,85.00,87.09, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0090,Distephanus boliviensis major,FEW,  ,1
71,513,A,3,2,58.0,60.0,85.00,87.09, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,FEW,  ,1
71,513,A,4,1,4.0,6.0,94.50,94.55, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1
71,513,A,4,1,4.0,6.0,94.50,94.55, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0340,Distephanus pseudofibula,RARE,  ,1
71,513,A,4,1,4.0,6.0,94.50,94.55, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,COMMON,  ,1
71,513,A,4,5,70.0,72.0,94.50,101.21, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,4,5,70.0,72.0,94.50,101.21, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1
71,513,A,4,5,70.0,72.0,94.50,101.21, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,4,7,25.0,27.0,94.50,103.76, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1
71,513,A,4,7,25.0,27.0,94.50,103.76, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,RARE,  ,1
71,513,A,5,1,140.0,142.0,104.00,105.41, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1
71,513,A,5,1,140.0,142.0,104.00,105.41, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,FEW,  ,1
71,513,A,5,3,140.0,142.0,104.00,108.41, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1
71,513,A,5,3,140.0,142.0,104.00,108.41, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0090,Distephanus boliviensis major,RARE,  ,1
71,513,A,5,3,140.0,142.0,104.00,108.41, 3,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0340,Distephanus pseudofibula,RARE,  ,1
71,513,A,5,7,33.0,35.0,104.00,113.34, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,5,CC,10.0,10.0,104.00,113.76, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,COMMON,  ,1
71,513,A,5,CC,10.0,10.0,104.00,113.76, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0090,Distephanus boliviensis major,FEW,  ,1
71,513,A,5,CC,10.0,10.0,104.00,113.76, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0350,Distephanus quinquangellus,RARE,  ,1
71,513,A,5,CC,10.0,10.0,104.00,113.76, 4,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,6,1,4.0,6.0,113.50,113.55, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,RARE,  ,1
71,513,A,6,3,70.0,72.0,113.50,117.21, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,6,3,70.0,72.0,113.50,117.21, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,6,7,30.0,32.0,113.50,122.81, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,6,7,30.0,32.0,113.50,122.81, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0090,Mesocena diodon,FEW,  ,1
71,513,A,7,2,57.0,59.0,123.00,125.08, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,7,2,57.0,59.0,123.00,125.08, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0090,Mesocena diodon,FEW,  ,1
71,513,A,7,2,57.0,59.0,123.00,125.08, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0100,Mesocena elliptica,RARE,  ,1
71,513,A,7,4,70.0,72.0,123.00,128.21, 2,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,RARE,  ,1
71,513,A,7,4,70.0,72.0,123.00,128.21, 2,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,7,4,70.0,72.0,123.00,128.21, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0060,Mesocena circulus,FEW,  ,1
71,513,A,7,4,70.0,72.0,123.00,128.21, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0090,Mesocena diodon,FEW,  ,1
71,513,A,7,6,130.0,132.0,123.00,131.81, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,COMMON,  ,1
71,513,A,7,6,130.0,132.0,123.00,131.81, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1
71,513,A,7,6,130.0,132.0,123.00,131.81, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0060,Mesocena circulus,COMMON,  ,1
71,513,A,8,1,140.0,142.0,132.50,133.91, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,RARE,  ,1
71,513,A,8,1,140.0,142.0,132.50,133.91, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SDIST0040,Distephanus boliviensis,FEW,  ,1
71,513,A,8,3,70.0,72.0,132.50,136.21, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,FEW,  ,1
71,513,A,8,3,70.0,72.0,132.50,136.21, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0060,Mesocena circulus,FEW,  ,1
71,513,A,8,5,140.0,142.0,132.50,139.91, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,RARE,  ,1
71,513,A,8,5,140.0,142.0,132.50,139.91, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0060,Mesocena circulus,RARE,  ,1
71,513,A,9,1,69.0,71.0,142.00,142.70, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,RARE,  ,1
71,513,A,9,1,69.0,71.0,142.00,142.70, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0060,Mesocena circulus,RARE,  ,1
71,513,A,10,1,13.0,15.0,151.50,151.64, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,RARE,  ,1
71,513,A,10,1,13.0,15.0,151.50,151.64, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0060,Mesocena circulus,FEW,  ,1
71,513,A,10,3,70.0,72.0,151.50,155.21, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,COMMON,  ,1
71,513,A,10,3,70.0,72.0,151.50,155.21, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0060,Mesocena circulus,COMMON,  ,1
71,513,A,10,3,70.0,72.0,151.50,155.21, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,10,5,70.0,72.0,151.50,158.21, 1,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,FEW,  ,1
71,513,A,10,5,70.0,72.0,151.50,158.21, 1,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0060,Mesocena circulus,FEW,  ,1
71,513,A,10,7,12.0,13.0,151.50,160.63, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0060,Mesocena circulus,FEW,  ,1
71,513,A,10,7,12.0,13.0,151.50,160.63, 2,SHAW,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,707,SMESO0090,Mesocena diodon,RARE,  ,1
71,513,A,10,7,12.0,14.0,151.50,160.63, 2,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0060,Mesocena circulus,RARE,  ,1
71,513,A,10,7,12.0,14.0,151.50,160.63, 2,CIESIELSKI,09/1983,71,SILICOFLAGELLATES,,,,,NO AGE GIVEN,648,SMESO0090,Mesocena diodon,RARE,  ,1
