leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
28,266,,1,4,120.0,122.0,0.00,5.71, 1,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1
28,266,,2,2,110.0,112.0,25.00,27.61, 1,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1
28,266,,2,3,110.0,112.0,25.00,29.11, 1,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOG0575,Globigerina pachyderma,PRESENT,  ,1
28,266,,11,1,90.0,92.0,158.00,158.91, 1,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOG0005,Globigerina sp.,PRESENT,  ,1
28,266,,13,1,110.0,112.0,196.00,197.11, 3,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0499,Globorotalia siakensis (q),PRESENT,  ,1
28,266,,13,1,110.0,112.0,196.00,197.11, 3,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0580,Globorotalia zealandica,PRESENT,  ,1
28,266,,13,1,110.0,112.0,196.00,197.11, 3,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOG0820,Globigerina woodi,PRESENT,  ,1
28,266,,13,2,90.0,92.0,196.00,198.41, 2,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0580,Globorotalia zealandica,PRESENT,  ,1
28,266,,13,2,90.0,92.0,196.00,198.41, 2,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOG0820,Globigerina woodi,PRESENT,  ,1
28,266,,13,3,110.0,112.0,196.00,200.11, 4,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0499,Globorotalia siakensis (q),PRESENT,  ,1
28,266,,13,3,110.0,112.0,196.00,200.11, 4,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0580,Globorotalia zealandica,PRESENT,  ,1
28,266,,13,3,110.0,112.0,196.00,200.11, 4,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOG0005,Globigerina sp.,PRESENT,  ,1
28,266,,13,3,110.0,112.0,196.00,200.11, 4,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOG0820,Globigerina woodi,PRESENT,  ,1
28,266,,13,4,90.0,92.0,196.00,201.41, 1,"KANEPS,A.G.",07/1975,28,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,578,FGLOA0580,Globorotalia zealandica,PRESENT,  ,1
