leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
6,51,,1,1,0.0,1.0,114.00,114.01, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RDRUP0020,Druppatractus acquilonus,RARE,  ,1
6,51,,1,1,0.0,1.0,114.00,114.01, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,REUCY0050,Eucyrtidium calvertense,RARE,  ,1
6,51,,1,1,0.0,1.0,114.00,114.01, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RLITX0010,Lithopera bacca,RARE,  ,1
6,51,,1,1,0.0,1.0,114.00,114.01, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RSTIO0070,Stichocorys peregrina,COMMON,  ,1
6,51,,1,1,0.0,1.0,114.00,114.01, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RSTYA0090,Stylatractus universus,RARE,  ,1
6,51,,1,1,16.0,18.0,114.00,114.17, 2,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RDRUP0020,Druppatractus acquilonus,RARE,  ,1
6,51,,1,1,16.0,18.0,114.00,114.17, 2,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RSTIO0070,Stichocorys peregrina,COMMON,  ,1
6,51,,1,2,13.0,15.0,114.00,115.64, 2,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RDRUP0020,Druppatractus acquilonus,RARE,  ,1
6,51,,1,2,13.0,15.0,114.00,115.64, 2,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RSTIO0070,Stichocorys peregrina,RARE,  ,1
6,51,,1,3,23.0,25.0,114.00,117.24, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RDRUP0020,Druppatractus acquilonus,COMMON,  ,1
6,51,,1,3,23.0,25.0,114.00,117.24, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,REUCY0050,Eucyrtidium calvertense,RARE,  ,1
6,51,,1,3,23.0,25.0,114.00,117.24, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RLAMP0030,Lamprocyclas heteroporos,PRESENT,  ,1
6,51,,1,3,23.0,25.0,114.00,117.24, 4,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RSTYA0090,Stylatractus universus,RARE,  ,1
6,51,,1,5,28.0,30.0,114.00,120.29, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RDRUP0020,Druppatractus acquilonus,RARE,  ,1
6,51,,1,5,28.0,30.0,114.00,120.29, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,REUCY0050,Eucyrtidium calvertense,PRESENT,  ,1
6,51,,1,5,28.0,30.0,114.00,120.29, 3,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RSTIO0070,Stichocorys peregrina,FEW,  ,1
6,51,,1,CC,0.0,0.0,114.00,123.10, 2,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RDRUP0020,Druppatractus acquilonus,RARE,  ,1
6,51,,1,CC,0.0,0.0,114.00,123.10, 2,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1073,RSTIO0050,Stichocorys delmontensis,COMMON,  ,1
